# {"t_start": 1591841061.3516812, "env_id": "Humanoid-v2"} 
r,l,t
371.64695,79,2706.645497
412.986045,76,2707.246173
581.553806,104,2708.096814
492.777777,86,2708.812751
563.154809,96,2709.678481
387.92099,79,2710.324753
436.777516,83,2710.949098
521.798283,91,2714.666174
558.941076,100,2715.625712
550.855848,118,2716.539404
477.071494,89,2717.187961
852.397647,153,2718.527238
381.918509,84,2719.156898
634.050465,127,2720.436208
492.208256,97,2721.191433
504.266294,90,2721.93613
697.258369,123,2722.834887
703.280621,123,2723.903755
831.472568,161,2725.050688
412.923827,76,2725.623661
719.538052,129,2726.547282
470.201263,92,2727.176415
452.864078,82,2727.82541
589.405832,120,2728.664617
517.47997,90,2729.413485
457.707531,83,2730.063334
462.623538,93,2730.824083
744.680033,145,2734.831652
602.018042,115,2735.843962
688.031811,122,2737.026339
537.090422,109,2737.961839
398.435104,84,2738.618521
529.510209,109,2739.482753
544.69554,96,2740.281847
814.796235,156,2742.011284
736.635149,138,2743.095996
485.551761,94,2743.825092
578.234876,101,2744.422922
495.013689,92,2744.959573
605.514068,112,2745.586171
644.576264,116,2746.311115
452.611053,81,2746.967982
780.128644,138,2747.97488
521.575904,93,2748.655038
987.178758,178,2753.003856
745.95182,133,2754.23007
551.482622,107,2755.179925
481.850559,86,2755.865353
430.964458,87,2756.622995
541.0621,94,2757.353341
472.008617,86,2758.255687
514.779049,112,2759.246785
432.774126,83,2760.019673
529.498588,104,2760.972792
615.101586,112,2761.995437
371.217683,66,2762.420054
793.849078,159,2763.746936
274.482621,51,2764.231946
575.038002,110,2765.190105
328.693652,69,2765.760141
561.307281,103,2766.711316
733.710612,138,2767.766339
553.090401,104,2768.480088
392.668094,85,2769.068804
578.615957,106,2769.893151
688.851242,126,2774.032891
713.805563,135,2775.104995
614.287314,112,2775.965955
538.800213,97,2776.678252
646.671624,114,2777.593082
316.975129,70,2778.149048
850.160628,170,2779.401851
471.075194,82,2780.02627
654.640878,124,2781.032485
666.572032,128,2782.094435
628.48737,125,2783.162245
652.906444,116,2784.03366
411.511404,76,2784.698646
667.908155,120,2785.827677
632.306727,106,2786.787513
1178.227223,213,2788.64836
628.864274,115,2789.645707
494.449664,91,2793.606478
549.703304,110,2794.662846
1174.714376,220,2796.333308
702.084753,124,2797.457216
430.543026,81,2798.130699
386.790888,82,2798.856264
509.774414,94,2799.646678
494.211891,98,2800.38653
716.472754,130,2801.361478
558.679224,115,2802.076044
568.596124,101,2802.808405
529.722127,98,2803.517981
471.962282,99,2804.245936
790.918474,140,2805.3401
633.48276,117,2806.390778
508.544351,107,2807.182146
595.692797,106,2808.024632
461.789183,87,2808.675889
560.513564,102,2811.821258
510.559355,91,2812.499554
577.093161,102,2813.303248
471.422787,87,2814.136663
681.028796,128,2815.152574
529.496846,107,2816.056103
618.911048,113,2816.859822
535.254009,108,2817.754247
429.149306,77,2818.446425
574.579678,114,2819.366156
505.836893,90,2819.9459
659.71557,114,2820.909558
567.042083,106,2821.754854
936.689596,176,2823.175873
512.297354,107,2824.150524
748.630177,133,2825.457821
566.284845,107,2826.500422
1004.284781,187,2828.162756
622.669286,114,2831.848276
459.597767,85,2832.580425
764.496582,139,2833.730101
420.018155,89,2834.356614
687.251892,125,2835.487975
504.122543,89,2836.235123
637.29935,121,2837.378573
433.382163,83,2838.060411
603.893105,105,2838.871942
689.437006,129,2839.959581
428.469029,77,2840.584724
605.826536,115,2841.406083
616.097665,108,2842.270531
706.126238,120,2843.12171
424.414945,73,2843.634655
638.841201,131,2844.709165
799.585518,128,2845.80799
844.050582,154,2847.053524
504.176772,96,2847.681681
586.236981,107,2851.5218
473.911078,90,2852.224717
519.321392,104,2852.981777
744.928229,129,2853.993989
735.891592,141,2855.043928
440.450994,79,2855.600105
666.182502,131,2856.565981
710.852022,129,2857.537246
436.472055,77,2858.061422
665.692876,124,2858.976197
616.544733,125,2859.882189
714.179518,129,2860.86273
902.427603,162,2862.237038
373.127572,81,2862.89105
433.558232,89,2863.552589
378.154902,70,2864.052013
830.072565,141,2865.130236
458.980404,97,2865.834238
834.728401,154,2870.00883
559.288304,98,2870.84858
439.870494,92,2871.636579
509.411945,88,2872.404047
634.762106,123,2873.311739
394.145818,85,2874.043878
485.332356,90,2874.8452
841.971785,155,2876.213144
766.498285,140,2877.428655
576.362296,101,2878.240569
395.958103,74,2878.766421
536.31689,109,2879.698025
433.164508,96,2880.53466
539.243423,99,2881.316386
598.131581,109,2882.177088
433.109861,79,2882.936728
614.821135,110,2883.939888
606.753656,116,2884.87136
572.287793,106,2885.782583
865.922289,153,2890.079871
667.815347,123,2890.964911
656.900062,136,2892.158405
542.227974,113,2893.249706
553.944432,100,2894.066192
598.358161,113,2894.954756
516.421957,94,2895.736698
611.270035,106,2896.601075
565.322816,102,2897.438504
560.608771,99,2898.258404
736.408869,135,2899.357401
612.949895,126,2900.269762
693.375654,139,2901.368513
488.090855,92,2902.366482
365.675924,80,2902.974616
544.805051,96,2903.73649
506.646054,91,2904.512024
381.954726,80,2905.101896
415.80864,92,2905.831336
752.422295,126,2910.091435
478.237728,89,2910.962367
453.448271,84,2911.484954
695.324093,123,2912.489153
506.198275,88,2913.298503
565.692387,105,2914.101887
559.449867,102,2914.869371
619.640117,119,2915.96618
829.640234,156,2917.220822
523.9536,94,2918.11878
791.48582,145,2919.294538
440.914931,86,2919.951166
632.477055,112,2920.946388
474.049569,98,2921.8973
715.250126,125,2922.876731
593.315758,108,2923.761003
625.002957,117,2924.613371
426.102754,94,2925.307035
540.167093,99,2926.147102
410.168953,87,2926.793363
789.5679,143,2932.086376
566.464,105,2932.829808
473.399582,102,2933.437639
702.502813,134,2934.429012
585.135442,107,2935.196813
366.324527,68,2935.720757
1089.946832,196,2937.181763
563.016578,103,2937.9539
481.324887,95,2938.676936
602.615985,111,2939.521897
495.128149,109,2940.366733
578.41106,106,2941.28027
863.352393,178,2942.509096
656.055078,126,2943.460043
288.066623,54,2943.910726
643.562472,119,2944.797554
505.040184,90,2945.438571
437.055477,91,2946.176527
559.875369,114,2950.491082
801.623187,158,2951.736779
423.05653,88,2952.404664
613.138453,106,2953.141313
719.226506,137,2954.197996
716.927338,147,2955.30808
1031.966801,190,2956.987826
477.195287,85,2957.767454
764.136315,140,2958.974046
530.426982,96,2959.704971
683.74769,118,2960.581609
561.274297,99,2961.601065
836.590679,143,2962.894364
455.503203,88,2963.54031
534.593654,108,2964.492668
444.77813,82,2965.250938
901.861371,167,2969.893533
627.087682,121,2970.891457
513.200015,89,2971.634609
782.043883,140,2972.837771
515.230964,106,2973.813572
493.264282,87,2974.529335
702.751927,133,2975.59594
955.163021,178,2976.905353
676.649511,127,2977.637221
560.410957,101,2978.352946
601.616787,108,2979.192878
516.916899,95,2979.917967
499.635852,85,2980.542694
806.049849,149,2981.689047
665.896287,125,2982.600432
520.594128,93,2983.289945
545.072404,98,2984.159892
434.028046,79,2984.801894
618.867095,114,2985.604047
888.826724,164,2989.729665
839.946117,163,2991.178174
522.716026,99,2991.998045
642.321951,118,2993.001035
513.792836,103,2993.928727
606.60154,112,2994.699937
641.774937,135,2995.623613
448.637313,98,2996.313812
549.918046,108,2997.09756
529.983887,102,2997.811004
520.743356,101,2998.547831
693.88801,128,2999.471563
1023.676975,191,3001.096487
645.733492,122,3002.07668
621.557883,113,3003.080642
603.190783,110,3003.892656
511.613744,101,3007.909717
476.687558,84,3008.699129
761.134918,133,3009.893617
381.646852,75,3010.553773
567.110096,106,3011.509001
730.266974,136,3012.647263
517.794421,94,3013.345856
421.674728,90,3014.09261
354.000968,72,3014.764289
652.910323,117,3016.034798
941.826524,166,3017.278355
880.908972,161,3018.676183
735.477377,137,3019.88487
696.170626,126,3021.037083
533.284224,108,3021.970988
561.657719,101,3022.8942
529.616361,93,3023.778715
516.340195,93,3024.584033
760.080871,135,3025.932338
557.586437,100,3029.227277
502.323522,89,3029.817076
506.482958,97,3030.486098
575.41498,105,3031.33258
535.106396,92,3032.101424
576.434298,102,3033.049081
694.814504,128,3034.139818
478.412176,86,3034.843832
719.626708,134,3035.839741
415.307263,77,3036.489818
587.812636,106,3037.661034
406.12662,81,3038.289248
521.030051,103,3039.099071
448.546938,83,3039.837371
743.099539,132,3041.239896
430.923006,83,3041.741643
679.085336,127,3042.750366
693.874175,118,3043.614333
666.932516,128,3044.65301
645.230981,114,3048.681378
690.827971,130,3049.677671
711.229524,138,3050.783323
720.342337,124,3051.686608
601.369407,116,3052.438394
430.349455,91,3053.279933
693.622679,121,3054.167529
548.246068,100,3054.963855
586.75586,105,3055.766546
562.130296,101,3056.504517
466.297728,90,3057.284126
848.766066,150,3058.593577
462.620548,97,3059.435376
500.53524,95,3060.183401
662.446132,133,3061.467199
1011.008547,194,3063.175198
688.884231,128,3064.395227
855.875152,162,3069.603289
655.47676,133,3070.823398
707.708236,128,3072.020008
658.531196,119,3073.099984
964.119777,183,3074.364711
686.725342,123,3075.513604
993.867881,183,3077.175493
370.782361,68,3077.809582
550.329364,108,3078.747099
388.262021,75,3079.506281
547.108984,104,3080.288285
867.184107,157,3081.593621
495.392925,87,3082.246718
587.925042,119,3083.262197
757.020739,130,3084.245489
533.21876,105,3085.072015
743.014235,139,3086.210887
721.156241,128,3091.013797
664.925402,120,3092.138557
738.390145,138,3093.404193
528.189061,96,3094.146372
757.646541,136,3095.193615
526.8602,95,3096.04313
484.5509,87,3096.69528
513.548623,95,3097.715751
569.864071,102,3098.549013
586.554677,102,3099.482125
626.275794,115,3100.416062
557.964295,110,3101.341936
607.696857,118,3102.379469
632.773667,121,3103.428054
429.269708,83,3104.077442
637.622857,119,3105.103112
936.743307,182,3106.819942
894.876261,164,3111.458282
753.099402,137,3112.547365
731.361218,130,3113.593194
1012.367406,195,3115.194854
398.497386,72,3115.945226
557.650132,104,3116.793433
442.708932,83,3117.38532
706.879604,133,3118.442396
918.936413,175,3119.740296
791.306403,130,3120.819026
531.187227,97,3121.633565
278.33848,66,3122.186798
511.810005,111,3123.176866
820.138284,165,3124.657697
502.498149,88,3125.305645
901.723637,170,3126.644684
527.329816,90,3127.396371
637.990713,122,3131.379742
758.185587,145,3132.767228
778.182323,154,3134.040221
453.291606,85,3134.649747
698.865202,132,3135.742561
482.209236,95,3136.573696
581.343789,103,3137.420496
1046.016241,185,3138.952332
1086.439498,210,3140.734821
805.591519,155,3142.063016
588.638775,117,3142.862581
592.905714,124,3143.711159
790.700304,138,3144.706907
425.012851,82,3145.378381
645.991314,125,3146.319628
782.396369,144,3147.569203
639.381826,117,3151.631759
698.854421,127,3152.793437
605.12466,120,3153.735999
584.642183,105,3154.469438
512.731975,100,3155.231754
559.023498,107,3156.083692
427.419823,82,3156.877498
417.460565,92,3157.713276
1036.694039,185,3159.29589
622.771376,114,3160.191331
451.641647,90,3160.901209
799.126291,139,3162.190201
402.301271,81,3162.761891
795.146391,142,3163.783455
399.864272,79,3164.375592
771.824406,133,3165.382875
455.759959,95,3166.170671
570.625546,102,3166.933226
974.608627,180,3172.395867
603.120713,108,3173.363253
566.68663,103,3174.281356
528.787364,95,3175.0586
793.432002,146,3176.328201
735.224539,130,3177.592835
703.001957,131,3178.769211
1152.473189,210,3180.503817
696.324683,126,3181.6286
573.504614,106,3182.437758
1180.593297,225,3184.141613
922.683535,170,3185.477338
656.568318,119,3186.429291
873.239351,153,3187.513279
444.998265,92,3188.237634
415.308971,75,3192.037703
768.340073,141,3193.183884
682.223996,119,3194.109458
632.969083,111,3195.092416
502.265023,94,3195.909083
639.020755,116,3196.888873
644.686355,133,3198.075698
652.041102,115,3199.038065
437.464152,90,3199.824061
846.556427,153,3201.10332
1324.687764,226,3202.961275
768.686733,135,3204.127497
728.926021,136,3205.399409
482.014962,85,3206.257202
756.83667,139,3207.603831
529.026974,103,3208.616604
529.469889,96,3213.277915
560.270395,112,3214.180609
450.38918,87,3214.864918
762.284291,146,3216.009742
478.107456,90,3216.708787
605.199019,124,3217.782392
689.583794,129,3218.8259
474.251274,83,3219.43276
445.23132,83,3220.065723
705.2498,131,3221.096102
402.400495,90,3221.84073
744.065505,139,3222.903145
792.466264,139,3224.022005
448.599218,95,3224.718307
844.443155,154,3226.003868
692.05141,140,3227.232106
628.24153,122,3228.241563
742.818596,131,3229.298395
615.650052,118,3233.72152
1016.870048,198,3235.322488
1234.283417,230,3237.07553
842.357761,152,3238.268136
684.76567,119,3239.084093
510.439703,108,3239.855896
1147.666632,217,3241.710586
628.288757,127,3242.737707
674.786045,132,3243.556019
1070.045901,192,3244.960469
411.373535,77,3245.508224
790.205284,138,3246.674767
647.267897,120,3247.770774
638.088866,109,3248.738878
617.966771,112,3252.125848
795.443,146,3253.440443
563.161975,104,3254.220514
548.789496,101,3254.982785
698.926281,133,3255.984746
682.65668,129,3257.241966
688.659685,136,3258.292827
716.047827,129,3259.169379
480.943718,91,3260.16796
683.786583,120,3261.103568
445.318565,81,3261.725984
673.328529,115,3262.798457
789.56786,140,3263.98102
698.599858,129,3265.052639
432.337139,78,3265.686939
544.179737,102,3266.49682
378.408028,81,3267.182083
560.358833,100,3268.073113
748.433618,137,3272.18006
965.437082,175,3273.614862
1012.484406,170,3274.849333
503.118132,100,3275.605388
766.985162,131,3276.498129
973.388277,179,3277.788769
1184.545315,225,3279.901855
568.908515,115,3280.950998
1460.988892,255,3282.987576
631.107091,121,3283.873401
361.928923,80,3284.475885
459.922758,82,3285.259976
750.641118,132,3286.52592
607.741698,116,3287.56778
771.047599,144,3291.120941
780.062068,144,3292.145173
695.63107,125,3293.329992
695.181067,123,3294.38187
930.838666,167,3295.74888
1019.949816,171,3296.999409
976.375235,183,3298.194569
674.697731,127,3299.160099
678.494592,116,3300.212458
560.003333,105,3301.116381
501.946112,90,3301.929193
610.483823,109,3302.791821
513.993799,95,3303.551372
1316.242761,256,3305.545404
536.112986,112,3306.314427
831.985847,154,3310.465898
536.017614,104,3311.243707
1122.147047,213,3312.847512
843.72909,157,3314.04047
648.310315,112,3314.891607
639.357525,115,3315.709985
590.420322,112,3316.493702
1042.177962,196,3317.860422
667.613531,132,3318.630183
573.959024,117,3319.428168
443.376586,99,3320.22596
658.115296,114,3321.064764
727.398911,144,3322.082406
671.005009,115,3322.882575
708.90401,125,3323.838631
646.691995,117,3327.785835
841.078943,155,3329.427217
824.588826,149,3330.731005
514.00583,95,3331.614203
792.846905,143,3332.78243
777.80858,135,3333.849158
489.495778,91,3334.575532
640.044781,112,3335.447382
647.698614,123,3336.664934
794.892501,138,3337.776337
632.29133,123,3338.721577
744.092729,141,3339.899524
553.287221,114,3340.925708
504.249659,91,3341.641675
763.600833,141,3342.877268
637.922216,115,3343.988195
652.912952,116,3344.877646
1115.344854,221,3349.729505
529.348564,94,3350.465533
837.883103,166,3351.956375
841.288913,158,3353.294906
1297.650451,239,3355.241649
764.336044,147,3356.5538
468.635093,84,3357.101323
659.673347,119,3357.997178
479.349789,87,3358.645423
935.930855,170,3359.862423
530.001274,108,3360.698478
769.192461,138,3361.820923
694.001446,119,3362.844084
600.029846,112,3363.826144
923.57282,168,3368.139948
548.73161,106,3368.834013
447.252638,91,3369.601585
489.494784,96,3370.46436
589.20606,131,3371.437501
785.36877,149,3372.600341
532.051447,101,3373.313802
712.485551,123,3374.128126
786.924636,151,3375.312093
1461.293977,273,3377.499392
587.414919,105,3378.270391
514.329496,89,3378.874407
591.248714,112,3379.722757
683.27742,117,3380.62567
878.959149,157,3381.918754
1275.408694,228,3383.729006
656.338145,132,3387.77063
538.026736,91,3388.429232
817.171082,157,3389.749529
456.926599,84,3390.484388
560.705519,99,3391.417092
561.839466,112,3392.383298
540.24003,96,3393.226159
547.698524,101,3394.107295
769.820494,134,3395.148257
694.41543,117,3396.179922
653.46784,121,3396.979077
1091.462889,195,3398.452744
690.132115,137,3399.369915
521.033525,96,3399.881599
708.408585,121,3400.822421
773.761251,141,3401.813409
622.49485,109,3402.768532
548.518729,112,3407.463181
687.101126,128,3408.510549
697.571191,128,3409.546443
605.44997,122,3410.389488
485.660754,107,3411.084496
856.628646,149,3412.161634
757.204412,138,3413.346142
431.188368,84,3414.112958
487.788988,96,3414.813961
865.609676,157,3416.189082
762.480767,138,3417.301377
653.827533,131,3418.485665
704.305249,135,3419.549373
600.647867,128,3420.55462
729.144254,131,3421.53026
741.45616,141,3422.563408
1039.475957,183,3427.366528
621.208135,111,3428.216981
613.354317,123,3429.334331
471.646471,89,3430.254277
778.735481,140,3431.455892
666.458367,119,3432.531824
1139.705988,208,3434.154529
642.079433,114,3434.92804
539.674406,101,3435.722291
