# {"t_start": 1591861162.6820824, "env_id": "Humanoid-v2"} 
r,l,t
9606.969598,1000,22055.459819
9654.992838,1000,22061.445555
8210.603667,860,22068.625028
476.69335,75,22068.961363
9625.522604,1000,22073.907373
9670.816945,1000,22083.357196
6054.941708,646,22088.798023
9727.946039,1000,22096.006357
7183.307409,747,22104.393237
9697.590243,1000,22110.775494
9772.339285,1000,22119.822529
9728.575488,1000,22124.093807
1576.199398,190,22125.063298
294.884527,52,22125.242029
9671.978347,1000,22134.896494
5651.295839,608,22138.77789
3829.786061,418,22141.352909
3274.616093,356,22148.309871
9557.910381,1000,22155.67849
9722.574372,1000,22162.483428
4463.670138,472,22169.863827
294.920065,52,22170.252718
9677.05558,1000,22177.655731
9648.116152,1000,22188.556823
4679.405812,497,22192.385775
3413.830434,374,22195.399234
8551.628443,883,22205.103495
2150.083855,250,22206.233875
9631.791534,1000,22211.193684
7742.402261,803,22219.32428
2271.437945,267,22220.86191
9669.191989,1000,22228.138258
9667.692436,1000,22236.504722
9524.731815,1000,22244.029311
9712.809268,1000,22253.278866
9523.243481,1000,22258.608512
9793.683921,1000,22268.961751
4364.489895,474,22272.449103
9569.117346,1000,22280.194797
6401.777707,679,22288.454438
9589.79335,1000,22296.833501
838.808935,117,22297.756597
295.586844,51,22298.144091
9644.304868,1000,22309.273278
4419.895781,470,22312.167405
9685.629138,1000,22319.530674
6107.426398,647,22328.422722
4365.639933,468,22332.251431
298.25337,51,22332.758515
7875.710806,820,22339.992386
6523.37883,692,22349.280533
9666.029107,1000,22357.448551
9596.770279,1000,22368.594526
1874.047874,224,22370.91648
9788.548854,1000,22379.376973
9749.744119,1000,22392.194089
9657.74259,1000,22399.052613
6843.889532,723,22406.421406
9577.63236,1000,22414.739201
9449.110272,1000,22427.062112
9678.774659,1000,22433.87543
9708.442353,1000,22446.311877
9557.751078,1000,22451.341497
9758.13374,1000,22459.336748
9634.973686,1000,22464.339354
2899.800004,328,22466.633939
9698.73905,1000,22473.171773
9733.76854,1000,22476.905857
9671.952849,1000,22482.513112
691.470083,100,22482.84466
8049.63011,836,22486.025466
4730.560977,506,22487.995779
9607.334937,1000,22493.246186
9783.112062,1000,22496.733616
9776.37631,1000,22502.562879
3255.322372,354,22504.174539
7772.208405,802,22507.015226
5969.562122,632,22511.91316
9700.032038,1000,22515.939081
638.570433,95,22516.251729
9635.030553,1000,22522.209681
330.553506,55,22522.3946
9561.127126,1000,22526.363043
5243.324436,560,22530.223463
5418.832397,583,22532.364212
9595.328328,1000,22535.665397
1879.856718,224,22536.588939
9765.401965,1000,22542.648983
9672.762249,1000,22546.400777
9764.755206,1000,22552.093106
8850.476761,924,22555.413278
347.538699,59,22555.606229
860.787992,121,22556.012261
362.676688,62,22556.240597
3039.237202,339,22559.960614
9718.059426,1000,22563.667881
9543.191993,1000,22568.597217
9508.841984,1000,22572.320021
9692.340881,1000,22577.914342
9678.217074,1000,22581.78269
1271.464059,161,22582.348627
9497.44487,1000,22587.830973
9544.608189,1000,22591.09458
4630.720293,501,22592.837132
9671.719231,1000,22598.873917
396.925441,65,22599.232358
9500.01077,1000,22603.767084
9571.859088,1000,22610.857855
9484.803701,1000,22615.453557
5410.639251,584,22620.147147
5187.897139,562,22622.625265
9640.543,1000,22627.031655
9597.371544,1000,22633.520709
9518.376238,1000,22637.889022
9679.062286,1000,22644.561093
9654.486718,1000,22649.289716
9673.161939,1000,22656.147457
9661.864399,1000,22660.543319
9580.847922,1000,22667.403494
295.928458,52,22667.651247
9651.571359,1000,22672.638419
9548.88543,1000,22681.421739
9289.344707,973,22686.341967
9742.867788,1000,22693.893133
9518.465485,1000,22698.968179
9620.349613,1000,22706.65757
9651.557158,1000,22711.635887
9555.554375,1000,22718.238749
2282.427844,263,22719.578999
9762.34672,1000,22723.880844
7010.957244,730,22729.992601
9688.307195,1000,22734.781831
9899.609656,1000,22742.216691
9711.702048,1000,22746.384452
304.698422,52,22746.601674
293.929791,50,22746.847342
9571.174458,1000,22754.138775
6853.821073,723,22757.33879
9559.147048,1000,22765.253535
8523.231876,889,22769.231361
9676.616252,1000,22776.357085
9492.367845,1000,22781.042568
9706.536365,1000,22786.275244
9725.266948,1000,22793.165776
9690.100194,1000,22797.596006
9779.808258,1000,22804.361042
7428.877722,784,22808.188811
8727.885628,902,22814.413633
6425.192414,679,22817.739718
1346.736115,169,22818.420769
6721.263677,704,22823.778658
9772.856384,1000,22828.140653
9596.489228,1000,22835.400185
9606.179263,1000,22840.355643
456.111131,72,22840.673344
9701.648915,1000,22846.63266
7277.006972,767,22849.217808
9537.115515,1000,22852.86247
3215.682174,358,22856.152986
6072.251382,644,22858.426675
3435.373751,381,22859.791094
449.228797,70,22860.048976
2707.153058,313,22861.134769
9362.193206,976,22866.490742
3573.182845,387,22867.785346
366.291078,61,22868.008209
9735.595406,1000,22871.540383
3686.522312,407,22875.079172
9719.543143,1000,22878.892767
5360.658146,558,22880.862808
9720.571608,1000,22886.379382
9659.70461,1000,22890.181141
9638.909313,1000,22895.758558
9673.869785,1000,22899.309883
9640.86339,1000,22904.952397
8746.373259,903,22908.166141
5364.695813,570,22912.261861
9708.213404,1000,22915.823313
9885.168188,1000,22921.350858
9599.337053,1000,22924.909629
9821.14135,1000,22930.731427
401.118756,67,22930.973344
9789.745198,1000,22934.585784
9774.467434,1000,22940.118566
9009.732626,923,22943.32211
9624.025336,1000,22947.089035
9746.595745,1000,22952.79688
9702.671089,1000,22956.313721
9823.111396,1000,22961.71283
9723.353075,1000,22965.371989
9664.937365,1000,22970.908319
538.939937,82,22971.248575
9729.390239,1000,22974.981286
9732.861539,1000,22980.644963
542.408232,85,22980.989459
801.686644,111,22981.390063
319.417428,56,22981.627921
9674.294287,1000,22987.630821
9698.770002,1000,22991.332264
9748.833678,1000,22995.029729
9712.957982,1000,23000.644832
6792.471807,710,23003.229508
9695.516533,1000,23008.796922
9662.515078,1000,23012.752681
9737.281165,1000,23018.46662
9754.443321,1000,23022.029473
9675.573178,1000,23028.083503
9679.831582,1000,23031.592091
2833.676616,316,23032.721765
9699.307398,1000,23038.122786
9791.213461,1000,23041.843413
9831.500953,1000,23047.452952
9683.19496,1000,23050.988094
2706.635139,312,23054.169882
9758.227824,1000,23057.712449
9814.261428,1000,23061.340585
9777.964329,1000,23066.969365
9804.749376,1000,23070.568302
9302.14635,957,23075.812668
9793.176764,1000,23079.348001
9720.569713,1000,23085.308006
9778.098624,1000,23088.996425
399.784491,65,23089.222735
4451.582274,472,23092.819971
9840.478025,1000,23096.321439
580.265161,86,23096.625406
9674.569051,1000,23102.141253
9745.595604,1000,23105.903486
7608.408122,784,23110.932681
507.310744,79,23111.226205
9848.294352,1000,23114.789686
310.171941,53,23114.963745
9746.17123,1000,23120.532222
4730.491048,498,23122.317044
3996.339697,432,23123.870216
9851.871125,1000,23129.417259
9115.825525,933,23132.724801
4474.717669,477,23134.578364
9804.745845,1000,23140.025062
9914.013293,1000,23143.874071
722.656756,106,23144.229917
9875.53084,1000,23149.883436
296.542486,51,23150.057339
6333.413835,661,23152.521405
4603.990241,481,23154.35145
2923.480233,323,23155.475345
4782.712845,510,23159.292008
373.189735,61,23159.525364
5845.013913,606,23161.954254
9893.935384,1000,23167.409395
297.21766,51,23167.573019
9922.358894,996,23171.043281
7014.34364,718,23173.67319
3741.211771,403,23177.124354
268.077894,47,23177.291654
9927.11069,1000,23180.94053
1095.164505,141,23181.400452
1045.662506,140,23181.899766
9757.964638,1000,23187.428052
397.457981,65,23187.613776
3761.856896,413,23189.031268
3878.168417,413,23190.455281
6241.199278,646,23192.718248
9855.101424,1000,23198.193948
5191.316263,550,23200.167845
2599.245855,294,23201.211354
9855.338182,1000,23206.66763
3539.146092,385,23208.092214
3950.352137,427,23209.650426
9808.489804,1000,23215.258742
9758.603165,1000,23218.789299
4994.712893,534,23222.499973
6696.829791,690,23224.972404
5760.85086,600,23227.063541
9932.311656,1000,23232.530143
9745.229505,1000,23236.056834
9731.51052,1000,23241.538132
489.426032,80,23241.856052
2617.029557,294,23242.986563
9798.75858,1000,23246.516249
9864.462668,1000,23251.882224
9724.724254,1000,23255.438504
10015.871185,1000,23260.828713
939.507734,130,23261.289099
4253.181808,458,23262.884316
6242.344645,658,23265.179526
2752.00194,305,23268.164124
9755.045754,1000,23271.652116
9807.979614,1000,23275.241408
1354.352983,172,23277.581289
9846.621612,1000,23281.295652
384.642468,65,23281.522382
9872.479271,1000,23287.323704
3963.059636,421,23288.96631
9871.512793,1000,23292.682472
2386.459621,278,23293.72558
4279.223331,459,23297.350844
2737.676971,301,23298.422987
3761.508263,405,23299.809886
3647.11309,396,23301.232393
9754.080178,1000,23306.681915
9771.986205,1000,23310.312149
9758.364412,1000,23315.811187
1476.792806,182,23316.466599
9890.273656,1000,23320.085337
7446.158006,775,23324.975356
1838.361456,218,23325.76169
9978.057313,1000,23329.517593
3755.186655,411,23330.961201
9727.708452,994,23336.649066
343.597477,60,23336.897362
9865.990229,1000,23340.475209
9743.073194,1000,23346.009664
7685.970523,794,23348.891229
388.328804,64,23349.116355
925.760298,126,23349.583416
9794.231122,1000,23355.010127
9622.533087,1000,23358.685672
3303.430083,362,23361.765944
8575.212321,884,23365.156781
686.668178,100,23365.54402
9669.236449,1000,23369.211276
8931.479823,919,23374.329648
321.097859,55,23374.519156
9742.800393,1000,23378.003717
9658.478983,1000,23383.543895
9685.980583,1000,23387.133522
3453.594938,382,23390.642704
8693.037848,897,23393.827305
9662.262616,1000,23399.486152
9692.493156,1000,23403.010993
5686.468056,598,23405.151749
6776.083314,706,23409.51285
9689.003841,1000,23413.098879
5862.629331,609,23415.28008
8733.516612,901,23420.512866
9742.950718,1000,23424.068374
8047.307481,846,23428.992761
9770.980911,1000,23432.619218
9724.796725,1000,23438.170821
9708.69614,1000,23441.891317
4348.67634,474,23443.519824
9672.947292,1000,23449.151245
9748.10001,1000,23452.764021
9689.857428,1000,23458.305993
9700.152596,1000,23461.829297
6678.729986,704,23466.284792
3923.42512,420,23467.828712
8346.349256,867,23471.013493
4210.666789,461,23474.420244
9630.683934,1000,23478.026228
9721.15064,1000,23483.535715
9762.543296,1000,23487.281157
9826.073503,1000,23492.701535
9825.203373,1000,23496.35819
9695.682656,1000,23501.711908
3916.404811,428,23503.263807
9728.963002,1000,23506.84177
8927.012094,914,23512.040471
9630.40451,985,23515.518269
3573.462871,385,23516.896831
9782.131915,1000,23522.303387
719.751722,103,23522.666729
9717.658952,1000,23526.211171
9684.897034,1000,23531.625117
9675.009169,1000,23535.24692
8513.520609,882,23540.284985
9703.776655,1000,23543.804168
9697.084179,1000,23549.221654
9828.43986,1000,23552.790616
3549.609312,395,23554.154434
9746.230036,1000,23559.515058
9664.289581,1000,23563.158063
6563.883965,688,23567.699237
1519.802473,186,23568.348461
8854.67111,914,23571.575446
8300.496319,868,23576.483031
337.760354,56,23576.671617
9685.315111,1000,23580.212564
9723.128151,1000,23585.614761
8897.1617,912,23588.784978
9575.148594,1000,23594.049995
9816.92822,1000,23597.564111
534.061816,83,23597.830083
9793.483821,1000,23603.369011
462.589904,74,23603.639071
9714.045168,1000,23607.209703
9667.720439,1000,23612.645142
9820.752636,1000,23616.473964
9766.545132,1000,23622.004603
3599.504946,391,23623.48862
9684.330812,1000,23627.060507
2204.881483,250,23627.916945
9929.961141,1000,23633.242034
3489.933745,381,23634.547709
509.867293,80,23634.827777
9882.302261,1000,23640.199244
9709.682351,1000,23643.677945
9775.422436,1000,23649.351224
1031.186908,137,23649.840933
9653.103987,995,23653.335117
9851.463186,1000,23658.782737
9664.383292,1000,23662.297897
9762.332864,1000,23667.634902
9783.116851,1000,23671.215044
3187.674814,357,23672.505919
8279.063452,866,23677.512071
9832.892507,1000,23681.039236
9695.890436,1000,23686.569186
9829.607601,1000,23690.105243
9767.46092,1000,23695.527965
9048.041755,932,23698.702521
9734.562602,1000,23704.170485
9847.540348,1000,23707.699748
373.208866,60,23707.901037
9712.026184,1000,23713.309601
9700.00124,1000,23716.776155
5176.370142,549,23718.703932
9658.044914,1000,23723.941126
9824.445095,1000,23727.480766
9753.17845,1000,23732.943372
1598.085133,190,23733.678669
9761.104818,1000,23737.160208
9005.943695,923,23742.405761
740.632931,108,23742.765478
9617.435547,1000,23746.314045
9856.620548,1000,23751.81047
6507.179259,672,23754.279219
9806.175383,1000,23759.806396
9748.46636,1000,23763.485427
9800.406818,1000,23768.833904
9694.843456,1000,23772.193501
7174.308174,755,23776.714759
6271.037453,660,23778.996032
9701.579512,1000,23782.588447
568.054979,91,23782.918445
5297.310483,568,23786.830372
3635.291142,397,23788.265999
9705.049638,1000,23791.807431
9753.367399,1000,23797.191592
9726.071553,1000,23800.735275
9764.042704,1000,23806.032033
9781.49266,1000,23809.517745
9707.098088,1000,23814.901566
9169.545516,948,23818.213485
4042.173644,443,23821.831913
9727.070376,1000,23825.29373
9726.500163,1000,23830.74383
9829.770208,1000,23834.092341
321.377374,54,23834.301786
6170.245292,652,23836.588439
365.967185,60,23836.795939
9714.651996,1000,23842.229961
1146.856887,155,23842.793479
2964.57951,331,23843.941174
3899.884694,426,23845.448438
3943.099475,423,23848.667044
9669.526971,1000,23852.182802
9721.269476,1000,23855.650143
4410.747885,477,23859.100813
2538.821248,286,23860.092829
4759.115606,508,23861.864226
3697.783408,419,23863.376586
9726.763178,1000,23868.74998
642.354354,99,23869.085784
9661.021971,1000,23872.547749
9688.00288,1000,23877.983827
2796.079362,322,23879.137438
9734.882022,1000,23882.648609
9675.172078,1000,23887.979829
2404.326465,264,23888.890369
352.464541,60,23889.074392
9746.965034,1000,23894.389162
9615.61392,1000,23897.86247
9847.400091,1000,23903.075357
9542.997993,1000,23906.452183
9682.467714,1000,23911.847218
1321.161747,166,23912.411005
2078.465906,247,23913.25063
9632.018377,1000,23916.779523
9671.276106,1000,23922.275406
9611.587727,1000,23925.842246
3543.060768,389,23927.17277
6933.134711,717,23931.525506
9665.389105,1000,23935.07873
9605.787825,1000,23940.449304
9692.541767,1000,23943.986614
9584.029522,1000,23949.470244
9752.162993,1000,23952.945292
9687.704155,1000,23958.399392
9626.27491,1000,23961.943513
3632.003481,399,23963.324154
8454.612297,881,23968.489228
3995.012483,435,23969.984384
9693.467236,1000,23975.239318
9626.635037,1000,23978.778419
9505.95464,1000,23982.408708
9658.910697,1000,23987.784233
9668.843295,1000,23991.227627
9786.759876,1000,23996.709879
8294.446095,864,23999.702872
9659.060319,1000,24005.081972
9745.237969,1000,24008.577162
9541.657492,1000,24013.833017
9026.537007,930,24017.098291
564.177107,83,24017.378633
9566.495192,1000,24023.054793
9603.40812,1000,24026.553397
9485.005669,1000,24032.132987
6714.101475,703,24034.467527
9675.323514,1000,24039.808158
9670.857076,1000,24043.356576
9666.933838,1000,24048.662546
9685.875764,1000,24052.231166
8334.166345,871,24057.185961
9720.005824,1000,24060.596682
1719.870803,211,24061.368175
5112.685298,555,24063.369194
308.816395,52,24063.545943
9694.178054,1000,24069.014713
9625.247522,1000,24072.635743
6916.91299,726,24077.058526
9631.908061,1000,24080.634644
2908.142111,324,24081.735728
9725.098273,1000,24087.271178
9728.192522,1000,24090.862554
7337.657038,763,24095.481654
9605.076127,1000,24098.935118
2071.184361,242,24099.721326
9527.919532,1000,24105.164961
9920.043504,1000,24108.57123
9668.448677,1000,24113.934708
2751.580081,315,24115.029997
9623.742455,1000,24118.474961
424.839858,68,24118.730851
9655.945233,1000,24124.107778
406.117255,64,24124.338041
9763.96629,1000,24127.825148
4877.618892,524,24131.486835
375.335365,63,24131.719651
9566.111257,1000,24135.168084
6997.751915,742,24139.727445
373.105615,62,24139.942481
4270.860057,460,24141.555412
9729.911952,1000,24144.994677
9708.705302,1000,24150.527781
9747.893038,1000,24154.164924
1371.199118,172,24154.763233
9560.801489,1000,24160.139367
9738.759607,1000,24163.662875
1011.079858,137,24164.12982
9656.790093,1000,24169.483362
363.273239,62,24169.705671
9683.123238,1000,24173.232697
9700.56613,1000,24178.902022
7956.781029,831,24181.892326
5254.957932,565,24185.791139
9747.351958,1000,24189.333074
6967.036678,730,24191.879769
9720.431729,1000,24197.619951
870.63797,121,24198.069643
9664.765766,1000,24203.495279
1057.338928,148,24203.991246
9779.853597,1000,24207.427478
9870.165525,1000,24212.928681
400.103331,65,24213.158281
9624.650115,1000,24216.533949
4144.453792,450,24218.128256
9627.402456,1000,24223.666218
9704.653264,1000,24227.165648
3415.419299,375,24228.453177
4143.191059,452,24231.979852
9648.260257,1000,24235.388885
8307.559737,868,24240.340805
1702.998602,209,24241.082735
9729.677464,1000,24244.737194
9664.460382,1000,24250.00737
