approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.013395637,0.4959839,137.04,747.1983649599999,0.9483780227601528,1004,200,21.293415,-0.028612468,409600,1593.0569388866425,1638400,0.018680993
0.013321427,0.49813232,142.74,773.30130028,0.9430315978825092,1028,201,21.268719,-0.02798233,411648,1601.0259582996368,1646592,0.021184739
0.014012352,0.5046509,141.72,767.3097743899999,0.9448776915669441,1028,202,21.241743,-0.028533164,413696,1608.9930028915405,1654784,0.020487899
0.013609631,0.4976074,137.29,745.5833617000001,0.9491169080138206,999,203,21.223507,-0.027029758,415744,1617.1898639202118,1662976,0.019905988
0.013678354,0.50467527,134.48,733.1755549300001,0.9501404762268066,1028,204,21.201973,-0.02727213,417792,1625.1591067314148,1671168,0.018615268
0.014405562,0.50715333,139.79,764.1222176399999,0.9491430930793285,1024,205,21.201138,-0.028955331,419840,1633.156399488449,1679360,0.01809765
0.013036452,0.4904297,138.7,760.6877671599999,0.9464190825819969,1019,206,21.19527,-0.028012838,421888,1641.1944832801819,1687552,0.020126428
0.013442708,0.4959961,138.15,757.79052358,0.9509585127234459,1026,207,21.18639,-0.02761943,423936,1649.178537607193,1695744,0.01857073
0.014455289,0.50869143,141.83,778.69124755,0.9487880282104015,1050,208,21.141472,-0.028288748,425984,1656.9783215522766,1703936,0.01860868
0.013199826,0.4932007,139.9,765.8631992599999,0.9489092342555523,1041,209,21.115582,-0.027386075,428032,1664.8446424007416,1712128,0.018558295
0.013625394,0.5036377,142.5,780.0635193499999,0.9495837837457657,1034,210,21.10366,-0.027601454,430080,1672.7669916152954,1720320,0.01805002
0.013394782,0.49884033,143.0,779.68878958,0.950036283582449,1020,211,21.08688,-0.028503373,432128,1680.7934219837189,1728512,0.01828159
0.013559146,0.49301758,140.86,778.7860586300001,0.9447962939739227,1016,212,21.062855,-0.026868548,434176,1688.852242231369,1736704,0.02048138
0.014591376,0.5090332,136.63,759.4846851899998,0.9469740986824036,1023,213,21.037447,-0.028242733,436224,1696.8568439483643,1744896,0.019298587
0.0138609335,0.50549316,142.35,780.8056911599998,0.9462678171694279,1000,214,21.026604,-0.02889875,438272,1705.050607919693,1753088,0.018077923
0.013746944,0.50146484,152.98,835.5776386899998,0.949913002550602,1012,215,20.996527,-0.027912652,440320,1713.1446976661682,1761280,0.017627683
0.013655372,0.5012329,143.05,778.3739354899999,0.9562853090465069,1008,216,20.964664,-0.027542572,442368,1721.2653510570526,1769472,0.016408544
0.014002438,0.49666747,140.95,780.23591822,0.9422053173184395,1033,217,20.93269,-0.028252516,444416,1729.1928749084473,1777664,0.020790461
0.013833297,0.5004883,139.77,767.5457928800001,0.9427528046071529,1030,218,20.908014,-0.026822984,446464,1737.146484375,1785856,0.022492986
0.015109505,0.51989746,139.0,760.3250852700002,0.9474131986498833,1029,219,20.893457,-0.028131312,448512,1745.1076445579529,1794048,0.019282345
0.0139756575,0.50787354,136.55,755.6888034899999,0.9534966461360455,1014,220,20.878778,-0.02673496,450560,1753.1848711967468,1802240,0.01737931
0.013536146,0.49547118,142.6,785.7321082699999,0.9585113450884819,1035,221,20.858915,-0.027751867,452608,1761.09628367424,1810432,0.014805719
0.014925192,0.5197266,147.35,805.8563483700001,0.9452670514583588,1035,222,20.849777,-0.027768275,454656,1769.006942987442,1818624,0.02021325
0.01388323,0.5046509,144.14,790.4699827200001,0.9483482763171196,1034,223,20.842571,-0.026973521,456704,1776.9236631393433,1826816,0.019067382
0.0142718805,0.50545657,144.56,793.4540700700002,0.9522311724722385,997,224,20.832731,-0.027074918,458752,1785.1378009319305,1835008,0.016650919
0.014096822,0.50675046,143.47,785.4197021,0.951449204236269,1015,225,20.818502,-0.027205473,460800,1793.2100200653076,1843200,0.017108276
0.0142652225,0.50512695,145.87,803.2553198699998,0.9411069750785828,993,226,20.796946,-0.026907912,462848,1801.4585354328156,1851392,0.021110546
0.014316003,0.5076416,152.68,839.2858327100001,0.949028767645359,1028,227,20.78559,-0.027451772,464896,1809.4210886955261,1859584,0.018035833
0.014316864,0.5086304,149.43,821.64488145,0.944893803447485,1016,228,20.762617,-0.02741461,466944,1817.4775018692017,1867776,0.0203726
0.013830778,0.50391847,158.0,862.9668314499999,0.9473359249532223,1028,229,20.729519,-0.02708688,468992,1825.4418890476227,1875968,0.017378505
0.015934842,0.529834,162.4,888.2121596500002,0.9449304491281509,1045,230,20.7213,-0.029719725,471040,1833.2809143066406,1884160,0.01900062
0.014561256,0.5134033,153.23,850.4507060099999,0.9430948942899704,1014,231,20.703306,-0.028948193,473088,1841.3577151298523,1892352,0.020434614
0.014222604,0.51053464,148.36,822.3538833599999,0.9469603076577187,1019,232,20.68904,-0.026964713,475136,1849.3979351520538,1900544,0.020068403
0.01460008,0.5145386,149.7,823.2276514,0.9520876780152321,972,233,20.682224,-0.028557476,477184,1857.8189601898193,1908736,0.017094087
0.014296504,0.50959474,160.25,879.9214766199999,0.9395293891429901,1020,234,20.659986,-0.028070888,479232,1865.8511233329773,1916928,0.020565327
0.014442342,0.51186526,165.14,902.7859700099999,0.9403703734278679,468,235,20.65631,-0.0267798,481280,1883.322520017624,1925120,0.022475984
0.014576143,0.51131594,159.15,869.2164556700002,0.9538949839770794,923,236,20.645359,-0.025730332,483328,1892.1974210739136,1933312,0.017804567
0.014267711,0.5131958,156.35,865.69032523,0.9531191103160381,1029,237,20.648762,-0.02683634,485376,1900.1552906036377,1941504,0.017178781
0.015217836,0.51986086,158.5,881.6915886899999,0.9513268060982227,962,238,20.648226,-0.027431717,487424,1908.6650743484497,1949696,0.018125437
0.014784868,0.5108765,159.92,884.5204603099997,0.9480618350207806,596,239,20.652527,-0.02783424,489472,1922.4062502384186,1957888,0.019066606
0.014352471,0.5054321,155.54,857.92770453,0.9439220204949379,1028,240,20.641068,-0.027312815,491520,1930.3718645572662,1966080,0.022416119
0.01472566,0.5120605,156.88,858.87078446,0.9382722564041615,499,241,20.61596,-0.026290417,493568,1946.768773317337,1974272,0.023394285
0.014970465,0.5141357,153.39,847.4635302399998,0.9415181055665016,1026,242,20.599049,-0.027627882,495616,1954.7471733093262,1982464,0.02288484
0.014773922,0.5131714,146.32,804.8674420799999,0.9424864985048771,1015,243,20.570532,-0.027266148,497664,1962.8167178630829,1990656,0.023166167
0.014292384,0.509375,153.31,843.1638043500002,0.942628875374794,1029,244,20.558584,-0.027588066,499712,1970.7777073383331,1998848,0.0207391
0.015005598,0.5171143,160.18,884.18767619,0.9383778125047684,1016,245,20.55254,-0.027785936,501760,1978.8335115909576,2007040,0.022481332
0.01466341,0.5114136,157.68,871.2203300799998,0.9388679452240467,1027,246,20.536875,-0.027446602,503808,1986.8033592700958,2015232,0.023125997
0.01552617,0.52268064,162.61,899.24246868,0.937000647187233,1042,247,20.51895,-0.028443914,505856,1994.6625726222992,2023424,0.021933993
0.01500609,0.51446533,167.72,923.1546200000001,0.9384676329791546,1015,248,20.497845,-0.02661845,507904,2002.7337231636047,2031616,0.02172007
0.0140436515,0.5031616,158.07,874.2177210900002,0.9407908618450165,1005,249,20.47998,-0.026837591,509952,2010.8812146186829,2039808,0.021740071
0.014604059,0.5123779,154.63,859.08026376,0.945471178740263,1015,250,20.464672,-0.027418723,512000,2018.9499669075012,2048000,0.020900626
0.014504914,0.5118042,160.23,884.98224875,0.9532174877822399,1005,251,20.440395,-0.026432846,514048,2027.0985407829285,2056192,0.017148573
0.016006127,0.5331055,162.69,899.9803147099999,0.9480205252766609,1029,252,20.42495,-0.027888898,516096,2035.0547699928284,2064384,0.018805057
0.015323615,0.5232056,163.47,904.5179294100001,0.9484879150986671,1016,253,20.40046,-0.02640893,518144,2043.1119129657745,2072576,0.018850517
0.01506782,0.5125488,168.18,922.22530048,0.9454433806240559,1017,254,20.373867,-0.027837554,520192,2051.168480157852,2080768,0.02091619
0.015663201,0.52102053,168.3,929.2439104000001,0.9409624673426151,1010,255,20.338629,-0.028703813,522240,2059.27255320549,2088960,0.021813566
0.01528432,0.5175049,163.23,908.5137801700001,0.9284123256802559,1015,256,20.330793,-0.027033001,524288,2067.342633008957,2097152,0.028273437
0.015897932,0.52242434,162.25,895.83804923,0.9340992420911789,1019,257,20.327066,-0.026652995,526336,2075.376058578491,2105344,0.0251795
0.014271605,0.5057373,161.04,899.9763198800001,0.942384622991085,1015,258,20.312103,-0.026116487,528384,2083.443918466568,2113536,0.021832421
0.014102203,0.5027588,159.38,883.31555817,0.9490797929465771,1034,259,20.302351,-0.025529843,530432,2091.36603307724,2121728,0.022891816
0.015379283,0.51777345,169.45,935.46134463,0.9324812889099121,1024,260,20.282574,-0.026844144,532480,2099.366124391556,2129920,0.025380174
0.015319076,0.516626,175.67,983.1319033,0.9339103549718857,994,261,20.26942,-0.02787773,534528,2107.6036105155945,2138112,0.023921587
0.015285537,0.5168335,173.73,961.5487146200003,0.9437930770218372,1018,262,20.259426,-0.026807195,536576,2115.6443996429443,2146304,0.021188878
0.01577508,0.52382815,177.03,978.5095853799999,0.937570970505476,1021,263,20.22025,-0.026368055,538624,2123.6623141765594,2154496,0.023400707
0.014741706,0.50760496,173.96,966.57076125,0.9431317374110222,1031,264,20.200377,-0.02627556,540672,2131.6027505397797,2162688,0.022040345
0.014448533,0.51176757,169.41,937.7772539399999,0.9459770172834396,1038,265,20.177082,-0.026571576,542720,2139.4953532218933,2170880,0.020659236
0.01497559,0.51618654,167.76,925.53546614,0.9438929185271263,1048,266,20.154413,-0.026247475,544768,2147.3125672340393,2179072,0.02215457
0.015571657,0.5227539,162.18,894.50066681,0.9460522271692753,1040,267,20.149357,-0.026005154,546816,2155.1886007785797,2187264,0.021426545
0.015745087,0.5285889,166.11,930.86458462,0.9356602132320404,1020,268,20.11794,-0.027440429,548864,2163.2197630405426,2195456,0.022901673
0.01578949,0.5270874,171.58,967.3376637899997,0.9319032579660416,1036,269,20.094326,-0.027123088,550912,2171.1219489574432,2203648,0.024990164
0.015828995,0.5250122,169.55,944.6136607399999,0.9448626451194286,1022,270,20.071285,-0.02845723,552960,2179.1319909095764,2211840,0.020561108
0.015279951,0.52056885,170.3,942.4933361300001,0.9472892172634602,1017,271,20.058874,-0.026031991,555008,2187.1853137016296,2220032,0.019814733
0.015029403,0.51555175,172.1,950.78879689,0.9290237203240395,1027,272,20.042217,-0.026481172,557056,2195.15776014328,2228224,0.024948757
0.016187714,0.5287598,178.56,986.6639101600002,0.9397491104900837,1037,273,20.022474,-0.027167708,559104,2203.0563430786133,2236416,0.021711597
0.015892193,0.5273682,177.83,987.6745893800002,0.9467227607965469,1024,274,20.02434,-0.026468743,561152,2211.051295042038,2244608,0.020094095
0.01646806,0.5314209,174.26,981.7075271100001,0.9363715723156929,1017,275,20.028078,-0.026632974,563200,2219.103455066681,2252800,0.024333347
0.01588899,0.53099364,172.39,965.60208188,0.9487009830772877,1032,276,20.014112,-0.026703645,565248,2227.0386879444122,2260992,0.018092152
0.016086532,0.52843016,177.54,987.2318851599999,0.9503649100661278,1039,277,20.01208,-0.027139112,567296,2234.917401790619,2269184,0.017887069
0.016145144,0.52663577,175.63,968.18442396,0.9542673900723457,997,278,19.980818,-0.027405947,569344,2243.13369846344,2277376,0.018210974
0.016350156,0.52612305,176.09,976.39403457,0.9362985715270042,867,279,19.962925,-0.025501585,571392,2252.5738303661346,2285568,0.022365313
0.015551999,0.52525634,182.27,1022.8377234300001,0.939167182892561,1042,280,19.966595,-0.027718877,573440,2260.433730363846,2293760,0.021086024
0.016250074,0.5296753,186.26,1054.70092718,0.9379676021635532,1030,281,19.952583,-0.027041774,575488,2268.384824514389,2301952,0.022344496
0.016078979,0.52042234,183.1,1025.68248037,0.940616600215435,1027,282,19.9425,-0.027943512,577536,2276.3614177703857,2310144,0.021045387
0.016022196,0.5252808,185.67,1027.9428101699998,0.9431195445358753,1009,283,19.92561,-0.026216283,579584,2284.479015350342,2318336,0.020792412
0.014637619,0.50825197,180.97,1007.24073304,0.9424180462956429,1030,284,19.902132,-0.02667119,581632,2292.4284117221832,2326528,0.02298755
0.016475646,0.53005373,178.26,994.25205227,0.9425055384635925,1020,285,19.889194,-0.027123535,583680,2300.454509496689,2334720,0.022049848
0.016608069,0.5310669,184.9,1023.4939102100001,0.937941811978817,1022,286,19.891722,-0.026369026,585728,2308.465363740921,2342912,0.023409171
0.01623197,0.52960205,190.69,1060.3759325300002,0.9378834217786789,1042,287,19.884708,-0.02677236,587776,2316.323632001877,2351104,0.022541404
0.016208505,0.52871096,190.34,1069.6527184699999,0.9397100508213043,584,288,19.870695,-0.02725381,589824,2330.341822385788,2359296,0.020687189
0.016054967,0.5300781,186.2,1042.8640571800001,0.9475243911147118,1012,289,19.866285,-0.027656952,591872,2338.4314529895782,2367488,0.019711804
0.016262453,0.52948,176.73,984.1476554599999,0.944609846919775,1022,290,19.856358,-0.025940752,593920,2346.4435074329376,2375680,0.021075437
0.016245447,0.5259155,178.97,988.8888431700002,0.9490365646779537,1012,291,19.842632,-0.02642791,595968,2354.532928943634,2383872,0.019931402
0.015685517,0.5220703,180.82,997.6358766499999,0.9352840855717659,1067,292,19.819983,-0.025510818,598016,2362.204277276993,2392064,0.024688844
0.01703613,0.5367676,184.64,1027.90656763,0.933041550219059,1011,293,19.795422,-0.028165165,600064,2370.304536819458,2400256,0.023470677
0.016638212,0.5302124,179.53,997.4517519100002,0.9376218914985657,1026,294,19.768536,-0.02677249,602112,2378.2851412296295,2408448,0.022192404
0.017032776,0.54056394,183.55,1009.9016705900001,0.9422908909618855,789,295,19.762508,-0.02790286,604160,2388.656767129898,2416640,0.020542469
0.015499736,0.5198364,187.67,1030.49548957,0.9515325464308262,1031,296,19.742458,-0.025770653,606208,2396.6017038822174,2424832,0.017277155
0.016665738,0.53114015,193.3,1064.62570212,0.9446753188967705,1023,297,19.725601,-0.02754274,608256,2404.608815431595,2433024,0.019589584
0.016809102,0.53343505,197.01,1093.55421576,0.9450676962733269,1060,298,19.71049,-0.025222491,610304,2412.330671310425,2441216,0.020268027
0.017456163,0.53726804,199.68,1118.4364942399998,0.9359405115246773,1038,299,19.69702,-0.025783747,612352,2420.219429731369,2449408,0.022378618
0.016154166,0.5291748,195.97,1094.44249138,0.9401936270296574,1026,300,19.689625,-0.026614347,614400,2428.19797706604,2457600,0.023491694
0.015740413,0.5189697,198.77,1103.96744384,0.9379078820347786,1036,301,19.686764,-0.025254678,616448,2436.0985436439514,2465792,0.02279653
0.015657516,0.5184326,196.85,1088.49906909,0.9382200017571449,1050,302,19.68624,-0.025483113,618496,2443.897134780884,2473984,0.022292119
0.015949707,0.52125245,199.77,1108.0200786900002,0.9398671574890614,1037,303,19.667412,-0.026010737,620544,2451.7923877239227,2482176,0.023861898
0.01605697,0.52915037,192.22,1069.8024522399999,0.939930509775877,1029,304,19.641563,-0.026028778,622592,2459.7469074726105,2490368,0.02440368
0.016450297,0.52834475,196.87,1098.22016814,0.932279571890831,1054,305,19.645622,-0.026008304,624640,2467.514571428299,2498560,0.02470218
0.015834168,0.52530515,197.19,1093.54878724,0.9522816799581051,1045,306,19.63068,-0.024632066,626688,2475.3486075401306,2506752,0.018567536
0.017380511,0.53673095,191.74,1056.5522996299999,0.9475123472511768,1040,307,19.607698,-0.025841478,628736,2483.2231748104095,2514944,0.020768952
0.016835371,0.5341309,192.77,1060.49470088,0.938158493489027,1014,308,19.610302,-0.02538158,630784,2491.3017406463623,2523136,0.0233343
0.016052295,0.525354,193.58,1058.36606215,0.9359834343194962,1022,309,19.621014,-0.02643921,632832,2499.314087152481,2531328,0.024803108
0.016152848,0.52888185,189.7,1040.28716896,0.9444605968892574,1039,310,19.642124,-0.025367755,634880,2507.19513630867,2539520,0.022095192
0.017175669,0.5373901,190.7,1056.19225639,0.9368570446968079,1019,311,19.596567,-0.027134832,636928,2515.2335255146027,2547712,0.023918713
0.016207282,0.52843016,198.23,1098.1837048000002,0.9451065883040428,1033,312,19.575245,-0.026242424,638976,2523.1644158363342,2555904,0.019461628
0.016331922,0.53118896,199.62,1111.0265793800002,0.9453397616744041,1039,313,19.578003,-0.025810659,641024,2531.0498383045197,2564096,0.02078807
0.016850147,0.5409668,197.56,1101.4179765699998,0.9337440952658653,1049,314,19.561466,-0.027335051,643072,2538.8569145202637,2572288,0.022700373
0.017147634,0.5358887,199.68,1119.20357634,0.9417462758719921,1022,315,19.550524,-0.025799414,645120,2546.868645429611,2580480,0.021358926
0.01635783,0.52960205,195.58,1104.2573723399998,0.9437053203582764,1027,316,19.559086,-0.027298054,647168,2554.841527700424,2588672,0.021043837
0.016196167,0.53031003,201.35,1134.10467587,0.9275053143501282,1023,317,19.54968,-0.026938727,649216,2562.8463740348816,2596864,0.024915654
0.017033156,0.537439,208.44,1169.42941226,0.9319915547966957,1028,318,19.542547,-0.025754044,651264,2570.8125631809235,2605056,0.025243605
0.01634148,0.52911377,200.2,1119.8737890899997,0.9389646165072918,1034,319,19.526432,-0.025801007,653312,2578.7338173389435,2613248,0.02301088
0.015521812,0.51781005,200.69,1131.2470835899999,0.9310294389724731,1012,320,19.494541,-0.024250235,655360,2586.822524547577,2621440,0.023407893
0.016817924,0.5315552,208.76,1186.13633551,0.9409286603331566,1015,321,19.478207,-0.025432637,657408,2594.8934285640717,2629632,0.020895436
0.016707888,0.5331421,209.06,1191.5410157800002,0.9415500313043594,1029,322,19.477564,-0.02691916,659456,2602.848555803299,2637824,0.021726921
