# {"t_start": 1591861162.7128847, "env_id": "Humanoid-v2"} 
r,l,t
1483.49682,250,3421.725003
1520.001894,263,3422.525557
542.9627,111,3422.861018
1181.570222,199,3425.280313
948.303344,162,3425.781336
1319.558403,227,3426.454194
1346.584065,262,3427.205585
1939.95541,330,3428.12683
1622.988763,284,3428.944744
2220.873954,370,3430.079026
2264.051728,401,3433.130494
1012.104043,176,3433.656947
1860.255648,353,3434.713549
743.641458,119,3435.039114
1422.69361,240,3435.742459
1473.998973,231,3436.409862
1026.646028,168,3436.912692
1841.857096,301,3437.84162
1386.835299,227,3438.511745
1963.383311,330,3441.306413
965.18251,147,3441.754903
1993.038456,332,3442.68479
1233.766038,224,3443.316829
715.794451,114,3443.636705
977.41208,188,3444.18756
2350.186201,456,3445.559518
872.403353,148,3446.000781
1326.039949,221,3448.410312
1819.417208,307,3449.351031
2144.963224,392,3450.579074
1317.065003,246,3451.262622
1669.715489,287,3452.096242
1132.285624,204,3452.712497
1491.888233,258,3453.496003
644.375498,109,3453.830519
1953.331175,334,3456.61357
2331.371364,404,3457.834758
1263.312165,205,3458.450493
2764.680111,494,3459.886603
828.854086,141,3460.293068
1691.875609,314,3461.246444
2590.960233,444,3464.312758
868.425262,140,3464.727084
878.837911,161,3465.261471
996.58699,169,3465.78582
1465.038014,237,3466.472375
1132.987576,188,3467.010264
1345.659643,254,3467.739919
1338.317587,247,3468.461809
2287.54581,391,3469.627595
2346.511536,395,3472.55094
4699.44279,824,3474.993293
836.403106,141,3475.403929
1527.5619,278,3476.240937
1837.786079,308,3477.156459
716.975792,141,3477.563972
814.965476,137,3477.949668
2704.796931,453,3481.037873
954.611107,157,3481.515625
1703.345232,303,3482.409562
981.306395,158,3482.918829
1435.877401,240,3483.617407
1758.295673,296,3484.490104
1579.23457,287,3485.329611
1738.442723,274,3487.872385
3249.622724,540,3489.462394
945.159761,158,3489.915999
2683.417065,461,3491.222924
1176.102972,215,3491.849432
981.910594,168,3492.330773
1712.532313,301,3493.19642
1203.199406,218,3495.584734
1509.608063,254,3496.339874
901.546634,156,3496.799945
1181.404001,197,3497.351765
2365.6997,400,3498.509059
1408.178028,239,3499.185068
1115.612027,187,3499.756215
1899.088296,319,3500.69003
811.653619,142,3501.088092
1371.656208,228,3503.545223
2118.591943,355,3504.633785
1102.562788,193,3505.209358
1542.532356,269,3505.976521
1776.490204,284,3506.82302
1728.476906,291,3507.668159
1595.298166,257,3508.440165
1171.245463,198,3509.029938
918.466634,155,3511.264237
546.79288,96,3511.553272
1860.368231,326,3512.527916
1978.579347,389,3513.720082
2714.226544,432,3514.97037
1115.784631,197,3515.543054
1002.392328,192,3516.129676
809.829111,150,3516.596171
2258.068556,360,3519.410419
1422.62562,234,3520.101053
1700.907927,296,3521.007745
1966.427768,324,3521.994983
780.566597,137,3522.397019
1770.081183,279,3523.242852
1772.688164,323,3524.241759
824.06254,146,3524.658737
803.186514,141,3526.877174
2576.941524,428,3528.173882
1875.541176,312,3529.139158
635.321136,107,3529.469365
859.901303,145,3529.879581
2766.187594,464,3531.239698
519.76474,92,3531.501433
2747.939092,446,3534.623525
1995.201515,347,3535.69476
1280.82134,214,3536.324618
2000.900313,357,3537.399988
716.607486,150,3537.845462
2117.982636,395,3539.010121
1571.733415,280,3539.834355
1521.001609,274,3540.634549
1104.270541,191,3542.973463
1725.83182,307,3543.896906
1204.966411,206,3544.537945
1958.192374,335,3545.557647
1424.455946,227,3546.232152
655.103918,114,3546.573775
1431.331171,237,3547.269855
1634.196042,270,3548.079643
751.125379,123,3548.463255
1270.50673,213,3550.917673
1290.090231,214,3551.559717
3263.233675,576,3553.290855
1776.516808,283,3554.11442
1152.959607,199,3554.677976
553.84524,94,3554.94416
626.900594,100,3555.2286
2925.369642,505,3558.483622
1916.827735,323,3559.419931
1724.88004,315,3560.406326
919.706538,154,3560.86881
5900.833277,1000,3563.842856
1585.98704,287,3566.526435
1030.120097,187,3567.121157
2247.344395,367,3568.266091
1835.64998,291,3569.168387
1173.255709,200,3569.776499
1700.597684,305,3570.656215
1463.063474,239,3571.339799
2525.265174,425,3574.461362
1136.540019,179,3574.98203
674.549715,138,3575.413543
2167.032337,377,3576.573834
1062.140351,210,3577.180521
1995.906522,333,3578.11581
2794.851969,505,3579.614091
2846.505387,477,3582.875553
951.294702,188,3583.482423
1093.17793,177,3584.017336
1381.379318,235,3584.736033
1398.077229,233,3585.409557
1071.084348,181,3585.920969
2947.768075,502,3587.407619
1400.065351,229,3588.092666
1087.562031,186,3590.488501
2462.257596,429,3591.81249
825.245064,143,3592.280507
1870.291803,334,3593.233415
1616.859014,282,3594.058284
682.046584,114,3594.39588
1421.856282,244,3595.12864
869.284395,143,3595.554628
1126.208462,204,3596.151839
3986.192582,686,3600.079665
986.20478,182,3600.617002
4658.050621,808,3602.951452
1048.99757,195,3603.519161
1398.120248,226,3606.038251
1732.910246,298,3606.982615
1822.081616,297,3607.90293
1625.275834,291,3608.800237
1233.582875,206,3609.400687
884.870017,143,3609.844045
902.343224,147,3610.255962
2399.289567,386,3611.45361
1424.933285,234,3612.132212
1064.873082,169,3614.511269
2491.208869,454,3615.876898
1031.931013,169,3616.365778
2263.606633,390,3617.503635
857.432966,147,3617.935784
1400.127649,249,3618.671015
1019.580687,175,3619.196123
1641.612725,271,3620.007538
1125.599631,198,3622.472575
1391.957303,226,3623.174877
872.132087,151,3623.609558
956.212603,155,3624.065374
2663.65852,479,3625.443901
1514.550262,253,3626.157162
2752.411546,475,3627.596431
2095.43384,336,3630.370094
1010.188952,165,3630.878597
1529.899035,257,3631.638076
1843.848047,327,3632.597773
1000.811501,195,3633.190264
2658.02919,431,3634.476769
491.010566,101,3634.777403
1387.260267,224,3635.476809
1678.283006,301,3638.280321
950.779686,162,3638.777837
675.198551,141,3639.237851
2011.196674,344,3640.242297
1975.665282,328,3641.201655
899.683482,154,3641.628896
1145.353165,206,3642.213268
2311.026298,395,3643.440253
759.715219,127,3643.846997
1056.990144,173,3646.220723
1533.873455,248,3646.967041
2729.729433,458,3648.325018
1135.107189,217,3648.992957
1585.199015,264,3649.78031
1475.434085,236,3650.483096
1027.534855,181,3651.011684
1191.026326,227,3651.715188
1729.606845,285,3654.415136
1061.753134,173,3654.915446
2360.207982,393,3656.074455
957.932255,196,3656.651756
994.19883,188,3657.217412
1656.713744,319,3658.202554
2328.591055,416,3659.511689
2877.435185,489,3662.983949
1255.199834,214,3663.598904
2089.973304,336,3664.567076
1394.108451,268,3665.359102
644.53054,133,3665.734006
3149.124365,532,3667.340342
1773.808532,301,3670.111315
5540.850737,880,3672.692014
2715.463809,455,3674.014429
2379.246132,399,3675.255253
957.786367,161,3675.741231
1431.743698,227,3678.311459
1894.24095,308,3679.217799
880.358497,183,3679.766928
1351.945646,219,3680.373055
1204.42544,209,3680.945259
4628.835585,746,3683.240692
2556.816579,424,3686.417563
1545.414899,268,3687.221763
2335.476714,372,3688.314651
1832.128652,304,3689.213516
2033.344771,356,3690.22334
990.396076,155,3690.69825
2090.695819,344,3691.825947
1696.962261,279,3694.566014
1872.337461,301,3695.447012
1269.207727,211,3696.0813
1482.797537,241,3696.820388
964.036875,159,3697.29843
1457.606468,250,3698.066406
3343.275646,555,3699.814104
2187.902049,377,3702.879202
2358.068737,405,3704.138706
731.125368,140,3704.57094
1512.044817,243,3705.328961
1679.050549,275,3706.111415
890.7832,150,3706.609319
1325.862974,226,3707.325456
1079.391783,177,3707.86174
2981.359939,496,3711.098455
1702.992589,287,3711.949026
1314.372147,223,3712.656307
1309.576755,225,3713.411654
1996.08731,345,3714.546409
2120.223711,356,3715.734812
1230.368878,202,3716.40162
3422.203842,575,3719.969866
1012.526454,157,3720.463627
1741.851008,303,3721.386605
2947.123284,537,3723.146154
850.288782,166,3723.69829
1598.565161,244,3724.449343
2030.908973,308,3727.186171
777.802949,129,3727.592281
1598.372395,285,3728.473344
1386.733917,232,3729.185875
3690.817442,643,3731.255105
1670.55661,289,3732.184968
942.213709,153,3732.68037
2393.490372,408,3735.619564
2813.732223,483,3737.102749
521.864157,110,3737.454309
783.810004,147,3737.923235
2734.682565,458,3739.406455
2609.424511,478,3740.828577
2089.042481,401,3743.892681
1885.112536,315,3744.861916
1782.324456,287,3745.757446
1848.676809,302,3746.679205
1148.772655,190,3747.283761
1412.943418,274,3748.123307
1743.371479,281,3748.976228
2321.985026,379,3751.893614
1955.479688,312,3752.89413
5030.861353,858,3755.63297
1114.372911,189,3756.24103
3564.427718,679,3760.092589
3836.662484,631,3762.10274
2985.494363,521,3763.73046
1081.906569,186,3764.323323
976.787773,163,3764.814978
2216.808041,379,3767.719388
798.569288,145,3768.173469
4939.849507,784,3770.627925
1340.113921,228,3771.321752
617.236944,111,3771.660056
2525.67677,421,3772.944613
3769.738235,657,3776.693229
3670.160152,616,3778.606096
1427.454581,245,3779.378399
1758.125062,293,3780.301057
2561.513781,423,3781.585448
1264.725342,214,3783.903461
1487.215524,239,3784.644535
1682.087175,300,3785.560159
3546.740804,585,3787.415235
2632.411831,432,3788.695917
710.230053,145,3789.139386
1226.962331,211,3789.771975
984.692137,163,3791.960345
1782.225689,318,3792.958146
2789.890426,447,3794.304853
1892.030743,320,3795.312187
2044.116522,330,3796.316588
1388.009186,242,3797.073672
1676.043422,279,3799.668921
1564.507702,260,3800.459125
1465.700517,248,3801.250241
3307.204165,544,3802.915206
1983.493038,354,3804.028569
2383.047717,367,3805.159183
1680.193732,273,3807.684436
1721.894639,285,3808.545012
1873.98208,303,3809.465851
1080.662953,205,3810.094041
1050.778379,183,3810.663999
1260.516533,211,3811.317244
1395.490908,225,3812.014009
3157.278254,517,3813.603021
1205.550254,240,3815.966812
3157.672259,512,3817.509681
2817.832641,460,3818.960306
1776.430217,280,3819.818671
1090.61391,179,3820.359909
2180.276871,354,3821.434519
1693.062382,276,3823.916315
2244.885724,369,3825.055187
6063.37525,1000,3828.121304
2897.568677,489,3829.641118
1350.944972,215,3831.996807
2874.14566,444,3833.307456
1505.064693,244,3834.077822
2104.856459,349,3835.160375
2268.326278,372,3836.285441
1955.04932,328,3837.277786
1378.961148,235,3839.650879
1650.432566,284,3840.51655
1332.205175,231,3841.208546
1553.100771,307,3842.16155
1646.829952,270,3842.965071
1498.472954,255,3843.750947
2256.805226,382,3844.909639
1645.265556,294,3847.48554
1256.220592,193,3848.078111
1198.812402,207,3848.70418
2381.22111,384,3849.84362
2506.960149,408,3851.073643
1644.254654,271,3851.885478
1981.611697,378,3853.016493
1468.98739,224,3855.319746
685.752033,144,3855.750865
1859.183531,306,3856.663288
2886.329348,482,3858.142353
1117.624274,187,3858.690315
1539.976002,260,3859.486542
3887.102357,641,3863.239509
1674.511178,284,3864.100883
2396.031882,420,3865.335932
2278.502668,391,3866.52922
1913.45866,306,3867.460232
1571.98992,274,3868.297145
4824.64494,818,3872.481021
2749.979469,455,3873.888078
6271.694615,990,3876.861572
3134.510493,556,3880.309641
3690.787611,599,3882.232398
4184.221305,690,3884.300936
1780.712392,299,3885.263655
2813.957064,527,3888.777294
1781.436634,299,3889.720768
3855.795341,634,3891.705549
2976.720805,492,3893.247014
1303.07396,214,3895.588164
2248.232093,371,3896.710817
2833.194029,448,3898.143873
2698.555912,453,3899.520028
2860.880636,460,3900.940166
1768.106282,314,3903.674006
1372.176173,250,3904.418666
1471.44922,254,3905.220129
1551.144284,248,3906.012378
1069.313873,190,3906.579089
1039.927079,190,3907.188367
1494.802011,237,3907.905955
1425.437546,256,3908.712385
2575.695121,405,3911.776208
1179.796405,226,3912.479794
1287.023799,204,3913.105555
974.38893,159,3913.61745
2109.702799,359,3914.729948
1889.349617,307,3915.677989
1778.797412,312,3916.6675
2730.061503,458,3919.833053
1509.902961,275,3920.700521
5768.381624,1000,3923.868582
2780.792925,498,3925.43944
1087.400457,200,3926.070219
1058.710383,179,3928.376076
5855.343432,980,3931.409496
992.392868,172,3931.968193
1374.195817,220,3932.665403
2041.538676,335,3933.725026
2784.46662,455,3942.555724
1053.06825,163,3943.069903
3305.98482,535,3944.75541
987.691718,161,3945.285097
2757.351184,452,3946.728619
1331.479107,249,3947.515272
4726.4221,760,3951.495594
1793.452787,280,3952.367106
3047.39707,508,3953.959933
2183.982553,359,3955.080771
2804.016746,467,3958.237974
2149.571136,374,3959.355165
1249.21485,210,3960.034582
1381.630764,227,3960.774709
2001.946334,323,3961.752124
1181.180751,205,3962.447637
3172.279187,523,3964.080442
1598.720909,256,3966.718903
430.595919,88,3966.97442
1367.993371,217,3967.616756
1678.621316,267,3968.420002
4293.350512,751,3970.779189
2070.92188,334,3971.820215
1086.204694,188,3972.406127
1134.348381,186,3974.681576
3399.58322,541,3976.305822
740.04178,132,3976.706442
1579.581602,256,3977.496103
3707.048057,609,3979.449932
1855.123803,290,3980.356132
2093.266178,346,3983.107674
1575.062852,265,3983.935498
878.018005,139,3984.357205
1302.365174,218,3985.046621
1817.524539,291,3985.984637
2636.969815,432,3987.364086
2193.341501,359,3988.458862
1146.853524,213,3990.834139
3253.030371,522,3992.397947
989.463243,176,3992.94564
1985.180193,320,3993.957812
1105.594901,172,3994.511601
2579.149486,458,3995.934577
1564.571024,257,3998.44619
2919.760239,520,3999.991071
921.517128,158,4000.463919
5491.410015,896,4003.457749
908.029079,153,4003.942016
1780.988841,306,4006.627585
2420.091361,400,4007.847701
2782.522182,449,4009.220648
1397.359393,234,4009.995797
6077.056092,1000,4014.914099
1348.691327,220,4015.595539
902.398438,148,4016.060006
1248.395845,214,4016.720985
3862.276728,632,4018.760283
3121.015236,534,4020.415581
2974.958959,538,4023.855862
882.771329,175,4024.388909
3130.959074,543,4026.05592
1889.539764,315,4027.065816
1288.354061,204,4027.68822
3119.758711,524,4029.319662
1036.11608,173,4031.63002
2029.454382,352,4032.737979
6053.764613,1000,4035.815338
3726.546232,583,4039.456666
826.736889,145,4039.883632
5845.806279,1000,4042.958464
974.776224,154,4043.424388
1619.447834,269,4044.3063
1695.46444,282,4045.199719
1395.600745,230,4047.644535
2323.08957,345,4048.635842
1666.070828,271,4049.506871
3262.433487,531,4051.134928
4160.828277,690,4053.193781
662.798702,119,4053.554425
1970.95814,340,4056.289961
1532.233627,244,4056.999279
1251.961111,202,4057.649781
2092.238359,330,4058.698298
3026.29682,485,4060.186645
1377.347734,227,4060.875613
800.543544,137,4061.333203
6143.590875,1000,4066.181484
1850.517559,325,4067.135059
2296.535206,380,4068.321033
3011.299289,500,4071.637498
2581.612266,421,4072.897798
1561.290193,298,4073.838269
4095.552321,671,4075.944485
1490.281623,246,4076.691196
4343.222596,702,4080.597943
1158.655968,197,4081.212035
995.73488,162,4081.705369
1171.450079,183,4082.254599
1712.671645,305,4083.178715
887.204128,158,4083.684433
1000.2364,174,4084.24152
2205.174565,358,4085.336602
2291.404294,371,4088.190995
1810.694567,350,4089.268338
1613.190449,256,4090.025523
1415.080528,233,4090.741071
720.724279,119,4091.106246
3036.939294,527,4092.710727
2154.915991,339,4093.734823
2672.444109,415,4096.748635
1811.91618,301,4097.665772
1330.066436,216,4098.32891
1412.430508,228,4098.995723
1936.22709,312,4099.967203
626.085293,109,4100.295034
1361.463263,235,4100.975808
1794.153875,277,4103.526262
3476.44908,571,4105.268602
5396.495015,880,4108.022584
1130.975061,185,4108.609919
1529.685003,257,4109.405881
1710.298429,275,4112.007157
3842.958617,602,4113.852625
1947.772851,320,4114.8218
1897.686583,321,4115.839181
4213.787977,678,4119.56194
1138.383319,193,4120.137533
1075.176487,174,4120.662256
2152.520763,343,4121.720627
1108.280676,170,4122.249964
5167.616175,879,4125.00121
2518.625135,412,4128.125762
1263.439851,209,4128.769442
2001.071134,319,4129.747945
3094.881758,541,4131.427126
4908.229213,840,4136.032499
1919.101105,295,4136.92906
2834.030204,467,4138.307868
3329.024524,537,4139.958637
1283.768682,226,4140.660154
1408.495684,238,4141.402359
1164.244004,212,4142.058877
1229.955808,205,4144.421626
2316.950238,365,4145.531316
2536.855772,399,4146.710164
1260.504543,201,4147.335239
1061.20262,163,4147.847286
1790.238048,292,4148.765624
1484.383012,242,4149.497102
806.957882,138,4149.915986
2124.437779,331,4152.752177
2692.981423,459,4154.189304
1729.183264,267,4154.983557
978.171054,160,4155.503783
2137.889769,356,4156.585816
2533.533378,436,4157.91766
810.62704,132,4158.304694
3634.200328,602,4161.806246
1469.187346,243,4162.562449
791.995314,136,4162.990269
420.930555,87,4163.251587
3255.316396,515,4164.802167
3465.497446,550,4168.241431
1195.508887,201,4168.860486
451.023458,80,4169.099742
1305.657575,224,4169.804745
1738.947091,272,4170.636385
1588.205334,254,4171.40504
1627.732703,260,4172.208128
1147.322954,196,4172.783523
1648.182485,267,4173.615562
1271.863005,193,4174.224012
2037.775495,324,4176.916205
1879.743533,296,4177.797748
614.421166,103,4178.128992
3166.939647,494,4179.597149
6055.3099,958,4184.178514
1061.798516,171,4184.698055
1232.855842,203,4185.335771
3108.521821,492,4186.851163
2332.327961,355,4187.92651
1592.004601,249,4188.68052
