approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,regularization_pi,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.044021383,0.6837891,678.7,4618.4112718999995,0.7730312794446945,1042,738,12.1230955,-0.009905894,0.040628854,1511424,5951.058522224426,6045696,0.031429235
0.03890857,0.667395,641.81,4367.84599944,0.8919457122683525,1025,739,12.109144,-0.012981214,0.040629227,1513472,5959.045663356781,6053888,0.021624569
0.044238716,0.67122805,590.85,4019.0606942900004,0.9395944252610207,1030,740,12.091608,-0.014246198,0.040692784,1515520,5966.995334386826,6062080,0.01454326
0.04094772,0.6734497,575.26,3910.77123026,0.9138092547655106,1035,741,12.073968,-0.011612846,0.040732943,1517568,5974.907495260239,6070272,0.013945049
0.04325447,0.6803955,573.22,3895.65645809,0.8307305127382278,1026,742,12.068466,-0.009954412,0.040756844,1519616,5982.887722015381,6078464,0.027926812
0.041118253,0.67108154,555.09,3770.1821855099993,0.8933725878596306,1029,743,12.067904,-0.011643099,0.040786352,1521664,5990.847620248795,6086656,0.020608176
0.04235034,0.67678225,552.49,3759.88976445,0.8781520649790764,1042,744,12.059372,-0.011694475,0.040797725,1523712,5998.704558134079,6094848,0.022506472
0.042999752,0.6787354,536.32,3645.6058689199995,0.8986423462629318,1015,745,12.073905,-0.012847791,0.040790908,1525760,6006.773426294327,6103040,0.021262338
0.0403312,0.6764282,539.34,3670.1099638299997,0.8977907449007034,1026,746,12.064906,-0.012058624,0.04081362,1527808,6014.757890701294,6111232,0.01945924
0.04353618,0.68861085,583.52,3979.0111112,0.5212505459785461,1041,747,12.054712,-0.0088414075,0.04083686,1529856,6022.621289014816,6119424,0.034280486
0.042910688,0.67685544,583.03,3978.776587839999,0.8074118494987488,1023,748,12.040346,-0.008944834,0.04079308,1531904,6030.622431278229,6127616,0.029555637
0.041777626,0.6751709,591.43,4049.24072897,0.8452263325452805,1036,749,12.009581,-0.009910079,0.040766895,1533952,6038.527112007141,6135808,0.028784636
0.042547833,0.6664063,581.66,3990.7604071300007,0.9131477177143097,1053,750,11.990847,-0.013598668,0.040761776,1536000,6046.30655002594,6144000,0.017627504
0.040352553,0.6718628,581.84,3991.7013792999996,0.8513151705265045,1041,751,11.96203,-0.00901783,0.040761597,1538048,6054.17026758194,6152192,0.022063855
0.042380758,0.66851807,572.41,3935.2741279899997,0.8924165368080139,1023,752,11.930723,-0.012850968,0.04075645,1540096,6062.175646066666,6160384,0.023988198
0.041866265,0.6653687,544.69,3738.726290390001,0.9397313371300697,1032,753,11.90804,-0.013035727,0.04076777,1542144,6070.108963012695,6168576,0.015372558
0.04422667,0.68232423,513.77,3530.5480664200004,0.8815828859806061,1039,754,11.891241,-0.0111526335,0.040802363,1544192,6077.989378213882,6176768,0.02144899
0.042434935,0.6817627,511.52,3515.78466742,0.8108714669942856,1034,755,11.881486,-0.010860733,0.04079394,1546240,6085.910651445389,6184960,0.03233824
0.041323766,0.6777466,512.37,3521.06144333,0.8514099419116974,1051,756,11.853912,-0.01071181,0.04078456,1548288,6093.700260639191,6193152,0.024543248
0.04805231,0.6939331,537.63,3697.10830373,0.8473142087459564,1032,757,11.816659,-0.010994022,0.040808722,1550336,6101.634192943573,6201344,0.026057173
0.045954056,0.68843997,531.83,3656.2147630800005,0.8700590282678604,1046,758,11.803256,-0.010579754,0.040816493,1552384,6109.462547779083,6209536,0.024642065
0.042188354,0.6763428,560.73,3862.09875315,0.8616257458925247,1016,759,11.80199,-0.010913452,0.040827222,1554432,6117.52365064621,6217728,0.025529748
0.04125431,0.67189944,578.47,3990.45968894,0.8901057243347168,1025,760,11.785305,-0.01172653,0.040852785,1556480,6125.50948882103,6225920,0.02239408
0.04537345,0.69073486,604.21,4165.26606174,0.741037905216217,1023,761,11.796503,-0.008091389,0.04086315,1558528,6133.512172698975,6234112,0.032462444
0.038121562,0.65928954,618.12,4260.8062149,0.8862514644861221,1024,762,11.810069,-0.011947306,0.0408568,1560576,6141.507580757141,6242304,0.022207344
0.04053852,0.67171633,610.8,4217.42573789,0.8884390741586685,1029,763,11.79328,-0.009812562,0.040884703,1562624,6149.468250513077,6250496,0.020157529
0.045705803,0.67894286,605.99,4181.36144964,0.9021539837121964,1025,764,11.763369,-0.012320772,0.040884234,1564672,6157.45641875267,6258688,0.01683689
0.047504872,0.6957153,612.94,4228.72998495,0.8603055328130722,1018,765,11.735903,-0.010195222,0.040899135,1566720,6165.4994015693665,6266880,0.023508359
0.041845277,0.6718872,606.78,4181.02966559,0.8737443387508392,1031,766,11.726115,-0.00996566,0.040879466,1568768,6173.440301418304,6275072,0.024771167
0.04389819,0.68251956,608.35,4190.77160943,0.8814463540911674,1035,767,11.712933,-0.010549197,0.04087428,1570816,6181.349298238754,6283264,0.019784315
0.044410113,0.67703855,611.44,4213.650157660001,0.8856781050562859,1020,768,11.7061205,-0.010627873,0.040882353,1572864,6189.377003669739,6291456,0.02199569
0.045875266,0.68563235,606.21,4182.51675864,0.8058611899614334,1031,769,11.684554,-0.0089056725,0.04088733,1574912,6197.316871166229,6299648,0.02600677
0.046235863,0.6872803,632.59,4364.6772484699995,0.8812736421823502,1021,770,11.677082,-0.011083283,0.04086865,1576960,6205.334273338318,6307840,0.023757648
0.050005823,0.70405275,633.89,4371.68547474,0.7965908795595169,1011,771,11.672091,-0.009556697,0.04086308,1579008,6213.431289196014,6316032,0.028712794
0.0447486,0.6696045,634.57,4391.02435448,0.8900086432695389,1027,772,11.655125,-0.01249751,0.040860698,1581056,6221.408584356308,6324224,0.017646413
0.041832495,0.6703491,621.45,4303.745062599999,0.8994404524564743,1018,773,11.616835,-0.012064217,0.04086922,1583104,6229.453547239304,6332416,0.019903732
0.043912567,0.6828491,622.62,4319.34782411,0.7868475168943405,1041,774,11.561923,-0.00818851,0.040884964,1585152,6237.323551893234,6340608,0.028042117
0.040804546,0.6742676,603.7,4188.284053470001,0.8834893852472305,1021,775,11.527782,-0.012234745,0.040879477,1587200,6245.343200922012,6348800,0.020356558
0.04515121,0.68616945,597.53,4147.06639787,0.855561375617981,1026,776,11.481463,-0.010588286,0.04085914,1589248,6253.321238517761,6356992,0.026379418
0.042220604,0.67452395,610.27,4246.24865949,0.808448538184166,1019,777,11.458196,-0.009123427,0.04082371,1591296,6261.353510856628,6365184,0.028819162
0.042602047,0.6823486,615.8,4281.4877574600005,0.6853880286216736,1028,778,11.43642,-0.008062789,0.040801324,1593344,6269.322159290314,6373376,0.03566898
0.04109057,0.6746826,622.06,4323.67520377,0.8145623058080673,1011,779,11.41421,-0.010034634,0.040765267,1595392,6277.421839237213,6381568,0.025384218
0.04452391,0.6897217,608.03,4225.39347823,0.8528199046850204,1023,780,11.419456,-0.009537717,0.04076652,1597440,6285.424519062042,6389760,0.03037103
0.044518482,0.6806396,588.65,4083.1300831299995,0.9028807282447815,1026,781,11.433756,-0.013139317,0.04078906,1599488,6293.402441501617,6397952,0.020462777
0.0443017,0.68427736,598.44,4153.50581274,0.9126023948192596,1028,782,11.445113,-0.013170285,0.040826075,1601536,6301.370641708374,6406144,0.017385801
0.04354667,0.68116456,592.06,4114.3885519099995,0.8544261455535889,1019,783,11.418086,-0.009519994,0.040857233,1603584,6309.408995628357,6414336,0.0247609
0.040955193,0.67894286,582.89,4051.663059540001,0.84535051882267,1028,784,11.381798,-0.010204341,0.040825427,1605632,6317.3754959106445,6422528,0.0257578
0.041800283,0.6782959,581.9,4047.5259083299998,0.7810892760753632,1042,785,11.359043,-0.0085359,0.040811695,1607680,6325.2341849803925,6430720,0.02795803
0.04307738,0.68016356,569.24,3971.488656909999,0.8465985059738159,1027,786,11.331072,-0.0104448665,0.040811893,1609728,6333.20587348938,6438912,0.025275644
0.044000845,0.6748535,580.52,4058.4711784699994,0.8811738416552544,1007,787,11.321036,-0.009316861,0.040817074,1611776,6341.334953784943,6447104,0.024725527
0.041819505,0.6668457,589.64,4125.375844379999,0.8976256027817726,1028,788,11.338007,-0.012445867,0.040825102,1613824,6349.30050945282,6455296,0.018144133
0.045091104,0.6929687,591.09,4139.515656629999,0.7242753505706787,1019,789,11.338789,-0.010173768,0.040848635,1615872,6357.336534976959,6463488,0.035123296
0.044136655,0.68707275,616.4,4329.60845493,0.7492814064025879,1026,790,11.330137,-0.0070863604,0.040829577,1617920,6365.31991147995,6471680,0.03104879
0.044167046,0.677417,588.6,4115.00416701,0.9002528414130211,1008,791,11.316882,-0.010956982,0.040844925,1619968,6373.444669485092,6479872,0.025947172
0.045196753,0.6804932,580.85,4062.4182566499994,0.8788972496986389,1037,792,11.296838,-0.010804915,0.040864907,1622016,6381.338079929352,6488064,0.022093209
0.0436358,0.6869629,586.27,4086.1782322300005,0.7839792817831039,1037,793,11.278434,-0.009407345,0.04087392,1624064,6389.236699819565,6496256,0.028088897
0.04196452,0.6756226,592.35,4136.693487570001,0.8485394269227982,1029,794,11.270403,-0.0077385926,0.040816974,1626112,6397.192212104797,6504448,0.027496478
0.043790452,0.68061525,582.99,4072.0912672700006,0.8567307442426682,1046,795,11.258274,-0.011967746,0.040806565,1628160,6405.020279884338,6512640,0.026589265
0.040906496,0.6753174,589.59,4117.13503533,0.8169462233781815,1055,796,11.256614,-0.0098245945,0.04079234,1630208,6412.781901597977,6520832,0.02866267
0.043712962,0.6832031,581.89,4058.71291019,0.7525275498628616,1046,797,11.2337885,-0.010491653,0.040748846,1632256,6420.60776591301,6529024,0.0299555
0.042319514,0.66472167,607.79,4247.5060432,0.8274517804384232,1035,798,11.233861,-0.011411995,0.040766325,1634304,6428.520576715469,6537216,0.025597509
0.042156193,0.68548584,649.9,4552.007027570001,0.46622592210769653,1052,799,11.208876,-0.0072831637,0.04073303,1636352,6436.307577848434,6545408,0.031786017
0.039301496,0.6659424,618.53,4335.750739720001,0.8477482199668884,1032,800,11.20758,-0.011277487,0.040697776,1638400,6444.241030693054,6553600,0.03192815
0.040520508,0.6663696,589.98,4140.67746612,0.8957346603274345,1020,801,11.203264,-0.01190919,0.04072561,1640448,6452.267916679382,6561792,0.022736304
0.04276488,0.6818603,595.08,4171.59922074,0.8048536777496338,1032,802,11.199147,-0.008380541,0.04072436,1642496,6460.202989816666,6569984,0.027370442
0.03955374,0.6720947,597.43,4190.55945609,0.8163942992687225,1026,803,11.192498,-0.00948126,0.04071839,1644544,6468.187911272049,6578176,0.031232616
0.046025667,0.6890503,594.64,4177.9689483,0.8348729014396667,1009,804,11.18661,-0.007957639,0.0406907,1646592,6476.305553436279,6586368,0.026479518
0.0447158,0.67822266,608.85,4281.523001450001,0.8604605346918106,1048,805,11.184655,-0.013490615,0.040665735,1648640,6484.118237495422,6594560,0.016288495
0.043309372,0.6816772,580.74,4077.2496437600003,0.8767523169517517,1014,806,11.166913,-0.009846262,0.040625773,1650688,6492.190992116928,6602752,0.020608008
0.044926427,0.687085,593.71,4170.583352910001,0.8502886891365051,1045,807,11.146269,-0.009613069,0.04062392,1652736,6500.029546260834,6610944,0.019728124
0.043278053,0.677478,632.84,4445.3319023700005,0.8161061555147171,980,808,11.123462,-0.009687086,0.040588655,1654784,6508.382572174072,6619136,0.025811678
0.04398625,0.6774414,654.08,4589.065404689999,0.8947069719433784,1021,809,11.105211,-0.010254219,0.040571768,1656832,6516.406134366989,6627328,0.016194703
0.04202105,0.67298585,649.87,4564.23229107,0.8771678358316422,1049,810,11.068995,-0.01117756,0.04056128,1658880,6524.213682413101,6635520,0.024935273
0.04272639,0.6723755,658.16,4617.95625752,0.8119065314531326,1020,811,11.044321,-0.009296014,0.0405758,1660928,6532.242815256119,6643712,0.03141906
0.040904343,0.67579347,649.17,4554.652991020001,0.8738401830196381,1019,812,11.025025,-0.009890472,0.04057553,1662976,6540.279041528702,6651904,0.024566654
0.043876443,0.679187,612.58,4296.076187809999,0.8088200837373734,1114,813,11.015702,-0.009734122,0.04057582,1665024,6547.632194042206,6660096,0.029608319
0.043394234,0.6800171,593.9,4164.43116895,0.8640101850032806,1021,814,11.004406,-0.01031574,0.040585384,1667072,6555.65123462677,6668288,0.029675875
0.043823082,0.68327636,578.54,4054.3084879500007,0.8044360280036926,1047,815,11.003294,-0.00811154,0.040569916,1669120,6563.4751262664795,6676480,0.033382278
0.043205533,0.68734133,580.99,4071.2089647300004,0.7810730934143066,1054,816,10.998856,-0.0072639724,0.040535234,1671168,6571.244509935379,6684672,0.025261542
0.041353706,0.6803101,584.27,4095.95612496,0.771086648106575,1125,817,11.001287,-0.008002464,0.040499046,1673216,6578.523403406143,6692864,0.031421483
0.041100077,0.6748047,596.66,4188.9561153800005,0.8311990350484848,1118,818,10.993099,-0.009492163,0.04048715,1675264,6585.8497676849365,6701056,0.03229993
0.038987007,0.6660522,573.48,4025.25693136,0.9047044888138771,1113,819,10.970403,-0.012787512,0.040514793,1677312,6593.204848766327,6709248,0.020617254
0.04514516,0.6939575,588.41,4136.431632260001,0.757761687040329,1108,820,10.970232,-0.008757462,0.04056721,1679360,6600.5962970256805,6717440,0.03191843
0.043841396,0.6747192,590.73,4159.75183557,0.8949284180998802,1045,821,10.957647,-0.012522575,0.040580075,1681408,6608.432378768921,6725632,0.017714348
0.044302963,0.6760376,565.03,3976.7639611199997,0.9115419611334801,1034,822,10.927676,-0.011636622,0.04060436,1683456,6616.354865312576,6733824,0.01944441
0.039830647,0.6708496,566.02,3993.0905449300003,0.8365018218755722,1016,823,10.919783,-0.008862669,0.04065955,1685504,6624.415635108948,6742016,0.025689017
0.044278987,0.68363035,528.66,3732.40565717,0.8627473562955856,1046,824,10.922996,-0.009855054,0.040672425,1687552,6632.245485067368,6750208,0.028032824
0.040896814,0.67298585,536.6,3790.7606181199994,0.8964406028389931,1030,825,10.943791,-0.010522081,0.040660948,1689600,6640.195733308792,6758400,0.022255894
0.043781824,0.6819946,572.15,4046.4626722599996,0.7819243222475052,1095,826,10.951101,-0.009423913,0.04068151,1691648,6647.675747871399,6766592,0.028093135
0.043908454,0.6873291,556.93,3934.933493209999,0.8304205387830734,1117,827,10.911209,-0.009612963,0.04067931,1693696,6655.004440784454,6774784,0.024980288
0.043107916,0.68184817,569.79,4034.8728671900003,0.7908714115619659,1161,828,10.896218,-0.010327173,0.040655658,1695744,6662.060413122177,6782976,0.023711551
0.043281414,0.6846558,594.67,4213.39310121,0.8549570739269257,1184,829,10.897175,-0.008533174,0.04064601,1697792,6668.977719306946,6791168,0.03082535
0.043862693,0.6806885,608.92,4318.82856567,0.7970390170812607,1169,830,10.882887,-0.009669702,0.040638663,1699840,6675.982860565186,6799360,0.027023334
0.04337608,0.6727905,625.37,4436.6533002,0.8594706654548645,1133,831,10.874914,-0.009974557,0.0406227,1701888,6683.21314573288,6807552,0.022169445
0.042017348,0.68134767,619.66,4405.44060195,0.920005552470684,1179,832,10.870749,-0.010981076,0.0406126,1703936,6690.158431053162,6815744,0.015807556
0.041952327,0.67470706,607.56,4314.798425579999,0.9089634865522385,1154,833,10.875168,-0.012814777,0.040634163,1705984,6697.257454633713,6823936,0.020404499
0.040866833,0.6755859,598.21,4254.93487592,0.841345801949501,1148,834,10.869589,-0.011960508,0.04060293,1708032,6704.3899302482605,6832128,0.02095283
0.044667926,0.673938,578.49,4114.64566955,0.8608237057924271,1155,835,10.868847,-0.011969287,0.04057874,1710080,6711.479047060013,6840320,0.027900036
0.04419153,0.68476564,577.45,4121.21955824,0.9248288720846176,1138,836,10.85856,-0.013790822,0.040577568,1712128,6718.672476053238,6848512,0.015398358
0.046051286,0.67907715,552.47,3941.83407324,0.8771742656826973,1143,837,10.840718,-0.010659444,0.0406177,1714176,6725.83588719368,6856704,0.02312245
0.04258883,0.6791748,549.75,3931.1633063899994,0.8518886268138885,1130,838,10.83842,-0.010111321,0.04063937,1716224,6733.0836634635925,6864896,0.024623765
0.04188281,0.68254393,568.99,4064.72356623,0.7942270934581757,1183,839,10.804709,-0.0113875335,0.040645704,1718272,6740.004321575165,6873088,0.0323537
0.044219382,0.6847534,560.07,4005.5800756600006,0.8743291795253754,1178,840,10.802423,-0.0106118955,0.04064909,1720320,6746.958656311035,6881280,0.024245989
0.040432394,0.6708496,569.78,4075.7215497,0.8653686940670013,1169,841,10.79766,-0.012492007,0.040664688,1722368,6753.962176084518,6889472,0.019810824
0.040065564,0.66462404,552.4,3943.3456195499994,0.9058268591761589,1128,842,10.791801,-0.011482755,0.040681243,1724416,6761.219135522842,6897664,0.021989174
0.044526372,0.6825684,557.4,3982.5486348699988,0.8653136044740677,1124,843,10.775106,-0.011325618,0.040688448,1726464,6768.506581544876,6905856,0.02294048
0.044404868,0.6756226,551.4,3948.8000940600004,0.8759510740637779,1112,844,10.75643,-0.011008122,0.04068498,1728512,6775.867555856705,6914048,0.021211702
0.042134758,0.67763674,572.19,4102.11955087,0.817171573638916,1145,845,10.757191,-0.008165085,0.04065788,1730560,6783.022031545639,6922240,0.02687123
0.03836334,0.66634524,553.53,3971.7641280799994,0.9036219269037247,1108,846,10.760377,-0.013540903,0.04066337,1732608,6790.411265611649,6930432,0.019522505
0.042116098,0.6764404,555.26,3981.62035767,0.908814363181591,1130,847,10.748796,-0.011099572,0.040689096,1734656,6797.658732414246,6938624,0.020337187
0.041344553,0.6783325,570.37,4099.7795862,0.7706577032804489,1151,848,10.737815,-0.010620898,0.040716063,1736704,6804.772707223892,6946816,0.03069534
0.043104403,0.67763674,582.71,4188.738380440001,0.8658510446548462,1077,849,10.739802,-0.011462143,0.04067758,1738752,6812.3730499744415,6955008,0.026723195
0.040644784,0.6665405,582.34,4180.3431461499995,0.8879358172416687,1115,850,10.736282,-0.010902075,0.040671475,1740800,6819.720504999161,6963200,0.022229362
0.04121039,0.67225343,579.06,4155.72571501,0.8444190919399261,1199,851,10.7387905,-0.00968576,0.040654927,1742848,6826.548161029816,6971392,0.025980387
0.0443588,0.6815918,579.8,4153.71285573,0.8827629536390305,1169,852,10.722936,-0.011409363,0.040614028,1744896,6833.554695367813,6979584,0.021495786
0.04231884,0.67004395,605.77,4345.341185390001,0.8921567052602768,1118,853,10.678989,-0.012658341,0.040606085,1746944,6840.876904964447,6987776,0.019231293
