# {"t_start": 1591861068.7047625, "env_id": "Humanoid-v2"} 
r,l,t
6772.731513,1000,5395.89291
5237.413828,776,5398.225115
6583.421716,1000,5402.916416
2236.700645,320,5403.86968
2322.852998,342,5404.919451
2187.717926,329,5405.972621
2051.188287,309,5406.967957
6632.980553,1000,5411.721497
1914.837287,278,5412.567796
2867.063524,422,5413.870204
3486.120892,507,5415.466725
2281.067414,365,5418.314796
6678.335401,1000,5421.310036
6142.746935,934,5425.99758
2064.179022,304,5426.911021
3453.399808,496,5428.44028
3413.327306,483,5429.96543
6550.164742,1000,5434.740646
2296.193123,348,5435.815819
5513.479464,788,5438.27448
6102.964975,890,5442.707306
6779.877283,1000,5445.846688
4248.680728,639,5447.854149
2935.238839,475,5451.397556
6781.383081,1000,5454.460676
1542.535594,236,5455.205416
3639.865681,528,5458.514644
6641.015716,1000,5461.736016
2148.820958,328,5462.763587
1868.350581,256,5463.565967
2244.785876,322,5466.351739
1895.889046,276,5467.167882
6753.60506,988,5470.263271
2630.568935,397,5471.531358
2564.392658,378,5472.736801
2280.245323,329,5475.372869
6886.788691,1000,5478.480511
6795.428444,1000,5483.228186
2435.406845,366,5484.36537
6764.532737,1000,5487.538566
1421.783021,217,5488.203313
6690.907333,1000,5492.976574
1374.75213,221,5493.687281
2450.585359,353,5494.81421
1582.706208,239,5495.586922
3660.769957,545,5498.888646
2308.794416,364,5499.986868
1945.463208,284,5500.904759
2827.830569,432,5502.247696
6819.579415,1000,5507.008129
1642.612153,249,5507.784843
2452.605515,370,5508.954398
6560.968782,1000,5512.144186
2261.492537,349,5514.854047
3015.435583,467,5516.31699
6569.412481,1000,5519.413336
6269.092431,907,5523.845526
6748.934652,1000,5527.030123
6739.471162,1000,5531.698971
1902.084711,288,5532.573442
6664.507482,1000,5535.704937
4225.07559,643,5539.266976
3125.08404,491,5540.780196
6184.359307,910,5543.650631
2595.728021,388,5544.85912
4341.740005,667,5548.657941
2452.421159,350,5549.759496
6747.240221,1000,5552.927249
1072.222776,177,5555.154001
3586.058522,531,5556.778514
1839.500974,276,5557.620944
3738.074108,545,5559.346018
4337.486175,660,5562.987314
1255.371797,182,5563.550079
1199.740609,200,5564.161735
4276.909001,655,5566.223943
1488.499381,225,5566.923221
4289.691828,629,5568.869044
1881.361756,274,5571.343994
6036.158918,881,5574.007055
4555.398307,684,5576.150319
1279.55464,195,5576.791176
5850.08868,850,5581.122317
6713.409384,1000,5584.228124
2997.730502,451,5587.273898
3474.226463,520,5588.872735
6669.953551,1000,5591.957865
1907.351826,284,5592.835065
4294.033576,631,5596.414676
2633.00073,391,5597.595574
1890.549659,272,5598.410766
6675.38366,1000,5603.13327
4669.378187,708,5605.295218
2719.034154,392,5606.514658
6874.865402,1000,5611.281136
3421.349623,495,5612.851119
6529.646287,1000,5616.004885
3345.251921,506,5619.327245
3909.272949,552,5621.028474
1617.513282,238,5621.808103
2190.23356,329,5622.826723
1839.49689,269,5623.670954
4912.889434,732,5627.624975
2516.717321,377,5628.787021
4883.326073,742,5631.152729
4206.332218,627,5633.103132
2027.260897,296,5635.692706
5306.771363,768,5638.055162
2211.179865,348,5639.067445
6551.243706,1000,5643.751566
2883.275028,425,5645.053473
6959.101173,1000,5648.226266
814.204538,130,5648.635174
3923.744274,584,5652.003008
6864.724865,1000,5655.103346
2288.766867,341,5656.174762
4013.70959,605,5659.714946
2397.907437,363,5660.824816
3214.949608,530,5662.521242
2780.659167,431,5663.878281
6327.990637,948,5668.455525
773.987544,122,5668.84518
4942.034671,728,5671.084668
2592.951197,384,5672.279944
6889.096118,1000,5677.033121
6850.422632,1000,5680.134216
6793.366775,1000,5684.853223
5629.249546,809,5687.347287
6722.931606,1000,5692.155236
2722.133159,436,5693.565456
3853.85634,571,5695.333881
3551.422669,513,5696.949829
1733.144838,276,5699.472323
3619.563569,552,5701.180831
3094.904483,469,5702.690152
1434.13644,218,5703.36991
2421.197525,358,5704.468353
5595.822313,843,5708.573452
3719.503354,558,5710.351547
1874.951916,302,5711.261886
1838.596011,287,5712.146652
6660.747041,1000,5716.807855
3570.154497,535,5718.522158
6852.626705,1000,5723.313354
6668.304917,1000,5726.508117
6812.746653,1000,5731.012891
2355.688138,344,5732.036965
6745.665129,1000,5734.935768
6759.144324,1000,5739.59595
2484.70841,355,5740.738396
4352.801383,633,5742.686651
6892.389874,1000,5747.278681
6756.626329,1000,5750.39604
2448.32096,376,5751.581528
3326.288299,501,5754.753704
6653.087801,1000,5757.866472
1276.609969,193,5758.456835
4996.678856,728,5762.359439
3556.634318,514,5763.868652
6558.257646,1000,5766.996866
3515.093573,532,5770.25956
3752.577722,577,5772.02606
6844.855646,1000,5775.118906
4828.130554,743,5778.959064
4871.347168,747,5781.294341
1707.448079,276,5782.168981
2688.911758,395,5783.405565
6660.732152,1000,5788.102438
3586.167815,510,5789.67395
3959.075115,594,5791.502404
6520.272705,1000,5796.340505
3793.372535,565,5798.068762
3976.079622,596,5799.901462
1007.537497,151,5800.381304
3614.118387,566,5803.647438
3730.344703,566,5805.396103
6464.420575,932,5809.9042
6595.503782,972,5812.907694
2018.642051,284,5813.816447
3817.236252,582,5815.641095
1900.764886,289,5818.346481
3207.702482,473,5819.784827
6820.706086,1000,5822.857769
6731.389103,1000,5827.573274
5395.102122,795,5830.036304
6862.364503,1000,5834.742009
6649.451776,985,5837.852506
6295.055312,1000,5842.827192
5499.589089,820,5845.337313
5133.687649,777,5847.72791
5566.96783,846,5852.007308
1864.454324,274,5852.859591
4570.701329,671,5854.976112
6446.238555,1000,5859.959572
6174.352459,920,5862.857371
1975.849098,296,5863.769211
6671.951486,1000,5868.43054
3583.585717,543,5870.067533
2324.389536,380,5871.249208
5683.239827,848,5875.510044
6766.730352,1000,5878.628281
6769.341668,1000,5883.27893
6710.391026,1000,5886.378223
2511.130511,389,5887.617068
4777.14164,714,5891.431849
6861.593832,1000,5894.54905
6805.28309,1000,5899.20563
1755.04869,271,5900.044152
6794.406573,1000,5903.245111
6792.695179,1000,5908.01659
6778.302825,1000,5911.123656
2710.221175,408,5912.391344
4408.644934,647,5916.098957
5610.115849,805,5918.577233
3280.030292,484,5920.100053
2440.196,362,5922.847723
6882.241163,1000,5925.956421
6582.870776,1000,5930.583595
3892.918427,568,5932.347564
5984.044323,877,5935.068216
6924.671425,1000,5939.800791
2713.528474,380,5940.967687
6247.25053,894,5943.748279
2003.515355,322,5946.386017
1631.635951,235,5947.12253
2692.368777,383,5948.293464
2933.297363,418,5949.554574
2679.226048,401,5950.784041
6961.961851,1000,5955.480537
5749.637357,834,5958.081977
2798.203078,420,5959.385997
1723.561275,248,5960.147751
3750.002454,547,5963.443467
3095.285621,467,5964.907846
2529.00761,353,5966.005056
4634.628463,683,5968.132896
5204.933234,771,5972.085551
2902.795922,450,5973.481006
3742.804062,568,5975.262775
4664.975545,670,5978.881665
1558.299738,242,5979.646576
2718.398821,403,5980.884433
2869.513274,421,5982.253837
6648.553362,1000,5986.935766
2470.957394,366,5988.065609
3002.824176,427,5989.405547
1951.920086,314,5990.370115
6943.324313,1000,5995.024165
6898.90999,1000,5998.090266
1677.323816,252,5998.923565
1578.188986,259,5999.738754
3356.251422,514,6002.890374
3868.438964,548,6004.590049
3330.952473,486,6006.107194
4520.161294,641,6009.759647
1912.314965,295,6010.691405
745.93046,116,6011.060964
4305.133902,642,6013.045287
2583.499554,379,6014.19885
6958.146363,1000,6018.931381
3163.992245,445,6020.295573
6717.501968,1000,6023.353493
1731.871652,249,6025.700056
6971.213096,1000,6028.843361
3078.959306,487,6030.376485
6510.261144,941,6034.887953
1944.414025,288,6035.730674
7021.908702,1000,6038.785631
2430.427195,350,6041.517154
6209.78504,884,6044.138516
2763.799804,432,6045.48416
2570.798182,378,6046.616984
6120.193911,875,6050.866358
745.46047,121,6051.228095
6052.758164,864,6053.909694
3935.673535,584,6057.298286
4847.799048,711,6059.563728
837.284987,131,6059.971152
4994.602176,719,6062.226861
1824.812629,271,6063.061508
3631.546667,539,6066.295134
2525.677796,359,6067.383766
6074.041396,878,6070.179815
1373.213433,204,6070.811445
5352.202132,788,6074.74789
2608.632458,372,6075.8918
7085.922017,1000,6078.975421
1253.364833,195,6081.176426
3980.437616,591,6083.02284
5007.067712,722,6085.18717
6983.292704,1000,6089.911916
2427.904383,349,6090.962627
2686.378117,402,6092.264459
5904.194463,831,6094.76187
6825.723841,1000,6099.30753
6445.455954,920,6102.193996
6317.754452,883,6106.505978
3449.825195,496,6108.054955
1963.12812,300,6108.959258
6800.610084,968,6113.526448
2826.446061,418,6114.799284
4365.787527,643,6116.850058
1320.33515,200,6117.454513
2063.031032,300,6118.406013
6933.654164,1000,6123.130271
2010.835173,321,6124.142783
2500.717693,402,6125.391021
2139.512245,305,6126.353131
6982.9033,1000,6131.110497
3157.80781,443,6132.484618
1776.662731,283,6133.377002
5269.718433,751,6137.298252
3462.188099,482,6138.824767
6974.596685,1000,6141.972562
2181.161872,313,6144.50897
1077.02682,173,6145.093317
6901.20064,1000,6148.185821
4132.030546,586,6150.024553
2369.636921,362,6152.693656
4998.082727,727,6155.03704
6795.922407,1000,6158.112934
2013.78505,303,6160.621512
2436.432701,350,6161.658983
6956.894005,1000,6164.679229
2476.567507,380,6165.857718
3261.183585,466,6169.159917
6946.46601,1000,6172.226065
3376.448701,499,6173.811772
2354.607362,355,6176.474595
6889.266124,1000,6179.554281
3673.634376,528,6181.147681
6876.969359,1000,6185.863103
7159.299785,1000,6188.99354
1756.052757,278,6189.883833
6971.115632,1000,6194.623895
3396.776492,478,6196.15434
1658.679389,265,6196.975756
2954.353841,435,6198.33115
5677.954019,801,6202.370346
1491.83713,211,6203.038429
6082.506146,874,6205.78869
7055.328103,1000,6210.514245
2845.456611,426,6211.875483
7291.187276,1000,6216.640903
5799.840377,834,6219.291911
7060.665149,1000,6222.390341
1827.503994,278,6224.809855
2585.669528,376,6225.992986
1746.137937,258,6226.797279
5164.642533,730,6229.088207
4205.194255,594,6232.561241
3380.276478,472,6234.016925
7072.568433,1000,6237.089236
1013.475529,153,6237.571323
2857.193891,415,6240.413978
1890.956133,279,6241.267283
706.557379,111,6241.606281
3318.560565,462,6243.049542
4444.677513,646,6245.105451
6979.196544,1000,6249.852819
3818.056969,540,6251.461342
2559.896259,380,6252.648771
4444.494696,629,6254.597663
2894.493474,417,6257.610994
882.950609,137,6258.040547
7084.65519,1000,6261.170805
1849.798223,261,6262.000976
7029.955827,1000,6266.694607
6969.569712,1000,6269.796614
3061.377332,444,6272.810751
737.674644,116,6273.182926
5031.861902,725,6275.498968
6986.873108,1000,6278.653947
2272.394713,317,6281.245872
2034.295252,285,6282.122855
5200.585286,736,6284.404535
1737.199057,245,6285.192925
1854.219315,293,6286.082859
6546.352336,952,6290.721174
3562.428342,521,6292.312786
1194.76456,172,6292.841425
6330.563823,915,6297.259889
2073.202343,301,6298.201895
5243.879515,738,6300.496678
1189.48045,194,6301.131882
2136.321321,332,6302.171812
2137.201136,312,6304.7185
5610.226917,807,6307.31122
7117.76978,1000,6310.386489
5640.901638,799,6314.474361
1373.820788,198,6315.120382
3388.259395,488,6316.64698
7140.214689,1000,6321.318734
2383.262295,328,6322.35369
3726.265024,529,6324.018203
7099.909341,1000,6328.575248
3316.602276,458,6329.962435
3340.836614,476,6331.454496
7036.555797,1000,6336.20565
5291.505621,728,6338.542578
5680.167485,818,6341.13466
2281.223463,321,6342.16215
5011.889384,709,6345.953197
6854.958457,960,6348.998685
4742.611854,666,6352.647914
6956.673709,1000,6355.797232
2725.107167,392,6357.072671
5950.987133,831,6361.22792
7059.632916,1000,6364.40793
5400.803256,788,6368.396068
3691.595513,546,6370.145393
812.282949,126,6370.558083
4109.463825,593,6372.454555
1266.778643,196,6373.058981
7058.693919,1000,6377.785694
4768.052777,678,6379.91964
5133.13812,718,6382.164218
6946.117957,1000,6386.741945
4582.411284,660,6388.780489
7084.914556,1000,6393.438783
4411.715652,632,6395.394729
2632.351579,372,6396.590837
2189.817497,305,6397.543246
2696.370337,374,6400.265294
7037.339493,1000,6403.347666
2070.757327,293,6404.247149
7135.428303,1000,6408.853891
2001.550849,287,6409.724497
2619.723424,372,6410.851226
5142.848077,741,6413.064353
6982.799512,1000,6417.667523
2358.356971,357,6418.741733
1829.678199,273,6419.540468
7045.954074,1000,6424.246759
2299.87901,343,6425.323368
6725.373724,970,6428.359743
2423.655008,340,6429.431827
7043.850006,1000,6433.985071
6963.164185,1000,6436.993957
7078.429304,1000,6441.685251
3581.822217,511,6443.256189
1434.507415,208,6443.90299
3322.968825,458,6445.269335
2763.528832,411,6448.191606
4142.966905,592,6450.024051
4532.030109,662,6452.140098
4425.456357,621,6455.672319
1827.681051,259,6456.488974
6949.858166,1000,6459.595593
7194.109005,1000,6464.27598
2182.782178,316,6465.235844
6791.785529,1000,6468.339219
7058.039938,1000,6473.091341
2934.170575,398,6474.34474
6903.749121,1000,6477.440819
1479.00932,218,6479.861407
6396.261472,902,6482.611069
6119.648951,850,6485.23219
5015.007309,714,6488.970255
1783.10877,248,6489.777572
1243.701584,189,6490.354984
2281.529072,318,6491.340955
6884.283707,1000,6496.117558
7198.403922,1000,6499.16708
5197.074029,755,6503.062584
7103.797799,1000,6506.147305
5072.392837,718,6508.379799
2374.567414,338,6511.449
6955.587091,996,6514.57616
6751.727378,1000,6517.712921
7223.966864,1000,6522.42093
7083.436078,1000,6525.424178
690.206309,118,6527.338814
7292.716646,1000,6530.563685
4383.385921,628,6532.474577
3447.032018,498,6535.617352
2711.278166,387,6536.810048
1749.529098,276,6537.711204
6695.922145,933,6540.607012
7112.554563,1000,6545.207839
4881.419042,709,6547.364889
7125.832728,1000,6551.605626
1930.349198,272,6552.503019
2633.968315,382,6553.711497
1944.348515,293,6554.63517
6883.846827,965,6559.236353
6889.834647,1000,6562.243447
3120.701575,450,6563.666534
1954.666674,277,6564.479665
3325.625529,491,6567.51294
6902.20279,1000,6570.677915
7088.091826,1000,6575.028322
7055.296536,1000,6577.705075
6944.346448,1000,6582.305782
1863.576504,268,6583.013627
1917.165337,288,6583.799344
4172.942177,617,6585.422591
1508.943494,213,6586.002632
1793.664577,257,6586.702333
2221.478938,300,6589.233226
1883.11314,272,6589.941923
901.628846,132,6590.281955
7142.54996,1000,6592.884019
1729.911886,243,6593.564512
2500.640785,340,6596.487682
7176.964689,1000,6599.532949
1528.26808,265,6600.30814
5964.056365,791,6603.921327
7122.261786,1000,6607.025098
1591.843613,229,6607.742687
6939.470115,982,6612.241917
2631.368291,375,6613.432617
2065.442021,297,6614.334012
5016.161454,724,6616.624123
7156.543015,1000,6621.231854
2629.218814,348,6622.274375
1259.342432,191,6622.868943
6871.847366,1000,6627.726086
2461.742059,343,6628.797575
1321.403679,184,6629.379852
1249.841664,182,6629.910859
1544.001171,229,6630.599194
2266.64146,333,6631.612121
7028.385008,1000,6636.295313
7115.321007,1000,6639.403021
6096.849647,850,6643.592236
2370.540283,342,6644.59029
3184.576958,452,6645.931587
7112.485187,1000,6648.900823
2768.43142,384,6651.448995
2955.112134,414,6652.61401
1676.147646,240,6653.278273
6662.963107,966,6655.852229
968.081333,144,6656.229448
2220.773757,319,6658.771091
7131.937186,1000,6661.4003
6069.431394,893,6665.415576
3037.430755,424,6666.527312
1874.481594,287,6667.306119
2864.381826,410,6668.422056
2202.452708,336,6669.333204
1997.509689,276,6670.102147
556.935351,94,6670.376885
7256.384089,1000,6674.361924
6622.915053,926,6676.706159
6998.535299,1000,6681.206189
6360.151676,895,6683.581231
1528.841704,213,6684.110753
2739.820644,393,6686.841293
6716.854419,928,6689.202431
805.338502,123,6689.525442
2018.162909,297,6690.280784
6146.127036,850,6694.150669
4773.685191,692,6695.926208
6164.093948,847,6698.173677
7124.792017,1000,6702.591193
3871.576677,534,6704.018378
5040.178079,721,6707.663251
999.060889,158,6708.097096
2221.424388,306,6708.897883
7263.914871,1000,6711.489592
1661.111047,235,6712.098262
3772.55924,517,6715.156765
4094.753769,593,6716.781195
6967.005799,986,6719.411052
6782.791289,946,6723.768339
4513.108671,635,6725.519621
3593.253884,497,6726.88181
6697.582876,901,6730.794744
2844.010566,380,6731.797216
7229.167725,1000,6736.24689
2728.707664,368,6737.198059
7279.428118,1000,6739.675242
2266.689057,322,6740.512502
1476.660318,210,6741.057876
1475.151551,225,6743.368996
2514.31681,367,6744.293581
3511.103978,500,6745.561002
5733.842397,791,6747.572722
7186.38951,983,6751.878065
1104.093362,162,6752.302918
3555.655287,484,6753.515373
947.922052,141,6753.869354
5400.398149,792,6757.686677
2326.541601,318,6758.562057
4565.998978,632,6760.290399
4692.48183,654,6762.024649
3263.777757,433,6764.854894
2849.338913,421,6765.999212
4033.960314,569,6767.597416
7264.059922,1000,6772.007898
1989.424473,277,6772.786688
2149.038599,301,6773.62981
3705.060206,502,6774.949422
5783.078215,794,6778.912306
7234.522756,1000,6781.668526
792.895017,120,6781.973409
7178.124315,1000,6786.239408
7379.456376,1000,6788.962818
1350.330897,198,6789.535654
7367.701063,1000,6794.084032
5067.212238,712,6796.020028
2694.353447,367,6797.043451
5976.096333,849,6800.945827
7394.34394,1000,6803.69792
3281.295313,463,6804.941083
6989.528155,939,6809.133401
2017.571008,307,6809.982548
552.849869,99,6810.274489
3950.289584,546,6811.800012
2545.580883,370,6812.892916
6464.522334,928,6817.2317
7228.028979,1000,6820.010621
1703.514672,233,6820.626699
6514.507061,936,6824.820328
1920.938074,276,6825.518348
6976.596866,1000,6829.60521
6748.767765,934,6831.980312
7203.40223,1000,6834.540942
4836.509408,661,6838.124504
7353.242697,1000,6840.856912
2554.683069,360,6841.829039
1239.363918,195,6844.080531
2046.362752,282,6844.816394
