# {"t_start": 1591861068.7135463, "env_id": "Humanoid-v2"} 
r,l,t
2985.83463,451,6039.768068
2087.269953,298,6042.308102
3426.944299,499,6043.768334
2136.189243,307,6044.700665
4640.237227,647,6046.69703
6932.537491,1000,6051.312124
6913.377616,1000,6054.40211
3478.830919,512,6055.986734
2093.94236,302,6058.507739
6955.6974,1000,6061.683131
3189.763137,455,6063.11528
2094.828807,315,6065.638296
6677.758218,977,6068.666438
2041.219398,296,6069.609233
2454.188436,362,6070.757818
1760.402873,271,6071.584681
3432.268274,494,6074.637682
2607.091515,389,6075.820948
1793.124068,263,6076.648011
1935.790187,277,6077.516168
7068.488716,1000,6082.169322
2177.506272,319,6083.154056
2581.841181,388,6084.368282
1982.385747,332,6085.343105
6950.159605,1000,6090.060209
6959.791665,1000,6093.180256
5683.197434,821,6097.156082
2118.808754,313,6098.076171
3391.61875,536,6099.728476
1955.559598,284,6100.62377
2228.50645,345,6101.697431
5084.782699,736,6105.583849
1317.260231,204,6106.21605
7054.755618,1000,6109.281198
4604.323293,668,6112.885375
6883.030878,1000,6116.045259
7221.203154,1000,6119.174013
6972.702751,1000,6123.895092
5244.591229,749,6126.221433
2924.797769,423,6129.170892
2071.122342,318,6130.185157
6819.461384,1000,6133.313774
2014.273806,293,6134.216918
6827.842152,1000,6138.92908
4304.291227,642,6140.996295
3722.972837,534,6142.654149
6953.715339,1000,6147.39753
5413.02473,770,6149.752324
2896.330862,410,6151.041986
4112.418567,574,6154.397393
6997.288643,1000,6157.54775
6795.762085,1000,6162.143487
5898.140156,866,6164.739988
6949.819326,1000,6169.716072
4723.563305,678,6171.800104
6947.11825,1000,6174.903806
2725.617615,385,6177.648083
3721.297771,543,6179.34145
4826.467569,712,6181.488513
2714.97877,398,6182.757641
4165.417597,613,6186.244249
5466.373629,796,6188.713287
4301.069501,666,6190.838982
3938.417624,563,6194.223387
6862.420802,1000,6197.36625
4725.898273,699,6201.073383
3084.19804,470,6202.522168
3253.543523,516,6204.195921
5921.679343,838,6206.791533
4634.779459,655,6210.450578
7014.128728,1000,6213.573199
3254.210576,457,6215.034061
2439.280786,358,6217.846972
1840.93147,274,6218.692645
2614.175764,367,6219.849876
1171.164821,175,6220.395205
3753.692796,552,6222.126639
6962.289844,1000,6226.791774
1497.903101,222,6227.473959
3407.182029,493,6229.023036
2143.104361,313,6230.007835
7083.425052,1000,6234.713128
1994.111313,295,6235.598771
3085.383741,443,6236.973709
3123.75433,464,6238.421415
2924.237207,419,6241.28606
4822.457205,704,6243.454495
1868.243733,280,6244.345742
7021.318211,1000,6249.113963
2997.379327,430,6250.449116
5141.029776,748,6252.720633
4284.87438,619,6254.639029
1902.578824,262,6257.136661
6620.588309,935,6260.054724
2902.667191,412,6261.380719
2980.862353,447,6262.806945
6035.358497,865,6267.066416
6871.535454,1000,6270.174371
6009.331124,849,6274.442847
2285.486752,347,6275.581023
7080.825672,1000,6278.724476
2179.014639,313,6281.321863
1100.243146,182,6281.891984
6963.211344,1000,6284.98996
980.156416,145,6285.455276
1108.106694,173,6286.0026
2015.999325,302,6286.940243
4588.330301,651,6290.619132
3549.669421,520,6292.216557
6264.082178,902,6294.980732
4680.877405,694,6298.754638
3484.014069,511,6300.337688
1954.723289,289,6301.259382
2608.239388,370,6302.419444
3689.083969,523,6305.653604
7177.279535,1000,6308.804832
2833.209516,403,6310.050708
3597.595665,503,6313.222445
5487.151838,761,6315.603846
6790.456477,1000,6318.735546
3727.466573,556,6322.045419
6978.686437,1000,6325.149102
7095.580632,1000,6329.712254
6183.43078,856,6332.35499
2381.585708,342,6333.435433
5330.127979,762,6337.458548
2757.80162,395,6338.730932
1188.201839,168,6339.263338
3713.127418,572,6341.061709
2982.853411,426,6342.424163
3835.647901,546,6345.728061
5364.471742,764,6348.128998
4349.308789,623,6350.113312
1934.653648,297,6351.027221
7181.961689,1000,6355.725193
1240.941548,185,6356.323557
7044.763037,1000,6361.015275
4353.111149,611,6362.975633
2197.516191,318,6363.990163
7062.763412,1000,6367.122627
3025.748271,425,6370.024088
803.50233,134,6370.454325
6994.633182,1000,6373.625494
6246.758702,893,6378.014592
5158.34885,738,6380.343687
5579.055103,801,6382.861725
3401.364916,479,6385.784166
6985.660068,1000,6388.897082
892.252503,146,6389.355546
2159.033747,336,6390.416168
3174.336358,465,6393.389438
3849.308242,548,6395.071006
1710.805289,261,6395.899551
2467.457652,344,6397.00643
3717.022014,513,6398.599819
6974.583047,1000,6403.253114
1447.91974,213,6403.911752
6951.929601,1000,6408.511967
1582.526599,226,6409.20321
6948.297894,979,6412.155335
3810.08907,545,6413.800976
1307.071708,198,6414.424733
6986.532358,1000,6418.992336
3139.294642,457,6420.334965
5407.166161,761,6424.334329
2682.967789,404,6425.585517
6559.152817,913,6428.450277
7065.999806,1000,6433.037098
7113.58344,1000,6436.068139
6560.723912,924,6440.45419
1465.012822,211,6441.115233
2434.9994,349,6442.217968
1584.66101,240,6442.952447
1322.571493,196,6443.549099
2288.995873,329,6444.567312
2743.750997,366,6445.661706
2752.266045,386,6448.50258
5205.533383,744,6450.81216
2259.956629,326,6451.85647
2533.303734,361,6453.041546
1313.842198,196,6453.677199
6973.925623,1000,6458.344148
2910.39732,401,6459.57458
6970.797938,1000,6464.253552
7051.26961,1000,6467.336127
814.451726,140,6467.764851
3871.707887,539,6469.46057
2876.580366,387,6472.260043
3399.052469,514,6473.905592
7013.231492,1000,6477.030712
2609.313167,363,6479.878125
7128.381299,1000,6482.932156
7041.838488,1000,6487.536157
5444.588004,815,6490.100429
5475.905982,786,6492.558826
2935.122382,424,6493.858073
5965.484572,852,6498.129002
2419.2735,332,6499.156665
2399.774026,360,6500.276514
6916.040292,1000,6504.911557
1701.192637,250,6505.641394
6824.58567,1000,6508.784321
2261.847447,328,6511.815042
5817.660469,826,6514.41436
2077.734956,291,6515.314798
6947.582074,1000,6520.049653
4111.082237,586,6521.921797
2951.979224,417,6523.162116
2314.360994,337,6524.166609
1084.376755,159,6524.660946
2099.349758,296,6525.539378
6900.8798,1000,6530.242428
1299.077177,200,6530.928428
3306.897058,487,6532.414081
4710.243882,649,6536.013288
7018.445101,990,6539.111819
1576.399325,218,6539.779075
7217.935923,1000,6544.497466
2488.324652,356,6545.506247
1741.159679,255,6546.301693
1831.694912,258,6547.090654
2690.104733,384,6548.241704
7236.26082,1000,6552.502965
1795.429583,256,6553.362254
2797.151994,401,6554.616923
7356.420864,1000,6559.32151
5874.052799,856,6561.902307
1801.696701,269,6562.723475
793.138483,128,6563.151678
2121.181876,291,6564.04916
1312.159571,193,6564.635802
7008.598152,1000,6569.207793
6820.830193,949,6572.193624
3633.026044,511,6575.126913
7089.415935,1000,6577.785751
6977.574723,1000,6582.341627
2841.89994,413,6583.490582
6230.804435,866,6585.795211
6967.804065,976,6590.134537
1519.989947,222,6590.717228
1663.589518,240,6591.334958
1773.955456,250,6591.984067
2410.839557,353,6592.906206
6994.141273,990,6597.659725
2051.696731,291,6598.532984
6935.711537,1000,6601.574177
2651.03098,374,6602.719782
2626.037856,394,6605.122055
6662.708321,951,6608.093817
5588.549571,779,6611.976396
2067.363774,311,6612.932778
1869.006012,276,6613.814625
4310.345626,629,6615.74018
7243.945195,1000,6620.420502
1772.153694,254,6621.18832
3126.819357,454,6622.563491
2019.774805,285,6623.458363
4594.874565,658,6625.636501
1866.880343,266,6628.065898
6885.742428,1000,6631.126708
2906.198248,404,6632.376024
2768.028674,375,6633.509927
1363.61928,200,6635.690984
1209.052364,185,6636.285853
4100.914754,595,6638.174273
1887.016559,267,6639.013097
7182.872013,1000,6643.638757
7295.819572,1000,6646.611973
7002.454798,1000,6649.555764
1694.035161,246,6651.722014
7166.330141,1000,6654.504387
3541.405523,496,6655.796724
7173.297554,1000,6660.141059
3266.843099,444,6661.329733
7049.056227,1000,6665.608455
6039.173603,821,6667.785225
7189.641112,1000,6670.516584
5561.820979,768,6673.953513
7047.691053,1000,6676.46862
3002.802405,445,6677.630553
1456.436477,207,6679.966681
1655.284977,241,6680.621794
2417.293807,338,6681.56233
1542.520984,225,6682.187317
3879.728622,560,6683.665787
4641.853227,661,6687.061114
2904.374122,400,6688.078841
2925.566114,398,6689.094415
6848.865061,922,6691.448464
2033.998887,297,6693.926768
6052.691612,848,6696.0697
1551.053918,220,6696.664759
2309.386004,332,6697.527769
861.601927,151,6697.936821
6024.907544,828,6701.940402
3275.56675,456,6703.113139
2179.66865,325,6704.001837
6175.671055,851,6707.967293
2754.63894,402,6709.055496
2777.480363,393,6710.049102
7258.869369,1000,6712.664602
7136.140046,990,6716.995258
6692.547617,898,6719.420574
7249.85853,1000,6723.922498
1430.1444,209,6724.474083
2522.823762,366,6725.495526
7145.566555,1000,6729.697214
6389.179943,901,6732.123591
2368.411554,324,6732.997826
1998.065226,281,6733.763191
6972.768247,1000,6738.119701
5421.388433,741,6739.954408
4698.617829,660,6741.661133
4368.612366,599,6744.915699
3496.664739,474,6746.121925
7142.774765,1000,6750.389428
4624.109186,641,6752.085718
2752.061354,388,6753.084485
7325.954221,1000,6755.597444
2411.053885,362,6758.348859
4690.141626,659,6760.178406
902.653416,132,6760.533115
1366.725861,200,6761.055
1898.413182,261,6761.773865
3794.816304,557,6764.920199
4209.11419,567,6766.440207
4774.827134,651,6768.257099
4096.508252,557,6769.846467
3523.654602,513,6772.863568
5262.148349,711,6774.824213
7513.178186,1000,6779.321314
7195.864176,1000,6782.077685
4671.241886,636,6783.698253
3010.284641,404,6786.44999
3626.240391,530,6787.824706
1251.561332,180,6788.333374
3626.99987,497,6789.740469
4072.047201,583,6791.3808
1912.869782,276,6793.891865
5546.000259,824,6796.158692
2053.583736,288,6796.971273
2427.544924,327,6797.829616
3485.311671,499,6799.119991
7263.089626,1000,6803.547953
3423.157692,465,6804.83867
1563.803949,225,6805.420086
6618.786031,933,6809.598725
2072.146456,288,6810.394259
7446.341886,1000,6813.256958
2472.281344,358,6816.036279
1283.284701,207,6816.623821
1619.192132,237,6817.248425
6360.237124,888,6819.707176
7311.312307,1000,6824.129904
5767.57797,791,6826.167472
4403.473614,600,6827.673161
5805.094003,778,6831.232995
3079.124304,445,6832.343148
5943.363934,838,6834.494208
2769.459082,387,6837.287972
1385.899819,223,6837.902143
5799.839847,799,6840.093894
5080.6423,695,6841.979926
2153.961526,306,6844.530012
7328.338837,1000,6847.150631
1028.62245,153,6847.567794
6598.245688,935,6851.787936
3294.271178,479,6853.132113
4119.201565,581,6854.743944
2535.794424,360,6855.716964
7002.845489,957,6859.91825
2863.179683,398,6860.95999
3384.147934,463,6862.185439
7323.436848,1000,6866.472075
1400.756778,194,6866.976062
7377.190875,1000,6869.646367
7342.412132,1000,6874.154824
2212.061739,303,6875.116817
3464.294399,460,6876.533118
4374.162427,607,6878.429519
2451.625156,350,6881.066144
7215.016802,1000,6884.164912
4348.31168,584,6885.997811
4661.98447,655,6889.587067
2567.642969,383,6890.788916
7355.310803,1000,6893.956088
4648.540632,639,6897.470694
7219.151322,1000,6900.586213
3876.789374,526,6902.194488
968.658765,152,6902.698363
5741.861831,825,6906.898873
7223.883146,1000,6909.986634
7069.04724,1000,6914.596101
2588.057759,374,6915.725222
6153.296135,847,6918.324559
7038.036651,1000,6922.975682
7394.573489,1000,6926.005218
7401.751582,1000,6930.586566
2199.075266,308,6931.523783
1503.97504,211,6932.190513
1945.87618,287,6933.05932
7150.198388,1000,6937.749615
7355.939078,1000,6940.79203
7360.239811,1000,6945.44484
1377.329077,197,6946.055176
7320.958344,1000,6949.07036
1876.947641,260,6949.885875
7233.320261,1000,6954.611214
7194.70367,1000,6957.696813
7246.940619,1000,6962.398554
4167.140126,581,6964.2204
2494.304097,366,6965.326491
5764.517147,792,6969.403597
5557.084495,788,6971.823745
7289.56939,1000,6976.551505
3084.623854,412,6977.806335
3049.601554,418,6979.142196
2076.947314,294,6980.090177
3459.678738,498,6981.711139
1265.09923,188,6983.901899
6498.136336,900,6986.748712
914.369153,140,6987.199734
1455.387787,217,6987.863565
1624.109564,248,6988.664332
2049.352598,306,6989.640497
3775.802729,504,6992.73497
1647.331225,240,6993.464166
7313.325946,1000,6996.542928
7408.406215,1000,7001.239263
2191.978833,299,7002.194593
1842.630746,251,7002.934547
2969.580664,423,7004.243724
5269.41999,723,7008.167115
7358.73299,1000,7011.260292
7211.522193,1000,7015.893515
2073.626962,295,7016.865048
7361.4214,1000,7019.974409
3272.041405,460,7021.434178
4843.651692,688,7025.14295
3375.0544,474,7026.619583
5398.497448,738,7028.905644
7128.917505,1000,7033.578313
2301.559502,313,7034.554605
4242.319049,592,7036.381489
5928.602833,800,7040.507116
7170.059827,1000,7043.612424
6264.166751,849,7047.828544
1940.986403,256,7048.645841
1180.886865,167,7049.159426
965.156796,135,7049.564418
1911.600814,270,7050.426092
1309.391099,187,7051.021994
2613.300956,371,7052.210211
2894.339973,423,7053.501843
4669.117517,644,7057.041806
1615.019246,229,7057.73973
4030.529987,569,7059.536674
1506.042515,223,7060.268027
5135.693944,690,7063.990995
1902.871772,283,7064.857141
2622.945869,362,7066.008635
7349.049633,1000,7069.10067
6430.246222,872,7073.373991
4023.328267,536,7075.095191
2886.659975,414,7076.422272
2768.05342,387,7077.585932
1688.669541,246,7079.907557
2204.860784,309,7080.863574
2025.836707,269,7081.695738
7300.078058,1000,7084.805927
1078.548667,163,7085.28306
1963.547259,275,7087.673176
2133.263904,309,7088.647949
3221.563991,430,7090.039845
1562.797617,219,7090.736627
2605.296161,357,7091.821611
4585.846876,618,7095.279203
7318.285415,1000,7098.347358
1231.861905,187,7098.969361
3198.060634,422,7100.260305
1136.279791,162,7100.726721
7174.173405,1000,7105.386244
7291.626683,1000,7108.487073
4906.547272,678,7112.118527
7363.735167,1000,7115.231446
1771.17429,255,7116.032513
5209.660115,721,7119.802947
1396.754042,199,7120.445837
3074.393826,417,7121.770769
2130.80457,294,7122.671622
2795.562772,397,7123.945542
2157.192404,300,7124.895442
1457.627082,207,7127.103323
6441.297328,878,7129.863288
2012.909144,275,7130.698799
6441.365395,881,7134.969558
2398.182806,337,7136.014251
2839.933187,398,7137.246492
5029.554335,708,7139.436095
1321.374132,185,7139.986235
7341.134774,1000,7144.766417
3353.787438,439,7146.10213
2582.351561,348,7147.141417
1820.345648,255,7147.908923
6312.863281,853,7152.033225
7251.810344,1000,7155.132385
1473.212358,208,7155.776994
6431.131097,929,7160.177418
1648.171165,236,7160.900672
7350.237284,1000,7163.957353
3052.149456,433,7166.876015
4986.58,669,7168.918243
7342.922323,1000,7171.939131
1273.669338,179,7174.087546
2605.312381,365,7175.264736
7500.656367,1000,7178.381199
1243.574271,180,7178.941103
7526.678769,1000,7183.563643
5499.999878,753,7185.918306
6461.450152,884,7190.203488
4824.240184,655,7192.226546
1919.226385,275,7193.058249
3511.648533,479,7194.503088
1189.644241,176,7195.065064
7444.387227,1000,7199.669321
2483.386924,353,7200.755239
5945.097479,778,7203.117876
1592.117276,232,7203.851991
6483.367702,850,7208.123944
7480.504811,1000,7211.232888
4941.188461,672,7214.849337
7024.693195,974,7217.798831
2397.086748,323,7218.767254
4961.061249,663,7222.358258
2617.468725,343,7223.41231
2472.107875,332,7224.4518
3263.405649,444,7225.853903
2049.961393,289,7226.787203
7436.304692,1000,7231.535614
7417.064249,1000,7234.677091
5420.718565,731,7238.454673
4194.813224,560,7240.152827
1562.717865,212,7240.789857
7330.449409,1000,7245.398426
6752.969168,906,7248.225925
5602.483684,742,7250.543341
3509.429665,494,7253.647257
3529.377441,494,7255.195319
2800.265041,388,7256.451017
1643.748911,251,7257.242186
2319.429306,308,7258.201379
1751.212764,261,7259.016935
4039.194666,538,7262.25111
2906.653563,396,7263.457827
7532.28406,1000,7266.511838
2419.174675,333,7269.06994
7073.222437,1000,7272.241642
5471.708046,727,7274.5164
7614.029952,1000,7279.153846
3774.123397,523,7280.773173
3459.665188,467,7282.203212
2746.962035,392,7285.033391
4534.918624,634,7287.027048
7577.43942,1000,7290.139395
7654.297203,1000,7294.741126
3221.469098,446,7296.157433
6428.653558,850,7298.755639
7247.878215,1000,7303.337426
5020.403503,706,7305.535708
2396.811899,326,7306.574515
2750.16264,375,7309.310864
4364.114832,592,7311.157613
3739.51716,516,7312.799906
3488.869803,471,7314.264841
4286.716106,583,7317.689976
2259.968824,311,7318.672726
1604.865582,226,7319.37629
6865.560818,907,7322.118958
7299.390893,1000,7326.781223
5061.434432,683,7328.884039
2401.693327,326,7329.891695
2534.203465,351,7332.572666
6488.111004,881,7335.245982
7426.87294,1000,7338.30413
5299.98709,706,7341.948718
1929.759584,278,7342.807912
4007.095262,556,7344.463462
1495.64432,206,7345.0891
7617.429925,1000,7349.878358
1944.597376,266,7350.688265
7251.450211,1000,7353.793409
7332.651331,1000,7358.452866
4192.221833,581,7360.31221
1218.934948,175,7360.86913
4319.479173,590,7364.312699
1631.195774,229,7365.007109
2665.400846,364,7366.168206
563.933845,93,7366.46543
2842.27089,389,7367.640819
6602.307719,862,7371.819039
7162.412068,1000,7374.941112
1302.81643,193,7375.540475
2165.798338,302,7376.46076
2231.184187,305,7377.39458
2780.467585,391,7380.117001
1888.027229,256,7380.90423
2263.627536,316,7381.908149
1881.230392,262,7382.718571
1631.403243,232,7383.454984
2659.520145,355,7384.543566
2169.774387,299,7385.490508
4978.061894,673,7389.20844
7532.947772,1000,7392.238354
1302.573657,207,7392.912678
2908.077905,410,7395.693762
919.845836,152,7396.206281
1957.707304,262,7396.979603
1578.037974,228,7397.677196
4039.117259,551,7399.364744
3978.814248,536,7401.034528
5898.046845,792,7404.960619
2919.001275,388,7406.16572
7536.588746,1000,7409.214114
5608.65506,740,7413.148896
1665.970836,236,7413.862727
3257.59864,453,7415.277756
2418.813849,344,7416.361705
3213.471695,433,7419.224497
