# {"t_start": 1591861068.6876135, "env_id": "Humanoid-v2"} 
r,l,t
3551.547877,413,18784.964739
7432.212258,819,18790.472159
4147.312433,470,18793.646066
2513.142907,296,18796.071685
9009.292463,985,18805.8691
2888.16519,342,18808.552669
3460.243397,401,18811.814403
9069.164031,1000,18822.613441
5127.938238,573,18827.635836
7779.850127,845,18834.460047
9171.868661,1000,18845.003339
3841.623425,430,18847.756015
2841.029689,331,18850.123029
8855.534242,1000,18861.484251
3926.619814,451,18864.945545
9001.348303,1000,18872.361932
1386.821304,177,18876.707833
9122.648239,1000,18885.825809
4070.658353,462,18889.480305
5123.532161,580,18895.608205
8168.608508,892,18902.166029
9142.148772,1000,18907.495166
9110.818377,1000,18919.15382
3445.013862,396,18921.476617
9142.768145,1000,18932.860807
2026.983684,248,18935.047708
3346.876374,385,18938.011599
4203.966843,468,18942.363598
8266.862645,908,18951.221184
2925.245804,348,18953.892049
4813.71527,543,18957.080631
2594.456661,303,18958.936888
9186.989951,1000,18968.83249
3922.158193,452,18971.827526
9166.967466,1000,18979.529638
9255.860118,1000,18990.658237
9098.805621,1000,18995.769957
9242.062475,1000,19003.013487
8835.148014,993,19007.226308
9292.737477,1000,19018.641603
4513.36885,513,19022.697722
2870.994515,337,19024.690554
9399.292468,1000,19036.53097
9000.09127,1000,19043.439723
9230.619453,1000,19053.809599
4946.292455,574,19056.452464
8308.574923,910,19061.084806
9151.089937,1000,19071.946121
8732.117189,954,19078.57134
9205.211157,1000,19087.7902
9101.033414,1000,19095.386324
1975.913105,252,19097.530903
3937.285936,447,19105.096142
9093.718618,1000,19113.336931
9206.567826,1000,19125.061836
1434.795207,177,19126.112481
7353.034761,801,19131.235602
9279.137748,1000,19142.216729
9119.352803,1000,19148.2282
1670.28057,203,19149.743813
1954.06008,237,19151.121919
8165.039103,905,19160.204718
6943.337597,759,19164.510885
9150.829303,1000,19174.714491
9240.239622,1000,19183.319296
5091.008651,561,19187.769438
1975.464416,248,19193.063981
4915.342838,562,19196.897587
8179.690523,887,19200.469085
5750.899456,635,19207.391706
2073.87289,249,19208.784949
8128.263057,897,19212.527989
9286.403698,1000,19223.539372
9201.085815,1000,19230.583311
2892.165832,336,19232.000235
3291.188647,376,19234.933596
7860.263731,862,19244.482374
9134.912808,1000,19253.027728
5171.529128,599,19260.392906
3438.931059,395,19262.797903
7752.694236,859,19269.487331
3584.093507,415,19272.747805
9201.141484,1000,19281.724126
1345.68957,174,19282.497791
9188.537026,1000,19292.638786
4339.381506,486,19295.072281
8971.356486,990,19300.577604
8902.847927,1000,19312.070303
9178.445102,1000,19319.121781
9089.912457,1000,19327.257576
9230.651638,1000,19331.898711
495.833383,76,19332.475885
5105.442971,570,19340.247617
9152.682431,1000,19347.215672
9175.108219,1000,19352.308183
1288.234248,163,19356.431989
9136.294124,1000,19364.804734
8866.286357,974,19375.40398
7117.473101,772,19381.924165
9148.88246,1000,19390.256259
9299.670424,1000,19401.03672
1535.333738,187,19402.232118
9185.652852,1000,19409.154141
3761.561411,433,19414.963233
1956.082739,237,19416.187635
5133.550737,578,19419.045938
4789.383281,549,19423.564238
1638.539845,205,19425.523908
8961.890355,1000,19434.736345
9310.535744,1000,19442.36543
987.48546,144,19442.952335
3352.953861,390,19448.679988
3780.020486,432,19451.108253
9194.221347,1000,19455.716154
3578.327811,410,19462.198576
9203.743442,1000,19469.316141
7675.247688,836,19475.81795
3423.344537,391,19480.977475
2287.25246,277,19482.683578
3459.766185,401,19484.367817
9174.121205,1000,19489.932874
8229.191647,890,19498.660913
3845.890054,433,19500.65208
9137.113763,1000,19509.773493
9322.591018,1000,19515.5796
363.703015,59,19515.809177
3073.272383,356,19517.246669
9434.293159,1000,19528.372891
7099.505008,795,19534.656683
1251.35962,194,19536.32661
2481.253486,297,19538.829816
9222.008749,1000,19549.904502
3101.94425,351,19551.772004
5144.915146,578,19555.568187
9191.250136,1000,19566.190393
9184.697892,1000,19573.730335
9257.394295,1000,19582.350895
2580.185095,304,19584.715473
9244.550255,1000,19592.593307
7208.433642,787,19602.353348
8620.836551,932,19608.117041
1826.392424,224,19610.269766
9252.54023,1000,19622.385335
6941.766385,771,19629.373719
9090.330857,1000,19639.272443
2978.127845,345,19641.589313
8626.072688,935,19645.256978
4469.0257,503,19650.30887
1904.375943,231,19651.801654
9328.52667,1000,19656.560029
2662.741527,312,19658.334832
9143.854734,1000,19669.065043
9154.028923,1000,19676.174157
9428.443531,1000,19685.018438
4572.032145,502,19688.649811
5952.182894,666,19694.454932
3451.866479,393,19699.78779
2726.630119,323,19701.946617
9184.886969,1000,19709.199359
6809.884078,747,19717.606582
9381.331764,1000,19725.806082
2087.679256,255,19728.017122
9336.609716,1000,19738.104964
4570.596924,508,19741.192228
9152.810057,1000,19747.866654
2094.462271,252,19753.097129
2543.022561,302,19755.420718
5019.280297,561,19759.694249
9041.168642,1000,19771.550193
3555.514383,405,19775.059853
9133.174198,1000,19782.588595
9133.054706,986,19790.040532
9300.214828,1000,19795.129492
1696.817924,208,19795.977103
9341.011328,1000,19806.560615
4864.337792,537,19810.991436
3896.498587,438,19814.853343
1182.903719,155,19816.301657
1131.661279,152,19817.505045
9219.838037,1000,19826.527482
1574.491736,212,19827.386122
3927.163402,443,19830.679399
6796.557194,764,19839.862165
4717.302598,531,19843.659695
9123.711884,1000,19850.911337
9050.086345,1000,19862.07024
9330.979253,1000,19869.671314
9322.096272,1000,19880.946788
9144.521856,1000,19887.16337
3565.623008,414,19888.930235
9286.33247,1000,19897.585143
9297.286535,1000,19903.743388
9126.353582,1000,19914.62047
4370.730386,481,19918.744617
9327.701191,1000,19929.253941
9387.535575,1000,19936.428731
2601.054168,303,19938.925107
4408.99613,488,19945.983041
6350.868924,700,19950.576095
3893.22048,438,19954.228796
1846.683486,221,19956.201547
2072.630578,253,19958.094258
9232.969514,1000,19967.079573
9367.094575,1000,19974.484203
5725.065535,627,19981.946245
2611.6601,297,19983.835182
1256.228673,162,19984.850476
4953.742945,544,19988.261248
1644.033823,204,19989.206683
5704.650673,617,19994.189796
4860.550044,580,20002.988712
9081.605218,992,20009.714112
7998.752629,861,20018.226335
9237.003811,1000,20024.14127
1997.785706,239,20025.177924
9175.099643,1000,20035.010357
451.818781,70,20035.599435
1340.260078,174,20037.126171
9219.517145,1000,20044.629916
1264.047825,162,20045.498137
2099.051136,254,20050.33849
9245.07793,1000,20058.837699
9194.198096,1000,20068.362686
411.122582,66,20069.009418
4057.681948,469,20073.127133
5407.876086,588,20078.316258
3232.916709,358,20081.427065
4854.867252,539,20091.474483
9194.229991,1000,20099.841141
6409.770843,698,20103.892388
6294.157136,683,20111.7543
9270.839327,1000,20117.79723
3564.181542,404,20120.91246
9304.608859,1000,20131.483431
9297.084228,1000,20139.676688
3647.924161,412,20146.504755
2714.122403,316,20148.283233
9176.282985,1000,20153.736182
9370.748083,1000,20163.394366
2054.548965,252,20165.884986
5400.03646,591,20169.916076
5316.779341,587,20173.026307
9265.567352,1000,20183.006366
6363.376278,703,20189.066112
1324.114745,180,20190.559143
9236.135828,1000,20200.944433
9159.277531,1000,20209.921831
9192.380777,1000,20220.62161
9381.059781,1000,20228.852263
8587.786494,932,20236.206111
1840.861696,223,20238.037575
2627.119165,306,20240.534134
5714.585254,678,20246.405501
8054.706178,879,20254.812596
9329.988397,1000,20262.346409
6698.713792,743,20270.542999
9236.215547,1000,20275.172824
2278.712416,266,20276.660127
4939.261674,546,20280.045202
9086.331804,987,20290.14788
9358.605202,1000,20298.427459
4206.022208,474,20305.145037
4983.663913,552,20309.701048
9315.690484,1000,20316.207082
660.442903,94,20316.973139
3329.441174,393,20323.140265
4069.943665,459,20327.150902
8758.550983,940,20332.419162
3985.718126,449,20336.905198
2522.133291,298,20338.891847
9237.502098,1000,20345.291548
9286.919234,1000,20357.32848
8426.665438,906,20363.257809
9147.492159,1000,20373.055479
9369.017114,1000,20380.176469
9199.284544,1000,20390.588232
2275.972401,271,20391.955019
9214.227467,1000,20396.173061
5261.860416,578,20404.788805
7708.708852,835,20411.772791
5761.782302,621,20416.734245
9357.16919,1000,20427.656715
9354.55452,1000,20436.862789
4953.958015,542,20440.424201
9302.708679,1000,20450.639857
1719.775957,207,20451.732797
3733.555249,424,20455.479184
1947.927907,231,20457.863398
9513.108358,1000,20469.56509
1502.692482,189,20470.870651
7872.184981,866,20478.166975
9202.736664,1000,20488.481235
7166.943898,765,20494.581173
2855.49676,328,20497.221709
1386.252149,194,20498.712611
9426.794113,1000,20505.99395
2955.583551,347,20508.61851
1201.117072,161,20509.498346
2469.108831,297,20512.20072
9189.995984,1000,20523.13613
6026.99613,643,20526.783015
8564.878739,920,20534.977792
9442.837056,1000,20543.784452
8963.679165,963,20555.463746
9307.015867,1000,20562.68395
5001.676585,539,20566.984289
8490.244639,911,20579.525442
2764.00965,343,20582.499504
2575.834693,309,20584.512801
5303.156446,593,20589.144993
9328.965871,1000,20599.062449
2302.448002,287,20601.256863
3046.86656,343,20604.186885
5697.371305,629,20609.15073
4049.742984,447,20616.116773
6692.887111,741,20621.8788
9104.382041,1000,20633.04201
1187.270322,161,20633.88104
9295.427148,1000,20641.788396
6122.583011,679,20646.896565
2241.508315,262,20651.624248
9341.1152,1000,20657.887063
9458.998959,1000,20666.960026
9157.509191,1000,20672.399076
1725.620379,211,20673.985804
2028.472159,252,20675.729661
9351.333144,1000,20686.056225
9394.298104,1000,20693.462625
5251.217852,570,20701.751816
7744.641801,835,20706.601881
3540.541231,400,20708.421165
9313.373717,1000,20717.941814
4082.972987,453,20720.220126
7083.12197,785,20723.340677
9219.701367,1000,20730.484333
1528.235659,187,20731.253982
6833.434962,738,20735.722302
3752.640786,426,20738.784939
9340.456523,1000,20747.926778
6800.175475,722,20753.31037
1487.005139,186,20754.425344
5678.004548,615,20761.197065
2372.286789,285,20762.787191
2026.55227,289,20764.696948
2576.173367,311,20766.233613
679.774963,98,20766.592727
3645.191181,474,20768.544735
9254.389496,1000,20778.850854
3687.488389,415,20782.5623
1601.703919,192,20784.561328
6144.873547,664,20789.799674
4702.425127,524,20797.443394
3391.130237,387,20799.219477
2607.753836,302,20801.380093
5544.116457,609,20806.953314
9117.571479,1000,20818.64035
9192.840394,1000,20826.301353
3902.92666,448,20831.3539
9146.163558,1000,20838.886753
9226.727863,1000,20847.100494
1395.978608,181,20852.594786
1843.967688,219,20854.254484
2038.159631,241,20856.523004
6080.313862,664,20862.145407
2318.503529,276,20864.161653
1995.283304,245,20866.052029
4482.541341,506,20873.799817
4928.810929,551,20878.866673
9323.616594,1000,20887.291213
7714.246289,823,20895.80531
8789.914041,933,20900.655649
6335.465584,701,20908.942344
9236.930856,1000,20914.958834
9356.965873,1000,20926.120164
9381.059741,1000,20932.990313
9339.539424,1000,20945.40313
6885.050483,753,20950.343291
2532.977788,291,20952.618252
9364.441402,1000,20964.805863
4655.358464,514,20968.82539
1959.25067,232,20970.420909
9249.818459,1000,20978.395503
3000.8602,344,20983.859059
2256.671578,262,20985.789687
9475.388834,1000,20994.549572
5399.70071,594,20999.211475
9255.931341,1000,21007.769482
1786.391755,221,21009.061537
1941.661954,231,21010.96182
7980.622015,856,21020.316161
4915.376051,548,21024.452696
9261.104404,1000,21030.994609
7202.950469,777,21038.984616
9236.791718,1000,21044.965279
9418.663917,1000,21052.929382
7410.161068,796,21056.634286
9300.168042,1000,21065.666308
922.551644,126,21066.580217
6275.566491,670,21069.989891
9260.86785,1000,21076.885094
9490.641617,1000,21087.1031
1197.590763,156,21087.95051
6518.529903,729,21094.455724
3824.620983,423,21100.768855
7088.389391,759,21106.47226
9314.192005,1000,21114.212866
9396.288821,1000,21123.513928
4933.086544,579,21125.825172
7807.413273,848,21134.428577
5499.274912,602,21139.526328
9381.576152,1000,21148.183115
2455.832535,295,21153.698099
937.18332,129,21154.407772
2038.878035,242,21156.085593
6614.605209,723,21162.210759
7198.326305,778,21167.835875
7040.004312,766,21174.115562
9244.956664,985,21182.079117
7746.859618,841,21192.087642
9395.783433,1000,21200.620902
2234.532973,279,21201.715714
2385.154887,282,21202.761491
2617.440585,304,21208.663921
9412.424201,1000,21215.572908
9383.281246,1000,21224.746459
9099.458902,970,21232.797582
8287.981427,878,21244.519624
830.15105,116,21245.482421
3976.749124,435,21247.977627
7387.855827,800,21254.627812
3897.165078,431,21258.618439
5788.095146,630,21266.400515
9473.675565,1000,21273.171167
9511.259819,1000,21283.578801
5049.06464,551,21286.012664
3849.048848,447,21287.902851
4283.578392,473,21290.781871
8223.777871,876,21302.780805
4216.723165,476,21305.16345
9454.00609,1000,21315.041716
9527.103623,1000,21320.766075
8248.611286,885,21326.295528
8237.508694,872,21337.276191
9331.360002,1000,21344.776185
9312.346914,1000,21353.252148
3943.479481,438,21355.933873
8973.385312,968,21364.812772
2346.671539,277,21366.185412
9344.945739,1000,21372.45764
6104.635123,657,21375.980342
3660.10581,403,21380.029406
9393.151063,1000,21388.100087
2782.674908,316,21390.514109
9346.301365,1000,21400.03999
2135.405072,252,21402.041047
5968.343307,663,21406.175722
8754.972783,965,21417.13011
1991.605438,243,21419.524457
9409.137072,1000,21426.878144
9362.271709,1000,21436.615589
4971.293306,544,21439.340488
4489.603039,497,21443.836998
5310.349128,604,21450.12403
9487.704207,1000,21456.90928
4004.415794,457,21460.458991
9481.647847,1000,21469.971945
805.29963,115,21471.158113
5881.760939,704,21476.464185
9221.77442,1000,21486.641146
2344.872197,276,21488.451038
9089.636389,975,21495.874586
9436.757717,1000,21507.431493
9258.243812,1000,21516.895878
9346.355563,1000,21528.209707
9291.855204,1000,21535.072698
6652.017404,724,21543.461737
5772.810739,646,21548.439772
9377.793655,1000,21556.592248
9230.666728,1000,21566.813093
9344.687798,1000,21573.973363
6016.966662,657,21581.868028
9337.706966,1000,21587.599296
2810.668946,315,21589.478858
9331.747613,1000,21599.896714
7282.782378,771,21604.627416
2972.212058,336,21606.637309
9408.114163,1000,21614.891574
3385.738966,378,21617.613859
1528.70815,189,21619.265204
9139.15711,1000,21631.326618
5837.7533,628,21636.884848
9433.501975,1000,21644.480099
6536.348207,720,21653.902553
9418.547236,1000,21661.185593
9188.44182,1000,21672.708421
4885.67173,539,21677.058147
9428.518788,1000,21686.76904
9412.029834,1000,21695.875083
9453.939064,1000,21706.10419
9495.709011,1000,21714.732336
9335.887008,1000,21722.500219
9012.086068,966,21732.203544
9388.942412,1000,21738.425884
9445.808364,1000,21747.128062
6131.671096,658,21751.628042
9456.660922,1000,21762.740006
7464.504515,798,21769.596385
9466.392644,1000,21778.713192
9364.844882,1000,21783.483215
3620.436201,422,21785.480656
7864.909029,844,21791.813536
4126.191686,460,21793.548246
3618.362062,396,21795.336219
2730.948414,316,21796.607955
6003.964698,658,21803.990713
4908.164037,557,21806.158333
4816.62982,523,21809.220635
3529.145914,396,21812.794618
3685.333869,412,21817.606808
9320.202579,1000,21821.849705
6334.840866,715,21826.726556
1777.609358,215,21828.568299
7961.094113,884,21837.454146
9310.955299,1000,21845.727936
9364.146105,1000,21857.792702
638.622994,95,21858.557745
5762.375568,629,21862.423384
9358.489756,1000,21872.796887
9321.777571,1000,21882.005202
9533.186242,1000,21891.045901
9126.816204,1000,21898.307785
9242.459665,1000,21907.874723
4650.44102,510,21912.385834
9368.325278,1000,21919.431679
9297.914601,1000,21930.368835
1966.191005,241,21932.650418
9170.115538,1000,21943.809272
8714.728536,964,21950.355504
4593.814224,499,21954.220597
9500.643217,1000,21965.145172
3803.841401,428,21968.306767
3174.879381,360,21970.772519
9173.425946,1000,21981.44538
1799.992745,224,21982.899817
6044.021666,658,21988.355628
4303.936325,492,21992.571812
5700.388622,622,22000.80723
9417.09785,1000,22007.496596
1619.357514,200,22008.666391
9395.901837,1000,22018.443376
9317.955977,1000,22025.569182
2090.92671,251,22027.034376
9497.496119,1000,22034.093381
9344.012225,1000,22039.575511
1882.866276,231,22040.561953
8948.226905,1000,22051.672495
8710.648992,955,22058.877208
4580.294092,504,22064.621688
6121.377569,665,22070.698235
9317.75796,1000,22076.859748
5384.824936,587,22082.764987
6057.538223,673,22086.993247
9373.667417,1000,22091.862203
3398.618758,382,22098.627711
9501.288879,1000,22107.381118
4222.686827,476,22112.374086
5993.305719,646,22119.631932
4590.557834,518,22123.726578
8141.98438,869,22129.140002
1826.066042,226,22130.168172
5913.965223,636,22136.547024
1459.814155,178,22137.566043
7944.368591,871,22143.114989
9484.817391,1000,22150.459223
