approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.010067815,0.45528564,81.95,420.32736105,0.9467794261872768,1061,51,23.412506,-0.035818703,104448,387.8775534629822,417792,0.017486252
0.010096518,0.4560669,79.72,412.15301265,0.9477784000337124,1080,52,23.402128,-0.035323218,106496,395.46177768707275,425984,0.018090053
0.009866751,0.45306396,80.69,415.29559876,0.9465580247342587,1129,53,23.392523,-0.035472713,108544,402.71583914756775,434176,0.018286088
0.009874417,0.4527832,84.1,430.2074264300001,0.9441851750016212,1079,54,23.371712,-0.035653852,110592,410.30151867866516,442368,0.018871835
0.010379255,0.46452636,82.57,421.20580636000005,0.9445676915347576,1097,55,23.359049,-0.035000194,112640,417.76777267456055,450560,0.019319521
0.010118594,0.4545044,80.1,411.81258271,0.9488919638097286,1069,56,23.353615,-0.034551863,114688,425.4314618110657,458752,0.017574035
0.01003477,0.45463866,83.55,426.74172522000003,0.9540614224970341,1155,57,23.332405,-0.035568878,116736,432.51983547210693,466944,0.015240347
0.010326576,0.4532593,84.18,432.2211967399999,0.9484320357441902,1131,58,23.316359,-0.03547788,118784,439.75864481925964,475136,0.017992256
0.010272244,0.45812988,83.36,428.86541006000004,0.9524135105311871,1116,59,23.316517,-0.035078503,120832,447.09614396095276,483328,0.016193632
0.010504053,0.45747072,85.21,440.46169407,0.951888769865036,1069,60,23.307684,-0.035409123,122880,454.7576766014099,491520,0.01663083
0.010553707,0.4625244,90.52,464.1111205600001,0.9403969012200832,1172,61,23.289444,-0.03603256,124928,461.74449825286865,499712,0.021218395
0.010292088,0.46223146,86.11,440.99570208000006,0.9523660205304623,1116,62,23.261927,-0.03607082,126976,469.0790650844574,507904,0.016552825
0.01096715,0.47293702,82.84,425.59174703000014,0.9489701837301254,1061,63,23.248981,-0.035154294,129024,476.795738697052,516096,0.018212676
0.010719744,0.45887452,85.3,433.47317643,0.9531670808792114,1078,64,23.244854,-0.03518047,131072,484.39155101776123,524288,0.016684439
0.01093303,0.46781006,90.18,457.32704908,0.9507713578641415,1076,65,23.245024,-0.035837024,133120,492.00493359565735,532480,0.016244898
0.011084417,0.47391358,89.7,459.95317135000005,0.9467777200043201,1083,66,23.236263,-0.035760816,135168,499.5663433074951,540672,0.017720014
0.010544387,0.45720214,86.39,445.13727151,0.9509814530611038,1024,67,23.218073,-0.03471466,137216,507.5645089149475,548864,0.015912745
0.011124286,0.46815187,88.89,452.72212423,0.9499506168067455,970,68,23.199108,-0.03521248,139264,516.0023193359375,557056,0.016708901
0.011313149,0.47175294,88.73,449.29780109000006,0.9456775970757008,1056,69,23.181969,-0.034485515,141312,523.7568888664246,565248,0.018666644
0.011415153,0.4774658,86.67,443.53800330999997,0.9529942311346531,1060,70,23.176678,-0.035623632,143360,531.4840276241302,573440,0.017177405
0.0111972755,0.47070312,88.27,445.81468543000005,0.9480613768100739,1063,71,23.163593,-0.034663167,145408,539.1885528564453,581632,0.0183421
0.011385672,0.47901613,89.62,461.75679987999996,0.9468459747731686,998,72,23.149813,-0.03652876,147456,547.3966066837311,589824,0.017736001
0.011233804,0.47145995,92.92,471.55961534,0.9504882134497166,1041,73,23.137175,-0.036174137,149504,555.2634913921356,598016,0.017166449
0.011398016,0.4779419,90.68,459.46303014999995,0.9538802020251751,1090,74,23.127588,-0.035923846,151552,562.7763402462006,606208,0.016231418
0.011390757,0.47802734,92.96,473.82151538000005,0.9512877725064754,1116,75,23.126003,-0.035054743,153600,570.1134977340698,614400,0.016771935
0.012471435,0.49276122,90.32,464.08768210999995,0.9512630328536034,1075,76,23.117102,-0.03530571,155648,577.7286388874054,622592,0.017011812
0.012180784,0.48833007,94.81,483.41012936999994,0.9518706500530243,1054,77,23.114597,-0.036895268,157696,585.5002439022064,630784,0.016483383
0.011908477,0.48685303,91.39,466.48063569000004,0.9561098553240299,1077,78,23.093182,-0.036492564,159744,593.1057214736938,638976,0.014950648
0.011762594,0.48703614,94.24,479.4014591299999,0.9494581744074821,1056,79,23.066042,-0.036255635,161792,600.8620562553406,647168,0.017877815
0.012237718,0.48558348,91.12,462.36667403000007,0.9503111876547337,1072,80,23.035666,-0.036074597,163840,608.499030828476,655360,0.017013794
0.012445584,0.49207765,94.87,479.5115591,0.9524224996566772,1070,81,23.018654,-0.036345173,165888,616.1509499549866,663552,0.01648025
0.011695309,0.4833618,96.26,488.8890337,0.9471765905618668,1040,82,23.007862,-0.036367673,167936,624.022314786911,671744,0.01828696
0.012763267,0.4940918,93.4,475.52939673000003,0.9576361328363419,1061,83,22.98912,-0.036677882,169984,631.7417755126953,679936,0.014503965
0.012146503,0.48775634,91.93,465.00519332,0.9504784494638443,1148,84,22.965101,-0.0359898,172032,638.8746783733368,688128,0.016747182
0.012755936,0.49500734,92.5,470.50327025999997,0.9517512284219265,1133,85,22.944496,-0.03688878,174080,646.1045620441437,696320,0.015598993
0.012602623,0.49501953,95.98,487.22520701,0.9536825753748417,1064,86,22.93497,-0.036362,176128,653.8018329143524,704512,0.015242336
0.01280723,0.5001831,96.12,492.97058676,0.9506821222603321,1086,87,22.935614,-0.036080267,178176,661.3419289588928,712704,0.01634967
0.01296944,0.49676514,97.88,505.56410097,0.9482762850821018,1083,88,22.918371,-0.03580371,180224,668.9039716720581,720896,0.017651597
0.01310422,0.50725096,97.38,494.96690147000004,0.952900443226099,1063,89,22.900763,-0.036973502,182272,676.6047945022583,729088,0.015623389
0.012778096,0.49879152,92.92,473.8741903299999,0.9582255482673645,1086,90,22.882473,-0.036037084,184320,684.1447567939758,737280,0.013776447
0.013256532,0.5032837,92.82,476.6890183899999,0.9571525305509567,1094,91,22.872711,-0.037227143,186368,691.6312236785889,745472,0.013903113
0.0129272165,0.49613038,93.09,476.2458200200001,0.9527818858623505,1080,92,22.87399,-0.0357317,188416,699.212682723999,753664,0.015503192
0.0126352655,0.4930542,95.11,487.43081176,0.9486539699137211,1094,93,22.863087,-0.035215598,190464,706.6996448040009,761856,0.016097406
0.012949118,0.50517577,93.65,480.73529498000005,0.9551734738051891,1166,94,22.838932,-0.03751505,192512,713.7225811481476,770048,0.014237426
0.013201018,0.4970215,92.13,477.2161748300001,0.9559689499437809,1127,95,22.820389,-0.035364028,194560,720.9896492958069,778240,0.0140891345
0.012838523,0.49626464,95.76,498.10124729999995,0.95937704667449,1089,96,22.812296,-0.036184806,196608,728.5097694396973,786432,0.0131644085
0.013065314,0.5019287,98.46,502.3817660100001,0.959472268819809,1033,97,22.808468,-0.037307017,198656,736.4396109580994,794624,0.012836555
0.012917789,0.5060059,96.21,490.85614134,0.9562908262014389,1082,98,22.804386,-0.036251627,200704,744.009241104126,802816,0.014247243
0.013270222,0.50286865,97.71,498.3578787900001,0.9533064737915993,1062,99,22.792738,-0.03529622,202752,751.7239072322845,811008,0.014895524
0.013732402,0.50895995,101.97,522.07908675,0.9542284980416298,1053,100,22.790997,-0.03675116,204800,759.5025691986084,819200,0.014861265
0.01263492,0.4956421,102.16,526.40704718,0.9562593623995781,1068,101,22.77222,-0.036387466,206848,767.1727707386017,827392,0.014062822
0.01315205,0.5031006,96.66,494.36309220999993,0.9601043611764908,1086,102,22.756948,-0.036426395,208896,774.7165524959564,835584,0.013300724
0.013243975,0.5093628,100.23,517.55905632,0.9534032344818115,1063,103,22.75555,-0.036755,210944,782.4232540130615,843776,0.015006004
0.013658471,0.5110229,99.63,513.7951711400001,0.9590287208557129,1085,104,22.740068,-0.036527924,212992,789.9695160388947,851968,0.01414379
0.013495671,0.5027466,102.82,522.4059072900001,0.9574283957481384,1075,105,22.725918,-0.03622296,215040,797.5892276763916,860160,0.014581077
0.013561492,0.5092041,99.04,506.11827961,0.9552875682711601,1079,106,22.701672,-0.035976473,217088,805.179895401001,868352,0.015019682
0.013811651,0.5129639,96.92,491.7918323900001,0.95083312317729,1075,107,22.695023,-0.036124445,219136,812.798820734024,876544,0.015716814
0.013195435,0.5064575,97.75,500.27273584,0.957750890403986,1032,108,22.693928,-0.03618215,221184,820.7327659130096,884736,0.013023945
0.014276102,0.51849365,101.09,521.93496749,0.9610727466642857,1048,109,22.67571,-0.0377602,223232,828.544305562973,892928,0.012596486
0.0132662775,0.5036987,101.6,518.05382393,0.9560211859643459,1060,110,22.661356,-0.036489025,225280,836.2717382907867,901120,0.014174472
0.014377551,0.52279055,101.91,524.0240152900001,0.955374862998724,1032,111,22.656738,-0.037460744,227328,844.2104256153107,909312,0.014351234
0.014130726,0.5158203,100.28,511.46719693000006,0.9507215321063995,1015,112,22.648758,-0.035072092,229376,852.2792837619781,917504,0.016144786
0.014019278,0.51434326,100.71,514.92445287,0.958198644220829,1071,113,22.637066,-0.03737359,231424,859.9281175136566,925696,0.012774246
0.013660495,0.51004636,101.2,512.44911547,0.9596220478415489,1073,114,22.624088,-0.036384486,233472,867.5570690631866,933888,0.013510011
0.013702539,0.5107422,101.78,520.5018800400001,0.9591787531971931,1099,115,22.600391,-0.036390778,235520,875.0061573982239,942080,0.013195488
0.013641511,0.5115967,100.9,514.66724854,0.9595166072249413,1085,116,22.57491,-0.037219036,237568,882.5508074760437,950272,0.013305781
0.014590907,0.51352537,102.08,523.6350921400001,0.9597983062267303,1065,117,22.567793,-0.035736762,239616,890.2390387058258,958464,0.012935835
0.014602047,0.5156616,106.65,542.5656409100001,0.9524278342723846,1072,118,22.565983,-0.035659254,241664,897.8786470890045,966656,0.015586572
0.014307419,0.5187012,100.6,517.68954576,0.959335170686245,1049,119,22.548996,-0.036689315,243712,905.6843068599701,974848,0.012692714
0.014537232,0.52336425,98.15,502.33744121999996,0.957707092165947,1072,120,22.520477,-0.03643792,245760,913.3228585720062,983040,0.014010908
0.014627638,0.5241089,94.56,490.4065724599999,0.9622799158096313,1035,121,22.49036,-0.03727456,247808,921.2385058403015,991232,0.011631264
0.015152926,0.52766114,98.8,509.9291766,0.958376444876194,1031,122,22.450657,-0.037130494,249856,929.1791167259216,999424,0.012980899
0.014947191,0.51988524,103.89,526.3323589800001,0.9538654386997223,1108,123,22.430967,-0.036483906,251904,936.5679924488068,1007616,0.014887433
0.015160781,0.5255127,107.33,548.5846648599999,0.9549764916300774,1103,124,22.413504,-0.038073648,253952,943.9891428947449,1015808,0.014772478
0.014420177,0.52075195,104.51,537.70446292,0.9602347947657108,1083,125,22.394405,-0.0352759,256000,951.5536694526672,1024000,0.012001858
0.014971383,0.5230225,105.15,548.6075847799999,0.9549864716827869,1074,126,22.38137,-0.037050143,258048,959.1760630607605,1032192,0.014560103
0.015370682,0.53060305,107.48,556.4106593600001,0.9608179703354836,1103,127,22.353184,-0.036790438,260096,966.6005702018738,1040384,0.012342723
0.014862959,0.52421874,108.25,555.5010175699999,0.965605229139328,1059,128,22.318775,-0.037297975,262144,974.3306043148041,1048576,0.010765207
0.0150451455,0.53208005,104.33,532.31539466,0.9591283537447453,1082,129,22.304367,-0.037526317,264192,981.902449131012,1056768,0.013374177
0.015331115,0.53358155,106.12,546.4356733,0.9612437412142754,1087,130,22.293367,-0.03842619,266240,989.4342064857483,1064960,0.012347924
0.015133718,0.52490234,108.32,561.5202401800001,0.9571863748133183,1055,131,22.277216,-0.037160024,268288,997.1951341629028,1073152,0.014024293
0.015183302,0.5285889,111.54,576.4110187,0.9579329825937748,1084,132,22.27124,-0.036606874,270336,1004.7506859302521,1081344,0.013840954
0.015861038,0.53410643,105.85,545.88467995,0.9586356058716774,1091,133,22.25662,-0.03717698,272384,1012.2562606334686,1089536,0.013740607
0.014934001,0.5302979,102.82,527.40896042,0.9617274403572083,1090,134,22.256134,-0.036823776,274432,1019.7719519138336,1097728,0.012203832
0.014876289,0.5274414,107.59,550.9025578,0.9644403085112572,1070,135,22.246412,-0.036943603,276480,1027.42223238945,1105920,0.011541476
0.01579474,0.53674316,110.21,564.66821811,0.9572385102510452,1072,136,22.241144,-0.037644893,278528,1035.0594160556793,1114112,0.013999576
0.015654149,0.53115237,114.23,593.46908026,0.9608265198767185,1055,137,22.237474,-0.037758816,280576,1042.824729681015,1122304,0.013034868
0.015513869,0.5308838,109.69,569.79984183,0.9607835784554482,1091,138,22.225965,-0.036733974,282624,1050.333975315094,1130496,0.012900302
0.015362935,0.5241455,106.7,551.3002617599999,0.9592726640403271,1075,139,22.206097,-0.035666853,284672,1057.9497349262238,1138688,0.013228404
0.016620172,0.53945315,109.71,571.8139710300001,0.952815156430006,1074,140,22.198765,-0.0378172,286720,1065.5715475082397,1146880,0.015798178
0.015292001,0.52769774,110.9,572.75697273,0.9502929598093033,1028,141,22.193388,-0.036672797,288768,1073.5365016460419,1155072,0.01732655
0.016099554,0.53438723,111.81,571.35401224,0.9588334187865257,1073,142,22.179625,-0.036469482,290816,1081.1692941188812,1163264,0.01360856
0.016203051,0.5430298,109.17,560.58220428,0.9604574963450432,1103,143,22.158815,-0.037177283,292864,1088.5921726226807,1171456,0.013455829
0.015775733,0.53552246,105.63,547.03996899,0.9561152048408985,1060,144,22.129246,-0.036907777,294912,1096.3190395832062,1179648,0.015393006
0.016682183,0.542395,110.89,569.9317396000001,0.954306110739708,1077,145,22.110146,-0.036310334,296960,1103.91987991333,1187840,0.015912475
0.016519152,0.5378296,109.32,563.06695031,0.958608228713274,1141,146,22.096079,-0.03562022,299008,1111.0957446098328,1196032,0.013287949
0.015936676,0.54025877,104.0,543.7182249900001,0.9637272395193577,1104,147,22.08691,-0.03675961,301056,1118.515569448471,1204224,0.011630877
0.016258093,0.5369751,109.47,565.64048863,0.9579987078905106,1062,148,22.069393,-0.03645588,303104,1126.2224731445312,1212416,0.01366162
0.016726317,0.54243165,114.22,588.4393863299999,0.959110114723444,1054,149,22.04783,-0.03780092,305152,1133.9932794570923,1220608,0.013578108
0.015153359,0.53028566,110.24,564.3633616699999,0.96534488722682,1077,150,22.054043,-0.036064092,307200,1141.5936410427094,1228800,0.011840802
0.016600229,0.54102784,104.18,537.35922508,0.9586228542029858,1039,151,22.041428,-0.03636481,309248,1149.471333026886,1236992,0.014309257
0.016642703,0.5448364,109.52,567.1863499399999,0.9666752703487873,1082,152,22.02619,-0.03697965,311296,1157.0371301174164,1245184,0.010198202
0.016759943,0.5463257,113.7,589.4463426,0.9626594558358192,1085,153,22.012625,-0.03767986,313344,1164.583084344864,1253376,0.011890242
0.016899433,0.54527587,114.49,594.6979547100001,0.9621107764542103,1074,154,21.987177,-0.036281716,315392,1172.21062707901,1261568,0.011825553
0.0164976,0.54329836,115.61,598.2682676499999,0.9593483321368694,1033,155,21.984808,-0.036590077,317440,1180.1385662555695,1269760,0.012341674
0.017402878,0.5536011,116.66,602.00611893,0.9591979905962944,1107,156,21.970604,-0.037702814,319488,1187.5344581604004,1277952,0.012993319
0.017120797,0.5447632,115.4,595.28074298,0.963836669921875,1080,157,21.963291,-0.037578676,321536,1195.11843252182,1286144,0.011763408
0.016861996,0.5494873,115.77,597.54319717,0.9622096568346024,1044,158,21.954657,-0.03685262,323584,1202.9630241394043,1294336,0.012236578
0.017167587,0.55168456,117.16,603.84052444,0.9566726610064507,1028,159,21.930256,-0.037104137,325632,1210.9289982318878,1302528,0.014925006
0.016780343,0.5466064,116.82,603.5157863200001,0.9619031958281994,1051,160,21.905487,-0.03734657,327680,1218.724155664444,1310720,0.012489157
0.017908787,0.5519043,113.12,585.21903275,0.9598466493189335,1062,161,21.895964,-0.038131848,329728,1226.437430381775,1318912,0.013050516
0.017595379,0.54937744,112.44,580.4360672700001,0.9631172604858875,1074,162,21.88322,-0.036681693,331776,1234.0612542629242,1327104,0.01229472
0.017393703,0.5533203,115.11,598.95389738,0.9592044614255428,1114,163,21.866507,-0.038128555,333824,1241.4095132350922,1335296,0.013138847
0.016485287,0.54121095,117.25,610.00198976,0.9647628590464592,1041,164,21.845493,-0.03672255,335872,1249.2763938903809,1343488,0.011659534
0.016937956,0.549646,113.18,592.61407215,0.9562855400145054,1102,165,21.833603,-0.036694076,337920,1256.710854768753,1351680,0.014418995
0.017761447,0.5544556,117.16,605.97022641,0.9633111841976643,1089,166,21.811771,-0.037717745,339968,1264.2281546592712,1359872,0.012093497
0.016725708,0.54992676,117.27,611.05456137,0.9643744714558125,1071,167,21.826286,-0.03795462,342016,1271.8714082241058,1368064,0.011737755
0.017203618,0.5496826,115.21,596.6291944899999,0.9651985764503479,1109,168,21.816591,-0.03644517,344064,1279.2556326389313,1376256,0.012039188
0.017938994,0.5593872,115.9,599.0350779299999,0.9603114612400532,1099,169,21.811888,-0.03744685,346112,1286.7037770748138,1384448,0.013162322
0.016750293,0.54713136,117.43,611.5102655899999,0.9583923518657684,1085,170,21.806139,-0.036373787,348160,1294.2527210712433,1392640,0.014062969
0.01705617,0.54500735,114.09,597.7620516900001,0.9585547186434269,1077,171,21.779978,-0.036945324,350208,1301.857882976532,1400832,0.013995862
0.0170394,0.54816896,109.97,569.73006301,0.9676489643752575,1080,172,21.757832,-0.03608291,352256,1309.4396994113922,1409024,0.010655199
0.018139122,0.5601562,114.79,595.29889615,0.9632403142750263,1070,173,21.733362,-0.0376283,354304,1317.0897488594055,1417216,0.011733766
0.018025052,0.5576538,118.37,616.7744336799999,0.9642537645995617,1069,174,21.726665,-0.036854226,356352,1324.7520105838776,1425408,0.01152682
0.01785463,0.55751956,117.3,609.16124894,0.9662606790661812,1084,175,21.71499,-0.036579553,358400,1332.3093419075012,1433600,0.010885624
0.018669141,0.561499,120.48,627.28082293,0.9631071574985981,1065,176,21.701275,-0.03729901,360448,1339.996856212616,1441792,0.011902737
0.017850386,0.5537964,116.47,601.38543472,0.966576911509037,1063,177,21.678354,-0.036149234,362496,1347.7024347782135,1449984,0.011431208
0.018944832,0.5621704,120.25,626.83692297,0.9593724496662617,1069,178,21.656654,-0.03832417,364544,1355.363254070282,1458176,0.013044702
0.018012632,0.54938966,124.97,654.32044249,0.9641183130443096,1095,179,21.654934,-0.036689196,366592,1362.843600511551,1466368,0.011442823
0.018780287,0.55980223,122.61,637.0861470100001,0.9656077474355698,1078,180,21.650677,-0.03769508,368640,1370.4428579807281,1474560,0.011192688
0.018575344,0.5516968,116.55,608.94753321,0.9570091813802719,1058,181,21.636282,-0.03591741,370688,1378.182054758072,1482752,0.0146376295
0.018581897,0.5585327,119.97,631.3754873900001,0.9648635722696781,1061,182,21.620033,-0.037924767,372736,1385.9036900997162,1490944,0.01167881
0.018079197,0.55958253,122.69,638.3527968699999,0.9583270102739334,1125,183,21.604671,-0.03756217,374784,1393.1825988292694,1499136,0.013347794
0.019139575,0.5678833,119.67,619.26514117,0.9627082198858261,1067,184,21.60628,-0.038305618,376832,1400.8550193309784,1507328,0.011941476
0.019393202,0.56125486,119.22,618.3413801599999,0.9628344476222992,1041,185,21.584188,-0.03863469,378880,1408.7221581935883,1515520,0.012265826
0.018825982,0.569043,121.96,636.15256589,0.9580957107245922,1048,186,21.577572,-0.038116273,380928,1416.536248922348,1523712,0.014268195
0.018676545,0.5634888,120.44,627.56549565,0.9653330519795418,1077,187,21.553642,-0.037987202,382976,1424.1365008354187,1531904,0.011298633
0.019338135,0.5680176,115.65,604.29015704,0.9639575593173504,1078,188,21.537767,-0.037224855,385024,1431.7345795631409,1540096,0.012357322
0.019180339,0.57087404,113.87,588.96597336,0.9580620341002941,1049,189,21.527073,-0.03703665,387072,1439.5404262542725,1548288,0.013840544
0.018970922,0.56676024,120.73,627.4947581199999,0.9625756591558456,1066,190,21.528215,-0.037922803,389120,1447.222615480423,1556480,0.012543397
0.019725315,0.5675537,122.57,636.36981859,0.9589287713170052,1048,191,21.515593,-0.037492402,391168,1455.036095380783,1564672,0.013164878
0.019759329,0.5680664,124.63,654.8813511,0.963116854429245,1048,192,21.497654,-0.03862492,393216,1462.8505811691284,1572864,0.011710879
0.019058399,0.56311035,126.84,667.1847284999998,0.9632384143769741,1011,193,21.479486,-0.03728008,395264,1470.9461495876312,1581056,0.012000039
0.019410687,0.5658814,118.98,620.9459500600001,0.962918795645237,1104,194,21.472166,-0.037143786,397312,1478.363318681717,1589248,0.012440665
0.020197209,0.5746338,119.27,624.4551245499999,0.9626437276601791,1041,195,21.453941,-0.03821537,399360,1486.2307679653168,1597440,0.011643256
0.0205208,0.58261716,120.98,626.20977469,0.9642765298485756,1057,196,21.449543,-0.03931315,401408,1493.981739282608,1605632,0.011682862
0.019524518,0.56807864,119.86,628.04593326,0.9608341716229916,1056,197,21.438345,-0.03828565,403456,1501.7390429973602,1613824,0.012750521
0.019640304,0.56595457,119.35,631.38703768,0.9615235030651093,1042,198,21.406284,-0.039284393,405504,1509.5959150791168,1622016,0.012518453
0.019769082,0.57105714,119.57,627.1843059,0.9535171166062355,1065,199,21.37995,-0.03687488,407552,1517.283733844757,1630208,0.015614407
0.020300817,0.5746948,120.13,629.7210091500001,0.9605323895812035,1039,200,21.358385,-0.037284523,409600,1525.165317773819,1638400,0.013031794
0.01973836,0.5658447,124.19,651.5343161600001,0.9557291530072689,1114,201,21.328861,-0.037381645,411648,1532.514806509018,1646592,0.015044632
0.02011719,0.5696777,120.84,635.4220555599999,0.957545455545187,1050,202,21.296337,-0.03717467,413696,1540.3117182254791,1654784,0.014452447
0.020687921,0.5713989,123.65,653.45146854,0.9586125612258911,1054,203,21.29578,-0.037393283,415744,1548.0848507881165,1662976,0.01353175
0.020985225,0.57819825,127.94,672.7236410499999,0.9602775052189827,1062,204,21.29056,-0.03896112,417792,1555.7972531318665,1671168,0.013033983
0.020088622,0.5752808,121.99,641.71549013,0.9581959061324596,1079,205,21.271347,-0.038170807,419840,1563.3889491558075,1679360,0.01419124
0.020696485,0.5793579,132.03,691.1919430099999,0.9618098326027393,1130,206,21.25188,-0.038600333,421888,1570.6387746334076,1687552,0.012660828
0.020734185,0.57489014,128.87,673.9683438,0.9622185900807381,1075,207,21.228355,-0.03813396,423936,1578.2591648101807,1695744,0.012157107
0.020227259,0.5712158,123.48,646.09342883,0.9616607837378979,1075,208,21.21252,-0.03775822,425984,1585.8781254291534,1703936,0.01236845
0.01974593,0.5657959,121.75,640.81565761,0.9630750901997089,1078,209,21.203945,-0.03674847,428032,1593.4712653160095,1712128,0.012588504
0.020580184,0.5789307,124.94,656.67646278,0.9651205465197563,1056,210,21.182632,-0.03805301,430080,1601.227061510086,1720320,0.011342625
0.020467335,0.5762695,126.73,663.3527825699999,0.9586075209081173,1058,211,21.172756,-0.037487734,432128,1608.9676654338837,1728512,0.013357034
0.020537,0.57647705,130.2,682.8590016800001,0.9616027064621449,1053,212,21.153652,-0.037485644,434176,1616.741417169571,1736704,0.012500581
0.020293178,0.56744385,126.91,669.1065498199999,0.9636397548019886,1065,213,21.124079,-0.037315186,436224,1624.4280278682709,1744896,0.012014634
0.020029698,0.570166,130.32,687.3462086499999,0.9588461183011532,1089,214,21.11428,-0.037339702,438272,1631.9480724334717,1753088,0.013507813
0.020719115,0.5848999,128.75,678.1815392899999,0.963945671916008,1117,215,21.113684,-0.038013346,440320,1639.2778310775757,1761280,0.012151668
0.021902714,0.5854248,132.59,700.1584871599999,0.9613691419363022,1080,216,21.09675,-0.037894227,442368,1646.8588526248932,1769472,0.012751287
0.022399442,0.58939207,133.21,695.85380009,0.958359107375145,1043,217,21.07327,-0.037029188,444416,1654.7069311141968,1777664,0.014256462
0.019749518,0.5731934,123.48,645.75741858,0.9654685370624065,1021,218,21.045732,-0.036819227,446464,1662.7272472381592,1785856,0.012452631
0.02025109,0.5661621,128.91,680.50622896,0.9623281098902225,1069,219,21.023926,-0.036243036,448512,1670.3868193626404,1794048,0.013402979
0.021284882,0.58271486,132.26,695.5179715200002,0.9604582861065865,1122,220,20.996904,-0.038628124,450560,1677.6843032836914,1802240,0.013067548
0.019780453,0.56816405,128.28,675.65132553,0.9619594365358353,1092,221,20.98455,-0.03549073,452608,1685.183471918106,1810432,0.013691107
0.020058302,0.5704956,132.52,695.7183520899999,0.9583876691758633,1065,222,20.978294,-0.03548287,454656,1692.874902009964,1818624,0.014361386
0.021706102,0.5813354,129.1,677.8083386399999,0.9641188308596611,1099,223,20.949505,-0.037543092,456704,1700.3241605758667,1826816,0.012212566
0.021016924,0.5814575,127.92,673.74729207,0.9593583829700947,1083,224,20.923122,-0.036737062,458752,1707.884332895279,1835008,0.013709148
0.02139457,0.5785767,124.76,659.99821574,0.9596318788826466,1126,225,20.897512,-0.036985822,460800,1715.159656047821,1843200,0.014324697
0.022054853,0.5782593,124.71,660.41545935,0.9611042328178883,1066,226,20.869204,-0.037138645,462848,1722.845058441162,1851392,0.012949355
0.021137526,0.5850342,126.29,662.07870356,0.9607745260000229,1081,227,20.856228,-0.03810951,464896,1730.4224243164062,1859584,0.013155967
0.021236937,0.582605,131.9,687.97825331,0.9623936861753464,1062,228,20.845623,-0.03775254,466944,1738.1309807300568,1867776,0.012129979
0.02122173,0.58392334,127.53,662.0501789599999,0.9653232544660568,1083,229,20.811632,-0.03655428,468992,1745.6951096057892,1875968,0.011173816
0.022825334,0.5883911,128.29,671.2022655100002,0.9646845608949661,1065,230,20.805191,-0.03754293,471040,1753.3876810073853,1884160,0.010980147
0.021325322,0.57706296,130.67,693.0573691299999,0.9614820554852486,1098,231,20.812729,-0.036887772,473088,1760.8425061702728,1892352,0.012056083
0.022278301,0.58668214,129.15,687.04478578,0.9590899869799614,1078,232,20.812355,-0.037498124,475136,1768.4378826618195,1900544,0.012945582
0.021549914,0.58275145,134.93,713.7093817500001,0.9552464485168457,1119,233,20.812963,-0.037815124,477184,1775.7542989253998,1908736,0.014225398
0.021618037,0.5788574,137.04,725.9456031199999,0.9614222198724747,1086,234,20.79178,-0.0370975,479232,1783.297197818756,1916928,0.013313016
0.022869367,0.59101564,134.06,710.86430637,0.9546980299055576,1093,235,20.786898,-0.037959646,481280,1790.7918574810028,1925120,0.015022242
0.02222443,0.582605,133.42,713.09409667,0.961913213133812,1044,236,20.764006,-0.036898434,483328,1798.636400461197,1933312,0.012842262
0.021889713,0.5887817,130.57,688.3370558000001,0.9586192667484283,1101,237,20.747967,-0.0372345,485376,1806.076622724533,1941504,0.014710419
0.022272406,0.5831299,137.87,723.943909,0.9509776644408703,1110,238,20.72364,-0.037441894,487424,1813.453147649765,1949696,0.016428353
0.021510648,0.58171386,138.27,728.5842235200001,0.9609156548976898,1026,239,20.710354,-0.037079334,489472,1821.4309709072113,1957888,0.012684433
0.020699874,0.57729495,129.96,687.6049606,0.9628385938704014,1135,240,20.6925,-0.036878806,491520,1828.6469237804413,1966080,0.012762885
0.02294152,0.5863403,133.9,698.7424094200001,0.9603222236037254,1073,241,20.676146,-0.038379442,493568,1836.2807483673096,1974272,0.013291282
0.02150629,0.5810181,135.24,708.7645532099999,0.967383474111557,1055,242,20.66766,-0.03735919,495616,1844.0454847812653,1982464,0.010735141
0.023878317,0.59277344,133.44,706.9062812600001,0.9600670486688614,1084,243,20.681751,-0.037160184,497664,1851.6017520427704,1990656,0.012898726
0.02296091,0.59375,138.45,733.8751633299997,0.9631739594042301,1098,244,20.678858,-0.03790555,499712,1859.0600683689117,1998848,0.012028396
0.022547532,0.5897461,135.78,727.20001635,0.9520224742591381,1062,245,20.667463,-0.03584919,501760,1866.7729179859161,2007040,0.016121631
0.021583242,0.58564454,138.42,735.4665326999998,0.9557523764669895,1064,246,20.66473,-0.038419843,503808,1874.4666585922241,2015232,0.014888106
0.023728324,0.58447266,141.98,747.88554445,0.9604130685329437,1052,247,20.667927,-0.037634972,505856,1882.2517111301422,2023424,0.014186892
0.023194777,0.5955933,139.03,737.1584684,0.9555446319282055,1075,248,20.646618,-0.037315123,507904,1889.8679983615875,2031616,0.01561649
0.022735268,0.5894653,140.01,739.97970185,0.9564054794609547,1079,249,20.630136,-0.037026126,509952,1897.4539911746979,2039808,0.014804952
