# {"t_start": 1591841163.6889505, "env_id": "Humanoid-v2"} 
r,l,t
782.287547,151,3937.884575
1004.661516,167,3939.290755
595.640622,113,3940.210821
799.535767,147,3944.490886
866.227094,163,3945.911383
905.181236,174,3947.237411
1404.723187,259,3949.580007
2041.496228,343,3951.933708
1019.568445,176,3953.402546
562.537515,95,3954.166034
1145.937497,230,3955.763908
1014.744514,161,3956.807996
472.919091,79,3957.421471
575.420593,102,3958.118607
759.988421,145,3959.332381
623.103327,134,3963.662378
570.75287,94,3964.434751
542.969608,115,3965.468367
504.308704,91,3966.196742
467.850539,86,3966.958002
745.05213,137,3968.059246
795.599258,150,3969.350168
600.358618,110,3970.154982
1225.547576,208,3971.984318
818.604617,155,3973.297114
518.427958,91,3974.058354
532.586664,111,3974.970582
529.784997,98,3975.639419
926.104794,160,3976.938423
525.577559,105,3977.737012
790.518644,144,3978.891331
1030.732811,179,3983.699085
936.547789,166,3985.161357
954.223402,178,3986.458776
639.89997,112,3987.288923
668.756488,114,3988.259213
877.888858,169,3989.565505
866.311765,158,3990.852456
928.282455,168,3992.14158
1039.20208,185,3993.48822
438.182851,74,3994.092247
563.760058,100,3994.919319
816.411121,140,3996.290545
667.004794,115,3997.057389
954.100484,185,3998.382519
497.02743,91,4002.098628
803.62577,154,4003.318591
1010.668495,190,4004.934446
780.218559,151,4006.018495
965.446311,171,4007.154981
893.717948,156,4008.432024
899.039514,161,4009.79609
678.512072,124,4010.749697
595.61689,122,4011.824131
593.9263,107,4012.536168
787.160966,130,4013.467428
677.903778,113,4014.428345
1054.317013,188,4015.86668
768.837243,137,4016.907637
711.654109,117,4017.897382
748.044637,156,4021.963172
818.922331,159,4023.268372
772.838173,136,4024.291917
801.453715,139,4025.390513
1226.510552,226,4027.104434
592.633811,108,4027.900762
686.023971,118,4028.73654
538.635609,105,4029.505153
623.108607,106,4030.26576
556.181902,98,4030.961466
439.430981,88,4031.585148
474.271056,89,4032.202053
772.536453,149,4033.281881
728.906018,137,4034.315589
942.360874,179,4035.615407
537.81666,101,4038.977697
510.096455,93,4039.684422
1079.970071,192,4041.064517
531.287688,93,4041.775686
396.636306,79,4042.411118
576.943814,111,4043.194133
560.513791,108,4044.042535
1068.539738,205,4045.613394
417.211443,87,4046.329179
943.498489,164,4047.633672
840.296151,161,4048.829023
544.887256,112,4049.690921
874.047872,179,4051.250253
661.322405,111,4052.071545
463.483109,84,4052.726177
944.748126,168,4054.114123
638.404246,128,4057.84409
562.561576,115,4058.72514
682.226918,123,4059.70014
1556.568448,285,4061.765459
553.249255,94,4062.36858
648.728404,136,4063.451643
627.806783,119,4064.392947
954.649509,168,4065.701706
674.748932,138,4066.740222
570.911102,115,4067.647881
662.000951,133,4068.682267
993.18894,175,4069.956181
838.951593,146,4071.083173
653.90022,118,4071.97734
916.166121,162,4075.868579
1039.393999,193,4077.221179
542.883739,118,4078.093053
957.982783,165,4079.367359
740.496647,131,4080.368008
576.031547,120,4081.360255
1138.844512,192,4082.794368
934.608267,178,4084.139277
685.366688,130,4085.038754
818.687982,141,4086.063829
995.559562,185,4087.150361
728.881489,127,4087.891498
748.896037,128,4088.687446
1272.43652,225,4093.017672
993.431275,180,4094.366498
770.277212,161,4095.456294
871.607455,154,4096.459013
592.728705,109,4097.309161
857.153071,155,4098.431625
686.346368,135,4099.419901
706.044671,148,4100.488848
1141.884998,203,4102.199113
831.757115,174,4103.499988
652.526509,118,4104.274392
788.518426,141,4105.385156
561.622339,94,4106.156045
963.743532,164,4107.462937
704.767528,116,4111.038267
745.491758,133,4111.923395
703.8596,146,4112.913415
903.70156,160,4114.015578
896.038626,186,4115.160928
480.86864,87,4115.738826
739.935189,137,4116.542465
612.813996,107,4117.133745
801.352313,137,4118.010347
936.833574,163,4119.083575
520.494691,88,4119.599113
502.914211,88,4120.14937
652.57915,135,4121.034743
1475.008323,261,4122.658205
858.309338,157,4123.815974
551.447459,98,4127.105564
765.07086,136,4128.037045
535.178277,93,4128.651316
455.414805,92,4129.242451
830.062494,134,4130.301484
934.155243,167,4131.2558
913.788254,151,4132.362874
899.841046,164,4133.548587
567.772768,102,4134.239447
660.514409,118,4135.104615
470.299721,92,4135.764725
777.102326,136,4136.597865
678.975242,126,4137.381746
513.454135,89,4137.989607
1067.48203,189,4139.198008
831.927165,161,4140.247761
903.395632,159,4143.97085
591.826033,127,4144.903279
937.250457,162,4145.977456
718.830234,120,4146.633922
945.108138,154,4147.482798
997.786356,204,4148.988972
562.680968,120,4149.842228
798.820281,150,4150.975619
670.181137,120,4151.849714
589.89312,101,4152.576294
662.031525,118,4153.381224
522.064816,109,4154.141527
508.307824,92,4154.90177
423.962042,78,4155.458797
704.513147,123,4156.393024
1068.326502,186,4160.349362
634.199226,116,4161.235475
478.529478,106,4162.079645
645.735915,131,4163.027101
846.153673,144,4164.031713
1086.172034,200,4165.290621
875.81982,154,4166.440767
869.644833,145,4167.430738
536.786645,103,4168.149074
774.434334,145,4169.191103
546.302072,99,4169.867272
669.565026,124,4170.719558
690.963565,129,4171.576024
537.93505,114,4172.411155
842.750714,158,4173.508593
829.440264,151,4177.285842
1104.034726,183,4178.501695
693.498175,119,4179.321997
801.742259,137,4180.283438
967.789941,164,4181.52314
810.478342,157,4182.609632
899.184763,164,4183.821731
1101.301443,190,4185.179473
926.454305,158,4186.102427
747.664218,138,4187.013065
613.944823,114,4187.769361
1045.792972,185,4188.956812
964.541596,164,4190.172629
631.327536,126,4190.935059
537.597763,95,4194.017925
751.133682,145,4194.848828
1029.661609,186,4196.143
717.793553,139,4197.079218
779.528473,140,4197.990705
734.116539,136,4198.971084
724.566811,123,4199.792649
584.407622,125,4200.653088
749.94501,150,4201.677888
727.813881,126,4202.6232
721.085702,125,4203.463185
578.286325,106,4204.16118
788.211035,137,4205.200702
1536.557437,269,4207.02157
739.905693,124,4210.318017
590.832851,128,4211.199496
768.755433,137,4212.072308
1006.20117,176,4213.204997
471.160836,107,4213.955849
542.939911,116,4214.828152
681.517549,120,4215.696029
550.160328,96,4216.306932
703.35059,125,4217.208156
858.744856,151,4218.403679
707.911399,122,4219.479353
602.600966,123,4220.45632
670.121923,130,4221.403536
812.566762,159,4222.57186
950.282079,184,4224.015001
724.299649,123,4225.029899
1053.073133,180,4228.818867
490.04715,101,4229.558024
830.141495,143,4230.591991
778.539781,144,4231.716769
1359.386255,245,4233.357462
618.556143,112,4234.138902
1080.431469,178,4235.513089
767.280679,129,4236.5141
674.836881,117,4237.439393
1124.226134,191,4238.852444
949.913472,165,4239.931844
505.357663,92,4240.614004
1295.703471,201,4241.978967
799.4062,157,4246.138939
670.138521,112,4246.862894
551.168993,109,4247.588081
856.360163,158,4248.752033
549.642027,102,4249.482576
713.661537,147,4250.508552
761.521894,132,4251.405026
767.910515,135,4252.247718
722.171761,126,4253.248437
750.277356,159,4254.417835
784.536039,150,4255.440867
525.899597,90,4256.010507
784.876899,144,4256.921349
605.059182,114,4257.635761
887.824886,152,4258.589931
759.201815,145,4262.468118
640.028728,110,4263.454396
993.353636,171,4264.756164
734.389753,135,4265.657004
1091.177604,190,4267.027325
627.916713,126,4267.855262
792.154709,159,4268.879648
850.760381,138,4269.813044
753.263324,147,4270.870875
1368.807172,256,4272.691676
560.24876,107,4273.441057
597.378339,111,4274.284739
594.825875,106,4275.089963
1188.280311,221,4276.763793
1044.832265,192,4281.313499
1080.987068,187,4282.903339
860.479804,144,4283.93876
880.890494,150,4285.079131
856.704068,140,4286.069887
1110.662338,193,4287.422577
633.978737,126,4288.298506
770.878696,152,4289.428378
685.64465,116,4290.33304
655.166307,116,4291.207635
846.61462,151,4292.287033
450.13062,95,4292.98901
412.535035,85,4293.639785
604.546435,120,4294.447831
937.130005,195,4298.500807
497.474979,99,4299.144771
763.154484,154,4300.108795
632.987711,111,4300.659239
736.883689,147,4301.571795
929.577693,193,4302.80201
613.483049,127,4303.607296
903.527703,168,4304.607157
844.297553,159,4305.714759
650.652451,115,4306.606456
1043.369565,208,4308.155688
550.563055,104,4308.939914
565.922734,98,4309.530246
865.241052,176,4310.775738
590.204323,124,4314.109825
847.287116,151,4315.196818
472.623621,85,4315.78509
1158.269282,200,4316.980654
1274.447699,238,4318.652393
467.521237,82,4319.198927
1030.129071,180,4320.250527
836.809073,145,4321.094321
1025.542797,178,4322.1662
1519.641671,270,4323.698453
876.616551,161,4324.641379
551.008488,97,4325.218882
425.605048,82,4325.722765
1043.475515,184,4329.586628
519.718376,94,4330.351175
586.318194,111,4331.152733
698.274374,134,4332.117503
1197.809131,221,4333.830214
450.665229,78,4334.550338
514.934092,108,4335.424343
767.733771,143,4336.528359
1386.920954,261,4338.591032
918.227733,152,4339.760184
883.144593,152,4340.869249
385.247011,70,4341.37255
939.56527,170,4342.870893
563.541717,97,4343.592741
716.198416,137,4344.657616
628.814727,108,4348.164874
671.588264,121,4348.983469
819.37742,154,4350.101614
888.335827,166,4351.192465
749.823251,134,4352.025261
890.406848,152,4353.008387
522.619829,101,4353.799313
893.231034,148,4354.845995
564.051544,97,4355.673916
1095.057752,187,4357.148382
719.50758,121,4358.168152
850.301344,165,4359.518674
425.715752,89,4360.245657
651.687364,118,4361.347399
638.118604,109,4362.122608
938.3841,163,4363.385367
1277.050334,223,4367.514227
635.474945,120,4368.540656
751.834522,123,4369.467705
1052.323186,197,4371.103455
685.877575,138,4372.062542
527.8932,112,4372.712098
572.302495,103,4373.253694
749.716454,128,4373.958277
1205.810582,242,4375.629413
590.481839,107,4376.351977
872.477613,159,4377.569576
1303.17285,224,4379.409826
743.848464,151,4380.513958
551.439101,111,4384.682211
639.151801,111,4385.641485
764.535881,142,4386.698227
790.673743,132,4387.659056
540.3385,99,4388.441181
1570.199985,274,4390.552402
574.030215,102,4391.338941
586.869138,98,4392.102201
1214.432964,214,4393.819707
832.382265,148,4395.021341
549.336769,104,4395.913033
746.254727,130,4397.007265
1035.695832,170,4398.403207
1078.409861,178,4399.757981
1298.546931,235,4406.466182
675.09452,126,4407.612724
692.899246,125,4408.560714
752.589391,129,4409.657811
756.561258,140,4410.645107
594.097905,120,4411.494099
920.446114,171,4412.824461
616.397152,107,4413.676344
1117.267824,202,4415.321864
615.608728,111,4416.080676
804.168081,142,4417.178866
665.825827,119,4418.088871
787.08947,135,4419.261197
858.802215,163,4420.744699
664.83111,137,4425.778328
484.354278,87,4426.631207
748.221375,126,4427.774697
999.758488,181,4429.427133
614.405629,106,4430.359851
653.247989,120,4431.244918
601.998636,117,4432.049815
942.615363,168,4433.228178
901.085637,158,4434.531547
820.864889,156,4435.753283
665.0831,113,4436.793894
720.283806,124,4437.842327
843.849596,147,4439.047568
859.839476,154,4440.434763
921.856424,165,4441.771099
889.626321,146,4445.958326
1212.265079,206,4447.565486
1398.593006,275,4449.837403
509.619855,91,4450.592852
743.87987,124,4451.529623
838.388272,159,4452.978407
849.728269,150,4454.042171
853.831963,143,4455.301892
1005.812377,186,4456.889164
976.619098,164,4458.049894
795.845564,143,4459.007023
1451.602602,254,4460.916952
658.188541,121,4464.367481
867.032845,145,4465.697978
709.682686,125,4466.92685
736.026003,140,4467.996722
602.286616,115,4468.987768
974.1265,176,4470.435535
809.095454,139,4471.589897
637.702315,112,4472.503339
838.379041,166,4473.877806
577.121489,119,4474.91142
676.837869,121,4475.996808
569.814651,99,4476.962436
567.706923,111,4477.94877
817.922392,149,4479.142834
509.688759,105,4480.028323
599.054633,111,4481.000314
679.918402,125,4484.716518
777.323865,139,4485.98013
1303.92278,225,4487.7533
554.609627,112,4488.74652
832.529633,136,4489.815113
504.431041,87,4490.577675
831.522695,157,4491.775159
846.406401,139,4492.702004
1019.52134,187,4494.201176
715.606038,140,4495.440081
497.045384,99,4496.193543
699.196986,135,4497.10919
794.12612,161,4498.500287
858.874571,149,4499.857613
998.51741,187,4504.519497
790.496559,144,4505.91515
639.29312,114,4507.015082
953.418193,175,4508.55641
701.417486,143,4509.736304
754.145553,130,4510.866479
642.998839,121,4511.910895
1501.554106,265,4514.088733
889.349651,161,4515.374194
504.764125,91,4516.013315
575.160726,107,4516.843503
513.007112,89,4517.503379
807.469352,143,4518.610078
1183.776927,211,4520.432775
781.110622,153,4524.268416
587.185935,113,4525.161558
840.78367,147,4526.530895
709.961818,147,4527.559268
736.559191,129,4528.473024
859.388112,145,4529.565693
921.596402,188,4530.997503
1190.590578,241,4532.966998
616.460636,117,4533.820112
862.147037,153,4534.908483
1007.717603,175,4536.14167
1198.923199,224,4538.176208
879.645193,155,4539.359049
1027.536488,190,4543.352232
762.223455,140,4544.355976
812.52092,149,4545.472017
538.196896,92,4546.151711
774.707792,140,4547.270643
1051.166603,183,4548.792607
854.969604,148,4549.863827
536.384402,106,4550.562396
1097.014314,222,4552.095
955.081548,178,4553.620283
493.596199,91,4554.307084
918.19997,153,4555.609377
1446.843506,263,4557.978275
697.644513,117,4561.938848
601.14046,128,4563.090671
659.865376,133,4564.156575
616.308592,104,4564.826075
1255.928605,227,4566.575076
734.387347,150,4567.694433
999.279287,186,4569.278449
1160.638907,200,4570.713749
571.809138,100,4571.555681
731.253627,154,4572.897157
1149.982005,221,4574.57082
721.199787,141,4575.829857
1230.232081,247,4578.117543
752.988492,136,4581.903817
1585.827457,270,4584.318278
761.714091,128,4585.457924
649.721356,119,4586.2074
1192.115652,211,4587.727637
876.51533,171,4588.953819
634.20335,114,4589.861066
750.102895,147,4591.010014
1108.286423,188,4592.776121
775.234604,138,4593.928807
514.067727,106,4594.802217
886.767295,178,4596.435408
1094.459091,215,4600.924587
609.015424,104,4601.884719
765.998281,125,4602.87826
575.577715,104,4603.624128
720.635586,121,4604.647974
773.348929,134,4605.679063
636.712247,111,4606.644419
726.341389,132,4607.665843
1115.698807,193,4609.382678
490.346713,92,4610.148782
750.717034,154,4611.682
663.379993,140,4612.88412
933.034615,147,4614.238254
571.305677,105,4615.004305
677.464819,129,4616.177419
767.931457,143,4617.431314
1320.837933,266,4622.537884
883.652772,152,4623.897781
942.226246,176,4625.253769
886.258445,163,4626.454936
1045.376815,177,4627.745692
444.775084,77,4628.468507
875.196156,157,4629.849325
932.481963,162,4631.527799
1159.396115,190,4633.136846
712.69312,125,4634.280877
857.394057,145,4635.497236
499.017077,104,4636.314455
970.15416,163,4637.613275
973.315505,169,4641.821934
481.68448,101,4642.590795
435.575872,82,4643.239962
584.592847,111,4644.114529
522.408392,93,4644.723267
983.718526,173,4646.10672
890.702622,155,4647.502354
961.379846,174,4648.881352
932.487743,184,4650.374923
728.41096,133,4651.298417
935.781851,177,4652.703169
882.998636,150,4653.926039
1228.852989,214,4655.767866
576.70211,107,4656.663315
1104.38637,209,4661.361318
1237.708222,210,4663.056543
656.68364,119,4664.035578
757.824634,137,4665.107271
815.107147,140,4666.16085
832.338694,164,4667.328278
781.930048,132,4668.436775
849.23869,152,4669.721423
643.538164,122,4670.83906
751.609127,138,4671.978263
609.772849,106,4672.890059
684.561264,147,4674.002507
630.870597,118,4674.974566
934.435673,185,4676.571791
635.434066,111,4680.135059
1190.591833,208,4681.739392
398.738365,73,4682.285676
781.168833,142,4683.277387
713.34533,126,4684.258183
660.137009,125,4685.264824
817.788992,145,4686.46118
820.255101,151,4687.643808
776.200461,134,4688.657156
803.874251,136,4689.606582
829.938991,146,4690.772921
963.145171,169,4692.281032
863.282032,151,4693.526781
665.286516,112,4694.371048
1306.81565,246,4699.938996
1010.087335,179,4701.522069
920.919999,160,4702.805258
651.984517,122,4703.832992
980.655616,170,4705.167047
771.274431,144,4706.594147
902.092101,163,4707.829983
1327.882506,227,4709.803162
752.251629,150,4711.119928
855.559946,170,4712.582333
629.805835,114,4713.486044
859.483001,153,4714.685824
787.25807,143,4715.865976
554.181235,95,4720.147643
907.135807,157,4721.36637
923.616433,153,4722.576197
724.244684,148,4723.749551
1597.327535,277,4725.898365
807.852006,145,4727.074992
945.301352,162,4728.190505
667.709678,119,4728.875245
533.026499,107,4729.696406
626.141666,108,4730.682301
744.289528,122,4731.552372
1013.984606,178,4732.9431
579.109224,115,4733.844663
1297.653368,220,4738.509822
728.575859,151,4739.665468
572.130595,96,4740.280998
739.929342,127,4741.057257
788.901552,136,4742.246489
690.460336,122,4743.204815
448.930609,91,4743.968263
853.548551,146,4745.169175
