approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.033018615,0.6232422,471.13,3438.8984692800004,0.9363293796777725,969,2093,-7.0819716,-0.02725477,4286464,22832.71106505394,17145856,0.016584404
0.033685397,0.6176392,465.9,3401.7801330800007,0.9160661324858665,951,2094,-7.087101,-0.025199205,4288512,22841.31741285324,17154048,0.015222421
0.032418866,0.62236327,462.9,3383.5683877500005,0.9250791221857071,936,2095,-7.0957956,-0.02614366,4290560,22850.06882071495,17162240,0.014010449
0.03393283,0.6232666,495.82,3634.8675587,0.9131280705332756,933,2096,-7.104576,-0.026343103,4292608,22858.846019506454,17170432,0.016851282
0.03220292,0.614978,484.24,3539.03071025,0.9213425740599632,962,2097,-7.1137543,-0.027672142,4294656,22867.35552048683,17178624,0.0202595
0.033877708,0.6226562,493.28,3606.98678754,0.8887637481093407,917,2098,-7.121286,-0.025168821,4296704,22876.288677453995,17186816,0.020735973
0.033844657,0.6191406,511.43,3754.3645104999996,0.869524747133255,930,2099,-7.1277647,-0.023715155,4298752,22885.09764814377,17195008,0.022567013
0.03685849,0.6298584,538.54,3960.6663885200005,0.9292888045310974,950,2100,-7.1350913,-0.027235841,4300800,22893.715549707413,17203200,0.015030119
0.036564432,0.6265259,530.13,3891.922561330001,0.9158119931817055,948,2101,-7.1378965,-0.02663578,4302848,22902.3570394516,17211392,0.017942084
0.03237752,0.6246338,532.03,3900.9306968399997,0.8342009782791138,939,2102,-7.1466804,-0.024730098,4304896,22911.079336881638,17219584,0.029288437
0.031881366,0.61477053,515.93,3777.83384593,0.9043565467000008,947,2103,-7.1555977,-0.024709284,4306944,22919.72503399849,17227776,0.02063595
0.03142588,0.6133545,524.08,3842.0953868000006,0.8650714308023453,955,2104,-7.16473,-0.023083199,4308992,22928.298763751984,17235968,0.0257396
0.033950485,0.6219238,536.12,3935.2003085400006,0.8792155608534813,941,2105,-7.1810927,-0.024124783,4311040,22937.00329017639,17244160,0.020373974
0.030341605,0.6135864,512.45,3751.5007925299997,0.910290539264679,911,2106,-7.1901445,-0.02459493,4313088,22945.989380836487,17252352,0.020733938
0.032506917,0.615625,527.06,3870.4013514299995,0.8841815069317818,883,2107,-7.1975303,-0.021066945,4315136,22955.26187491417,17260544,0.018762052
0.03264332,0.61870116,520.58,3826.6778919299995,0.894233763217926,942,2108,-7.2055473,-0.026044637,4317184,22963.95414328575,17268736,0.019471044
0.03110384,0.6146118,517.84,3809.4513147800003,0.9055914059281349,927,2109,-7.211791,-0.02631782,4319232,22972.78977870941,17276928,0.019726023
0.03305655,0.6233765,537.05,3959.8115184300004,0.803365558385849,935,2110,-7.2196884,-0.022760388,4321280,22981.542846679688,17285120,0.02854768
0.03150657,0.61446536,548.31,4058.5058566500006,0.8889434710144997,934,2111,-7.226571,-0.024098227,4323328,22990.312886714935,17293312,0.021470571
0.033150546,0.6101929,519.15,3831.79604042,0.941735003143549,931,2112,-7.2368736,-0.02959539,4325376,22999.106115102768,17301504,0.014480045
0.030394688,0.60831296,506.89,3738.2867759299993,0.8950740545988083,952,2113,-7.249878,-0.02511093,4327424,23007.709937095642,17309696,0.024433434
0.033184357,0.611853,503.93,3717.29325037,0.940559059381485,929,2114,-7.2581267,-0.02683268,4329472,23016.527503967285,17317888,0.010797002
0.032067157,0.6152344,529.74,3930.3896923999987,0.8689821660518646,945,2115,-7.2630396,-0.024206517,4331520,23025.19446706772,17326080,0.025089484
0.033470426,0.6078857,484.52,3572.96644578,0.9409562461078167,928,2116,-7.265626,-0.028003195,4333568,23034.013313293457,17334272,0.014749998
0.03238704,0.6140869,462.02,3391.5087275200003,0.9175579100847244,942,2117,-7.2702894,-0.028467465,4335616,23042.70734024048,17342464,0.020617852
0.03144137,0.6111328,477.51,3515.62988616,0.9332740753889084,940,2118,-7.274209,-0.028698858,4337664,23051.417670726776,17350656,0.014885773
0.03136777,0.6039917,486.49,3573.878025230001,0.9074466526508331,939,2119,-7.2765493,-0.025902266,4339712,23060.13348889351,17358848,0.01892313
0.031203294,0.6083862,470.86,3439.1152347600005,0.9246551394462585,1039,2120,-7.2824945,-0.027710658,4341760,23068.01744866371,17367040,0.015842972
0.031525582,0.60894775,478.19,3492.91642727,0.9106954857707024,1043,2121,-7.2902627,-0.02548306,4343808,23075.86510181427,17375232,0.017287884
0.03101335,0.60135496,486.42,3560.3267299500008,0.9342630431056023,1069,2122,-7.2982116,-0.028297206,4345856,23083.52649140358,17383424,0.015602618
0.029174471,0.5990356,486.16,3561.8849577799997,0.945609413087368,1050,2123,-7.305805,-0.028488457,4347904,23091.322586774826,17391616,0.014295088
0.030678144,0.60335696,490.23,3596.3226209900004,0.921697273850441,1042,2124,-7.3121514,-0.028086469,4349952,23099.182975292206,17399808,0.013116265
0.029704547,0.6077515,488.74,3585.715640199999,0.9116046279668808,1050,2125,-7.321742,-0.026709393,4352000,23106.98544883728,17408000,0.019698806
0.028894817,0.6082519,473.63,3473.14898592,0.8853527083992958,1035,2126,-7.3307905,-0.025265265,4354048,23114.89955687523,17416192,0.025801972
0.02851667,0.60272217,464.09,3406.5981946800002,0.928280808031559,1071,2127,-7.3419294,-0.027821248,4356096,23122.547099351883,17424384,0.017334828
0.031009108,0.6093872,473.44,3476.0909145899996,0.8952111974358559,1033,2128,-7.34928,-0.026432306,4358144,23130.47550868988,17432576,0.021632338
0.030369852,0.60361326,486.36,3573.451729000001,0.9170786291360855,1043,2129,-7.357141,-0.028331202,4360192,23138.3295378685,17440768,0.018729623
0.030145273,0.6062012,457.82,3350.871739130001,0.9108133390545845,1044,2130,-7.3615594,-0.027744848,4362240,23146.174382209778,17448960,0.021640368
0.029702807,0.6083496,424.61,3097.6701343199993,0.9132212102413177,1043,2131,-7.3696923,-0.02897782,4364288,23154.025228977203,17457152,0.023397412
0.03001971,0.6018921,406.86,2950.74569169,0.9166010394692421,1047,2132,-7.379369,-0.030824522,4366336,23161.844700336456,17465344,0.021522645
0.029222801,0.5983154,391.07,2835.77079275,0.9330279976129532,1033,2133,-7.3853974,-0.029804375,4368384,23169.770087003708,17473536,0.018022712
0.029182306,0.59864503,378.16,2740.51096311,0.9274858981370926,1029,2134,-7.3930826,-0.028017068,4370432,23177.731454133987,17481728,0.016572097
0.02918696,0.6044556,399.85,2911.1301312200003,0.8609109967947006,1033,2135,-7.3998175,-0.024427434,4372480,23185.661222219467,17489920,0.02428898
0.030975226,0.6049072,425.14,3101.8881842600003,0.9238691404461861,1046,2136,-7.402669,-0.028517619,4374528,23193.489238739014,17498112,0.017380405
0.02974546,0.6083374,441.92,3238.551575760001,0.9033481553196907,1024,2137,-7.4029603,-0.027791047,4376576,23201.485396385193,17506304,0.022696598
0.029337857,0.60059816,444.86,3261.75819716,0.9303365498781204,1041,2138,-7.4072304,-0.030622918,4378624,23209.349980831146,17514496,0.015710266
0.027821377,0.59029543,455.53,3349.8040104899997,0.9191252589225769,1036,2139,-7.417824,-0.027825609,4380672,23217.254616975784,17522688,0.019210849
0.027561197,0.5890869,443.37,3252.45374734,0.9040603190660477,1049,2140,-7.4258637,-0.02695084,4382720,23225.057441711426,17530880,0.021834213
0.028239379,0.5965942,437.57,3213.7964531599996,0.9246993884444237,1041,2141,-7.4296465,-0.02876551,4384768,23232.92420053482,17539072,0.016599046
0.028344613,0.59541017,449.96,3303.81396107,0.8679044097661972,1042,2142,-7.4348974,-0.024842275,4386816,23240.7792263031,17547264,0.024035899
0.02682389,0.5877808,457.09,3362.5481281099997,0.9302545860409737,1038,2143,-7.443143,-0.027537718,4388864,23248.6658782959,17555456,0.0149093475
0.02896535,0.60213625,469.74,3458.29842735,0.9003563523292542,1050,2144,-7.4476433,-0.028308686,4390912,23256.46712064743,17563648,0.02170557
0.027960667,0.59554446,472.46,3475.58178626,0.9266816005110741,1038,2145,-7.4503045,-0.026987676,4392960,23264.35973405838,17571840,0.016826559
0.026106099,0.5875244,477.3,3521.25336924,0.924080565571785,1050,2146,-7.4550695,-0.027234888,4395008,23272.156566143036,17580032,0.017744357
0.028066684,0.59399414,476.46,3509.7543593600003,0.9359635785222054,1052,2147,-7.466797,-0.02995789,4397056,23279.942506313324,17588224,0.014308138
0.027878335,0.59770507,485.73,3591.17136351,0.848737969994545,1049,2148,-7.4737253,-0.025927424,4399104,23287.74667787552,17596416,0.026205024
0.027112588,0.59139407,470.35,3467.96997863,0.9231254607439041,1058,2149,-7.479796,-0.029174816,4401152,23295.482962846756,17604608,0.01881535
0.029527232,0.5970337,463.12,3411.70281414,0.9173139557242393,1042,2150,-7.4935455,-0.029957911,4403200,23303.339759349823,17612800,0.0199197
0.028115133,0.5880493,489.99,3622.29295798,0.8925425261259079,1032,2151,-7.5027823,-0.025239814,4405248,23311.272322893143,17620992,0.014594537
0.028018216,0.59765625,515.65,3810.6841655599997,0.8720645308494568,1023,2152,-7.51062,-0.026238868,4407296,23319.273823738098,17629184,0.024439204
0.028429916,0.5867554,526.72,3897.68995598,0.9255216866731644,1014,2153,-7.520115,-0.026889792,4409344,23327.351808786392,17637376,0.014118997
0.028263038,0.59139407,517.02,3817.7233438400003,0.9408373162150383,1036,2154,-7.529208,-0.02928921,4411392,23335.255679368973,17645568,0.013975559
0.02549417,0.586438,525.98,3888.1613722499997,0.9175200760364532,1036,2155,-7.5375433,-0.028332213,4413440,23343.16030406952,17653760,0.015034023
0.027155623,0.58062744,540.32,4003.67877785,0.9212124869227409,1031,2156,-7.54375,-0.027623598,4415488,23351.103988409042,17661952,0.016214225
0.027349764,0.5918701,540.15,3998.4542407300005,0.9203698635101318,1048,2157,-7.551139,-0.026522133,4417536,23358.91974902153,17670144,0.01968522
0.026885476,0.5919434,517.06,3814.48697556,0.8721614629030228,1034,2158,-7.560544,-0.028100457,4419584,23366.841280698776,17678336,0.025298294
0.02813625,0.5901489,513.7,3796.5453239400003,0.9174099862575531,1039,2159,-7.5726256,-0.027233278,4421632,23374.72073698044,17686528,0.018756554
0.028115537,0.5813721,502.42,3716.73942534,0.9275279268622398,1039,2160,-7.5827813,-0.026806813,4423680,23382.602677106857,17694720,0.0164435
0.024328448,0.5764526,501.9,3707.8896671599996,0.8961965888738632,1048,2161,-7.58842,-0.02645487,4425728,23390.417372226715,17702912,0.02195331
0.025107518,0.5751709,469.35,3461.2520159499995,0.917416088283062,1044,2162,-7.591414,-0.02847296,4427776,23398.262466192245,17711104,0.020228218
0.025393942,0.57860106,450.72,3313.31992054,0.9319880902767181,1048,2163,-7.5967803,-0.028876249,4429824,23406.07622718811,17719296,0.01669069
0.027317112,0.58370364,455.44,3355.24890529,0.930761307477951,1040,2164,-7.6044664,-0.02806219,4431872,23413.947105884552,17727488,0.013066064
0.024622587,0.5723389,448.6,3298.882478010001,0.8521968871355057,1045,2165,-7.6100435,-0.024868498,4433920,23421.785756349564,17735680,0.035074394
0.024932519,0.57436526,436.46,3207.143706590001,0.9230410009622574,1047,2166,-7.6180305,-0.028653938,4435968,23429.603978395462,17743872,0.017317435
0.024345402,0.57840574,457.81,3374.6243238999996,0.8661929816007614,1022,2167,-7.6242037,-0.024030957,4438016,23437.618302583694,17752064,0.024619956
0.025921717,0.5814697,478.33,3529.49729183,0.860255554318428,1060,2168,-7.631565,-0.025046285,4440064,23445.346325159073,17760256,0.021887321
0.02545831,0.57363284,502.89,3716.2305544600003,0.891784779727459,1042,2169,-7.6377764,-0.02464104,4442112,23453.20499420166,17768448,0.022234943
0.024914596,0.5794312,472.18,3468.4585576099994,0.9360160082578659,1035,2170,-7.641467,-0.029699862,4444160,23461.11629486084,17776640,0.017062359
0.02615926,0.5800415,484.36,3560.66049332,0.9261033833026886,1034,2171,-7.644702,-0.02810137,4446208,23469.037910938263,17784832,0.01723988
0.02407007,0.57548827,450.62,3297.410569609999,0.9333371594548225,1057,2172,-7.651477,-0.030451026,4448256,23476.788761138916,17793024,0.020360645
0.024301097,0.57905275,451.5,3298.94127599,0.8828561753034592,1035,2173,-7.6572266,-0.027069677,4450304,23484.70356941223,17801216,0.02405585
0.025252536,0.577124,411.06,2996.14979788,0.9164588004350662,1057,2174,-7.6621795,-0.030031914,4452352,23492.44910812378,17809408,0.017590445
0.024087267,0.5723999,431.53,3165.9357218699997,0.9117262735962868,1056,2175,-7.671962,-0.027090529,4454400,23500.20199418068,17817600,0.018757144
0.026016572,0.5805664,420.67,3080.7216548100005,0.9184992089867592,1061,2176,-7.682214,-0.030875674,4456448,23507.916533708572,17825792,0.021051794
0.02655916,0.5805054,441.04,3230.51715052,0.9080741629004478,1057,2177,-7.686427,-0.029835224,4458496,23515.6603577137,17833984,0.02124177
0.026052112,0.585083,436.6,3196.0812566100003,0.9341660141944885,1051,2178,-7.6896834,-0.031898554,4460544,23523.45369386673,17842176,0.01697061
0.023241956,0.57286376,452.16,3318.8106248800004,0.9022784754633904,1058,2179,-7.6960206,-0.026408035,4462592,23531.195452928543,17850368,0.020399492
0.023724569,0.57055664,440.4,3226.96640111,0.9097332060337067,1052,2180,-7.7022233,-0.027665753,4464640,23538.981692790985,17858560,0.018907467
0.024074372,0.5685547,438.9,3221.96612145,0.9341956079006195,1046,2181,-7.7123766,-0.030900795,4466688,23546.808488368988,17866752,0.019446317
0.02245194,0.56396484,438.44,3221.26884251,0.931168757379055,1061,2182,-7.719008,-0.030403852,4468736,23554.526265144348,17874944,0.01610284
0.024728972,0.580188,448.81,3296.2344458499992,0.8556107431650162,1051,2183,-7.727038,-0.02854954,4470784,23562.316273212433,17883136,0.027122984
0.023530107,0.5760376,470.66,3466.6426958599995,0.9006481766700745,1037,2184,-7.73645,-0.029469758,4472832,23570.21469950676,17891328,0.015954902
0.023470668,0.564209,484.17,3568.7215413800004,0.8573407232761383,1042,2185,-7.747344,-0.026093448,4474880,23578.074013233185,17899520,0.02668542
0.02144302,0.5588745,475.14,3497.7194578199997,0.9213405698537827,1061,2186,-7.7565928,-0.029143866,4476928,23585.78908109665,17907712,0.019166002
0.024164,0.5684204,480.55,3533.39038789,0.9120308682322502,1051,2187,-7.761033,-0.028703162,4478976,23593.58130812645,17915904,0.022644997
0.021386731,0.5618774,474.25,3492.7895524799997,0.9003864973783493,1046,2188,-7.7664146,-0.026736524,4481024,23601.408536672592,17924096,0.025189579
0.022275966,0.55959475,451.87,3325.534222979999,0.9190662279725075,1040,2189,-7.7755156,-0.029323777,4483072,23609.283041000366,17932288,0.018285437
0.022675827,0.56383055,433.69,3196.4944663300003,0.9261405318975449,1054,2190,-7.7840943,-0.028713915,4485120,23617.054083108902,17940480,0.017460003
0.021762682,0.55092776,407.63,2975.9294536899997,0.9176868349313736,1052,2191,-7.7948203,-0.02879585,4487168,23624.837329149246,17948672,0.021656442
0.021122701,0.5541992,424.94,3109.24583627,0.9002207294106483,1023,2192,-7.8070464,-0.028201828,4489216,23632.84370994568,17956864,0.0221803
0.021071516,0.5535156,432.26,3173.4310281900002,0.8916842937469482,1020,2193,-7.8164926,-0.027376462,4491264,23640.86990046501,17965056,0.022786647
0.0238158,0.5696777,440.97,3246.1349815200006,0.9229540079832077,1035,2194,-7.823816,-0.031313337,4493312,23648.778304576874,17973248,0.016452296
0.022523584,0.56707764,439.02,3225.14459557,0.9074941501021385,1042,2195,-7.828411,-0.03102369,4495360,23656.63644838333,17981440,0.021991456
0.022750342,0.56190187,453.92,3333.4845090399995,0.8950667604804039,1036,2196,-7.833908,-0.02865766,4497408,23664.541242599487,17989632,0.021753158
0.022371914,0.55440676,434.06,3187.64026472,0.9098640531301498,1048,2197,-7.8387895,-0.030504098,4499456,23672.356231212616,17997824,0.022171432
0.021138359,0.54793704,446.87,3281.1303778099996,0.9355128556489944,1036,2198,-7.851148,-0.030073112,4501504,23680.261806488037,18006016,0.014945842
0.02081611,0.5553101,434.23,3175.6686698099993,0.9135465919971466,1050,2199,-7.8587976,-0.02954189,4503552,23688.058495998383,18014208,0.022263018
0.021332482,0.54919434,442.4,3241.0368936700006,0.9303440526127815,1039,2200,-7.8658104,-0.029751029,4505600,23695.94169998169,18022400,0.0153874485
0.021432716,0.5553101,431.43,3161.13615633,0.9126693159341812,1024,2201,-7.873456,-0.02896678,4507648,23703.937498807907,18030592,0.021270834
0.021149395,0.55562747,413.69,3022.7029192399996,0.912018433213234,1045,2202,-7.880248,-0.03016287,4509696,23711.776292800903,18038784,0.023829628
0.023008943,0.5522949,409.31,2989.3624992900004,0.9177741259336472,1030,2203,-7.885414,-0.03173736,4511744,23719.724474668503,18046976,0.019890606
0.02162547,0.5533203,428.06,3130.3306301400007,0.8772791847586632,1042,2204,-7.889084,-0.029016932,4513792,23727.58162045479,18055168,0.027048418
0.021465871,0.5554932,410.92,2993.2084844,0.9386070966720581,1044,2205,-7.891349,-0.030986583,4515840,23735.4233853817,18063360,0.0155131025
0.021378625,0.550708,425.99,3104.62599912,0.8948332592844963,1043,2206,-7.8992286,-0.02788071,4517888,23743.27572631836,18071552,0.022493891
0.019680819,0.5420288,429.72,3142.232005420001,0.9417093135416508,1030,2207,-7.9082174,-0.030870372,4519936,23751.224017620087,18079744,0.015996339
0.020624071,0.5444458,424.47,3101.22238582,0.9063252806663513,1033,2208,-7.914426,-0.028316047,4521984,23759.151032209396,18087936,0.019901985
0.018932194,0.5367676,421.32,3073.1560576099996,0.9055840596556664,1045,2209,-7.9171844,-0.02881581,4524032,23766.989966869354,18096128,0.0231534
0.020921132,0.54924315,431.74,3160.05185944,0.9313253611326218,1035,2210,-7.9205794,-0.02952974,4526080,23774.901793718338,18104320,0.0168488
0.020415444,0.5449829,430.83,3156.77996796,0.9109555780887604,1045,2211,-7.925696,-0.028379476,4528128,23782.740860939026,18112512,0.017810138
0.02107437,0.5522583,450.36,3310.85452358,0.9354097917675972,1036,2212,-7.9349747,-0.029421236,4530176,23790.643827438354,18120704,0.0147159565
0.019504758,0.5352417,468.71,3452.5522275999997,0.9041908830404282,1031,2213,-7.944069,-0.028940815,4532224,23798.585740327835,18128896,0.02086036
0.019378185,0.53903806,468.51,3448.4053159499995,0.9237585887312889,1033,2214,-7.9537725,-0.030132387,4534272,23806.509964227676,18137088,0.018016811
0.020758934,0.54613036,476.46,3518.2463828700006,0.9113403484225273,1055,2215,-7.9600744,-0.028963491,4536320,23814.271087646484,18145280,0.019523744
0.02060951,0.5457031,489.32,3611.0866970900006,0.8726624846458435,1035,2216,-7.963584,-0.027048629,4538368,23822.180191993713,18153472,0.024167325
0.020088216,0.5413208,485.03,3580.043300850001,0.9199496358633041,1034,2217,-7.9686003,-0.030164268,4540416,23830.097326278687,18161664,0.016999263
0.019995261,0.5407837,494.92,3660.9695735500004,0.9382473491132259,1033,2218,-7.973464,-0.029944256,4542464,23838.02282142639,18169856,0.01210946
0.019758042,0.5361816,494.48,3655.1967153999994,0.8981218412518501,1020,2219,-7.978251,-0.027281463,4544512,23846.04781961441,18178048,0.023392167
0.01992011,0.5423218,490.22,3625.5765447899994,0.9331375285983086,1036,2220,-7.980834,-0.030616963,4546560,23853.950422763824,18186240,0.0156195555
0.019559164,0.5333618,476.31,3516.5838855800002,0.9252474755048752,1041,2221,-7.9877443,-0.029666727,4548608,23861.8157081604,18194432,0.01928088
0.019771814,0.53813475,472.71,3486.0316917700006,0.9203458875417709,1034,2222,-7.992816,-0.02971152,4550656,23869.738716602325,18202624,0.019398509
0.019869048,0.5425903,468.68,3458.69648409,0.8486111164093018,1033,2223,-7.99704,-0.028188486,4552704,23877.668827056885,18210816,0.028240195
0.018549018,0.528125,476.47,3520.0848422500003,0.9027884975075722,1043,2224,-7.999818,-0.028137147,4554752,23885.5191385746,18219008,0.018886048
0.018765155,0.52576905,470.9,3480.9747881199996,0.8910959511995316,1020,2225,-8.0041,-0.027839068,4556800,23893.54975914955,18227200,0.024631403
0.017339455,0.5206787,477.11,3534.9206793799995,0.91907799243927,1020,2226,-8.010927,-0.027828608,4558848,23901.580880641937,18235392,0.016531793
0.019143244,0.53516847,496.85,3681.3656229,0.9161331728100777,1035,2227,-8.015731,-0.029446885,4560896,23909.49577665329,18243584,0.018909598
0.019529194,0.5360962,486.8,3600.74528007,0.9144010916352272,1004,2228,-8.022791,-0.029050479,4562944,23917.64866423607,18251776,0.019039907
0.019166088,0.53153074,457.77,3370.3920040899993,0.9374914839863777,1016,2229,-8.03062,-0.030713951,4564992,23925.710361003876,18259968,0.018166153
0.017992612,0.5243408,438.5,3212.8855023399997,0.9106493443250656,1030,2230,-8.035101,-0.032670505,4567040,23933.662884950638,18268160,0.023077395
0.018625086,0.53514403,430.32,3147.1857677599996,0.9370098933577538,992,2231,-8.040715,-0.030722458,4569088,23941.91935610771,18276352,0.014156276
0.018744845,0.53149414,417.62,3054.40141043,0.9413295947015285,1001,2232,-8.045472,-0.0321694,4571136,23950.09841489792,18284544,0.016036872
0.01863678,0.5307007,413.23,3024.6385713,0.923279657959938,1006,2233,-8.050748,-0.0318281,4573184,23958.24015688896,18292736,0.016263578
0.018314052,0.5313843,428.6,3136.06810002,0.8975431695580482,1039,2234,-8.058434,-0.02998581,4575232,23966.125053167343,18300928,0.019740423
0.01721947,0.51993406,438.84,3223.61192496,0.9235801473259926,1025,2235,-8.066809,-0.028654123,4577280,23974.11716246605,18309120,0.01870708
0.017604662,0.5166992,468.1,3450.27989978,0.9010012149810791,1042,2236,-8.074067,-0.026320437,4579328,23981.975722312927,18317312,0.020581659
0.018163588,0.5227417,463.95,3419.5124513199994,0.9275046363472939,1038,2237,-8.079359,-0.03054145,4581376,23989.86289691925,18325504,0.016967872
0.0172932,0.51568604,467.74,3454.66809163,0.9200744181871414,748,2238,-8.082868,-0.030408263,4583424,24000.812088251114,18333696,0.019199591
0.0177256,0.5142578,458.17,3376.4407913900004,0.9282902330160141,1043,2239,-8.0858965,-0.030095568,4585472,24008.665742874146,18341888,0.01663175
0.018024562,0.51695555,443.41,3260.8531218000003,0.9283942133188248,960,2240,-8.091396,-0.030294154,4587520,24017.19351887703,18350080,0.018378658
0.017228317,0.51917726,440.62,3236.0232173800005,0.9084459543228149,1018,2241,-8.09686,-0.028494185,4589568,24025.236098766327,18358272,0.019406194
0.018260572,0.5295044,445.28,3267.0730231400007,0.876954548060894,1041,2242,-8.098429,-0.028784433,4591616,24033.104102134705,18366464,0.02568551
0.016206775,0.5067627,451.12,3303.95015218,0.8954468443989754,970,2243,-8.101296,-0.026556958,4593664,24041.545899391174,18374656,0.020427618
0.017005112,0.5151733,453.82,3333.89038005,0.9298340976238251,1045,2244,-8.108673,-0.0318079,4595712,24049.380307674408,18382848,0.017662268
0.016314939,0.51154786,451.62,3319.3071622900006,0.9203955978155136,1023,2245,-8.114249,-0.03164007,4597760,24057.384506702423,18391040,0.01918057
0.017369542,0.51871336,476.09,3507.0378964999995,0.8856945261359215,1051,2246,-8.114848,-0.02684747,4599808,24065.17400574684,18399232,0.026742166
0.017481167,0.5221313,472.49,3492.65560906,0.9335871040821075,1052,2247,-8.119449,-0.03150809,4601856,24072.954740285873,18407424,0.015263334
0.016822044,0.5119141,439.75,3236.7715531699996,0.9419357776641846,1034,2248,-8.123094,-0.031220566,4603904,24080.87434411049,18415616,0.01511569
0.017410718,0.5213745,439.94,3238.774397280001,0.9224772304296494,1043,2249,-8.129714,-0.031176353,4605952,24088.72387456894,18423808,0.018729249
0.016027443,0.5092651,454.57,3350.5959855600004,0.8464012295007706,1037,2250,-8.137645,-0.02697124,4608000,24096.62166118622,18432000,0.025902376
0.01607661,0.5036255,455.51,3342.26062849,0.9201987683773041,1032,2251,-8.140599,-0.029265547,4610048,24104.552961826324,18440192,0.01997479
0.016477983,0.5126953,443.61,3241.58467249,0.9204366728663445,1037,2252,-8.141766,-0.03316303,4612096,24112.45094060898,18448384,0.020326534
0.015638215,0.4975708,441.64,3228.92049043,0.9082944467663765,1039,2253,-8.145864,-0.028903345,4614144,24120.329253435135,18456576,0.02306762
0.01603316,0.50209963,462.59,3396.6654838000004,0.8885759860277176,1040,2254,-8.155579,-0.029809564,4616192,24128.202436685562,18464768,0.0206003
0.01710857,0.5153198,468.43,3433.2274310500006,0.927022211253643,1037,2255,-8.161111,-0.032233097,4618240,24136.09704399109,18472960,0.018740077
0.015762676,0.4939453,469.18,3442.538067220001,0.9005192443728447,1031,2256,-8.161856,-0.028204728,4620288,24144.04147863388,18481152,0.017777603
0.016681619,0.50910646,467.76,3443.0883908699993,0.9248078987002373,1042,2257,-8.163704,-0.030124009,4622336,24151.899405002594,18489344,0.019603811
0.01512512,0.49866945,471.34,3473.6860316,0.9313494935631752,1032,2258,-8.17079,-0.032448776,4624384,24159.831879615784,18497536,0.01888625
0.015532655,0.50115967,451.52,3316.834040420001,0.9295143932104111,1034,2259,-8.1724,-0.031635307,4626432,24167.753235578537,18505728,0.018585393
0.0155322105,0.5070435,438.83,3225.2913666900004,0.8798719123005867,1045,2260,-8.175418,-0.029569227,4628480,24175.592845916748,18513920,0.027492959
0.015277724,0.49121094,421.16,3082.5889458,0.8936958089470863,1038,2261,-8.17914,-0.029834693,4630528,24183.484730005264,18522112,0.026873345
0.015523655,0.4930542,427.9,3142.7636657799994,0.9275347515940666,1028,2262,-8.186121,-0.031371422,4632576,24191.452026844025,18530304,0.017263912
0.0156438,0.49866945,437.83,3216.2559779000003,0.935961589217186,1010,2263,-8.192153,-0.0302793,4634624,24199.55988931656,18538496,0.013943091
0.014464225,0.48790282,456.42,3361.4244868700002,0.8769866079092026,1043,2264,-8.196947,-0.027875444,4636672,24207.41221857071,18546688,0.025228942
0.01497337,0.49185792,464.18,3413.36079032,0.9152126908302307,1038,2265,-8.204649,-0.032044906,4638720,24215.301277399063,18554880,0.021036368
0.015037355,0.48332518,476.19,3511.08245353,0.8316547274589539,1013,2266,-8.208293,-0.026201596,4640768,24223.384261846542,18563072,0.027174402
0.015187805,0.4918457,482.51,3567.0484291899998,0.9025578051805496,1042,2267,-8.211443,-0.02991176,4642816,24231.240140914917,18571264,0.022197325
0.014670571,0.4845337,491.65,3628.0734441100003,0.9328019544482231,1021,2268,-8.217508,-0.028547008,4644864,24239.260917425156,18579456,0.014294769
0.014800939,0.49414062,491.62,3636.3209062200003,0.9043125957250595,1034,2269,-8.222578,-0.030394163,4646912,24247.183504104614,18587648,0.019516159
0.015553424,0.48933107,498.37,3688.87570254,0.9292095974087715,1044,2270,-8.225218,-0.03082931,4648960,24255.028823375702,18595840,0.01655751
0.014406088,0.4899048,498.03,3684.040217330001,0.9223502576351166,1016,2271,-8.227666,-0.031752344,4651008,24263.089413642883,18604032,0.016348168
0.014642628,0.48808593,486.0,3581.1335183899996,0.9287727847695351,1048,2272,-8.23167,-0.031217802,4653056,24270.905824422836,18612224,0.019396693
0.013689506,0.47373047,464.95,3420.0755651699997,0.9344530701637268,1000,2273,-8.236447,-0.031768717,4655104,24279.092547416687,18620416,0.01723786
0.01314573,0.46014404,454.97,3341.30887819,0.894543245434761,979,2274,-8.242063,-0.029423395,4657152,24287.453639030457,18628608,0.023913972
0.013952253,0.48046875,448.34,3284.4299677000004,0.9131709411740303,1038,2275,-8.2485485,-0.030158106,4659200,24295.34445786476,18636800,0.019309657
0.013934788,0.48084718,440.76,3236.5290124699995,0.9025778397917747,1011,2276,-8.253116,-0.029673934,4661248,24303.44532108307,18644992,0.021511933
0.013705733,0.47269288,433.72,3187.3554826400004,0.9287937730550766,1010,2277,-8.25831,-0.030882964,4663296,24311.554666757584,18653184,0.016333155
0.0140113635,0.4812378,446.93,3293.1174679999995,0.9174728617072105,1025,2278,-8.26212,-0.030807575,4665344,24319.5462038517,18661376,0.019734608
0.014571689,0.47655028,456.78,3369.6628777700007,0.9075002893805504,1043,2279,-8.2636795,-0.029684793,4667392,24327.39991235733,18669568,0.01779057
