# {"t_start": 1591841163.6566856, "env_id": "Humanoid-v2"} 
r,l,t
4241.351335,641,13912.242101
2626.072991,378,13913.461974
3060.056134,465,13914.928527
3289.850745,475,13916.447781
2698.826202,406,13917.751159
2759.630009,408,13920.864686
4292.175823,608,13922.777946
1485.846659,220,13923.469939
3080.491083,447,13924.860807
2237.800323,320,13925.887322
5463.546829,743,13930.00935
1901.188314,310,13930.946679
1676.034891,262,13931.733691
808.7527,126,13932.113602
2301.905393,341,13933.170091
5960.407041,823,13937.547446
2873.984945,395,13938.77693
2184.456973,336,13939.846798
5484.62473,785,13942.302103
2832.206442,401,13945.413553
3165.777979,458,13946.839604
2400.71647,363,13947.98329
837.28763,139,13948.412471
4119.164333,584,13950.26238
3450.591648,514,13953.664294
3851.178558,533,13955.346978
2527.224764,368,13956.485776
3553.674605,502,13958.069825
2712.239521,390,13961.214613
1273.602176,222,13961.89711
2625.079722,408,13963.173388
2904.594632,419,13964.491687
3478.119404,488,13966.029719
2942.42113,421,13969.239969
4856.410125,677,13971.33731
2760.547625,386,13972.569355
4744.194515,681,13974.704813
2289.615963,328,13977.624923
2543.173994,358,13978.796124
2527.626198,399,13980.065218
7100.017739,1000,13983.22291
2189.475606,319,13986.109622
1899.457199,282,13986.959394
1943.824508,311,13987.960723
1965.264413,307,13988.924162
1955.569949,279,13989.782894
5978.717191,867,13994.436199
2834.358475,434,13995.794762
2899.468998,427,13997.134362
3245.330552,450,13998.547019
2449.661136,341,13999.623119
2815.645221,418,14002.858823
1861.055765,259,14003.654338
1747.149711,268,14004.49919
616.708577,107,14004.829024
1553.118225,253,14005.638898
2043.633009,298,14006.568912
3404.042239,485,14008.09493
2890.759095,434,14011.359617
3147.757019,439,14012.760368
2717.609193,403,14014.023699
1483.312645,220,14014.720529
2503.660339,361,14015.878469
3904.304422,541,14019.547298
1328.402672,204,14020.197582
3926.423977,575,14021.997914
2303.628699,323,14023.000048
1914.065746,276,14023.854521
3667.498931,527,14025.571357
1004.66466,164,14027.926406
4879.629992,710,14030.1673
2959.846844,423,14031.517568
4229.810626,600,14033.389431
2939.343402,419,14036.554625
2776.014557,399,14037.813759
1046.331315,191,14038.425519
2016.451405,305,14039.401688
1987.102723,287,14040.332783
1828.069114,300,14041.30354
1247.768252,181,14041.884956
5515.104594,792,14046.250338
3848.763804,511,14047.836051
5688.111996,777,14050.293562
1569.099403,232,14053.084711
1148.270645,189,14053.70199
2774.699058,398,14054.925314
3713.278496,518,14056.525587
3283.444375,456,14057.956682
965.614036,160,14058.473367
2304.658349,336,14061.329552
2440.445176,353,14062.456955
1543.723444,238,14063.204973
2112.790719,320,14064.213956
1709.067927,265,14065.030106
1739.211962,268,14065.944829
1786.946379,265,14066.811263
1279.069771,216,14067.510156
3982.702515,576,14071.198469
1598.137232,236,14071.930455
1769.924873,275,14072.807299
3541.096435,495,14074.381906
2542.899812,348,14075.506144
3174.141245,458,14078.898174
3176.096113,457,14080.329481
3344.644278,479,14081.790753
7149.580348,1000,14086.850454
7255.138769,1000,14089.930299
6560.016247,903,14094.619072
4434.107632,600,14096.50741
1673.107456,252,14097.264825
4439.736661,615,14099.162442
4477.086998,663,14103.141447
1166.641445,187,14103.709342
1307.696461,206,14104.360167
3574.334419,521,14106.024046
2228.868079,333,14107.044187
2078.886022,316,14108.03191
3586.366272,510,14111.534821
5906.364126,828,14114.087543
2651.221542,376,14115.271698
1353.19934,215,14115.929536
2210.622899,325,14117.004966
916.538072,144,14117.473149
1575.292068,255,14120.201169
3556.715386,506,14121.776511
4778.212165,671,14123.85632
4141.475704,570,14125.730784
2540.149177,368,14128.877706
5569.602294,783,14132.274942
1874.928256,273,14133.554823
3452.025175,490,14135.64945
2495.255282,372,14138.936666
3434.823343,481,14140.51915
2159.23812,320,14141.598261
1430.483848,231,14142.341553
2369.67301,345,14143.449643
4527.206695,641,14147.441418
2405.728171,335,14148.491946
4923.960484,676,14150.618282
3108.205535,481,14152.116492
3310.759249,468,14155.456258
5184.60891,710,14157.666769
2246.441959,319,14158.650233
2265.045384,328,14159.655917
2410.282363,343,14160.771698
5431.207021,807,14165.481411
1383.891807,215,14166.164643
5834.487769,804,14168.652
1922.726078,288,14169.586877
870.439678,134,14170.023818
3598.682607,503,14174.135411
632.709041,112,14174.58693
6215.123882,824,14177.907185
972.918232,152,14178.503903
1290.642294,193,14179.345155
3842.479014,534,14183.445591
1742.220567,295,14184.661374
3218.563407,462,14186.507539
2370.60493,351,14187.92462
2780.716314,394,14189.619903
2086.19986,311,14190.865437
1314.277633,234,14194.084303
7185.775623,1000,14198.310889
5406.116527,772,14201.603906
2583.946356,375,14205.364139
1231.297737,192,14206.18104
1201.606513,187,14206.95281
2652.352242,370,14208.519461
3300.950495,452,14210.503459
3932.156002,548,14212.822956
2801.546038,400,14216.860357
3522.599533,497,14219.032104
5683.303236,783,14222.315392
2927.373004,416,14226.284721
5323.582805,725,14229.419302
1447.337281,222,14230.338595
2427.07855,353,14231.777301
3358.693335,482,14233.771649
2452.034486,351,14237.194902
2042.831596,301,14238.471296
4327.857328,613,14240.873412
1768.287304,271,14241.962024
3194.942019,457,14243.662302
3038.545625,422,14247.273415
2392.975419,334,14248.524362
2693.049044,386,14249.920625
2914.481869,416,14251.346224
5007.122891,685,14253.730902
2469.885352,369,14257.192886
2108.167885,301,14258.356907
2374.051136,375,14259.800618
1359.605914,224,14260.660498
2323.982775,338,14261.954333
2867.822798,405,14263.462509
2205.352278,315,14266.675249
2539.260517,374,14268.118869
3319.061626,474,14269.870866
2103.215869,298,14271.081529
6441.345089,887,14276.574045
3320.896366,450,14278.355342
2130.994834,305,14279.628629
2890.255141,407,14281.214216
2528.336051,356,14282.58359
2768.002809,407,14286.220963
854.846972,139,14286.759851
2719.42697,388,14288.278388
3048.771457,414,14289.934195
1972.514626,276,14290.986568
4886.947186,686,14293.808598
2248.186078,316,14297.296707
2424.980577,347,14298.734116
3018.399316,438,14300.480386
3136.493876,448,14302.248596
2056.089208,291,14303.428534
891.882814,143,14303.954022
2378.532336,349,14307.43116
2451.553715,370,14309.001426
3793.9197,525,14311.061909
1137.959581,176,14311.714782
2426.848208,360,14313.070615
556.927381,109,14313.508995
3882.877241,571,14317.715202
2452.653779,352,14319.032889
1165.765185,179,14319.698353
2347.413832,368,14321.1138
2276.049226,322,14322.323938
1967.816764,283,14323.478107
6759.211308,950,14329.030019
1206.229893,177,14329.766339
2314.073688,342,14331.151481
1569.870548,236,14332.056935
2007.577947,288,14333.201396
1583.239187,229,14334.168915
3537.064385,495,14338.027801
5150.934435,704,14340.835186
884.420858,176,14341.521999
1924.612696,284,14342.696006
2583.1934,370,14344.103735
6970.489071,1000,14350.074856
3342.878072,462,14351.863385
2749.074064,394,14353.421854
1676.500857,260,14354.508882
939.745981,156,14357.266983
5825.420077,838,14360.684807
1091.011614,175,14361.36808
2660.003645,392,14363.035284
4310.176799,584,14367.522373
3722.243748,524,14369.675537
4057.113038,561,14371.926573
1208.82785,189,14372.733996
1452.784621,211,14373.630335
4883.262068,659,14378.479856
2068.40707,293,14379.635907
3726.754923,531,14381.770917
4093.987604,584,14384.089284
3123.966579,439,14385.799236
2224.894905,343,14389.151192
1183.417054,215,14389.915874
3839.733017,542,14392.032212
3616.680446,514,14394.125144
2340.712816,334,14395.38671
2694.43032,384,14398.91414
2692.407719,383,14400.366569
4010.336472,570,14402.508941
3777.06625,530,14404.58712
930.011334,149,14405.198142
1656.182208,249,14407.933254
1710.573762,266,14408.738582
3594.705321,517,14410.473449
3416.314239,489,14412.041122
2950.604399,417,14413.278079
1200.320479,184,14413.830571
3825.326519,567,14417.398744
3892.091822,560,14419.226138
4148.034082,577,14421.030715
3008.68165,437,14422.300359
2062.535499,305,14424.99708
3064.379647,453,14426.444672
2270.661463,325,14427.510739
2305.425954,305,14428.427777
2588.847864,448,14429.786643
3858.096299,539,14433.271481
1555.788088,238,14434.031474
3555.434891,505,14435.683209
4397.814606,648,14437.720504
2812.666666,399,14440.703478
1017.641866,183,14441.277414
1795.36525,256,14442.085027
2074.799875,310,14443.095955
2028.669259,294,14444.031177
4872.545935,689,14445.988187
3237.22365,455,14449.24384
4268.984045,590,14451.152371
2771.210413,388,14452.326961
2689.596034,391,14453.43044
1913.69164,295,14454.305396
3333.170094,469,14457.505265
2495.27297,358,14458.666661
4207.251477,594,14460.507434
2431.59368,349,14461.523105
1062.847696,167,14462.02592
2700.311273,379,14464.933946
3170.760353,457,14466.390128
2694.052443,377,14467.588657
1251.265113,191,14468.151017
2814.518943,404,14469.32638
3663.610852,521,14470.888153
2366.712878,351,14473.752746
2535.301497,368,14474.927934
2545.344576,375,14476.08076
1436.91876,224,14476.755677
669.580481,115,14477.111878
2226.462309,327,14478.102398
3370.417767,476,14481.43619
2866.760295,409,14482.797166
2057.244087,297,14483.739488
4299.912103,605,14485.557293
5442.598613,763,14489.753178
1823.135975,254,14490.56535
2425.32997,352,14491.676576
3484.636179,493,14493.184943
1747.976833,267,14493.992276
2536.961277,390,14495.18281
4565.922786,637,14499.001446
4953.766483,667,14501.004844
2685.089268,433,14502.357844
3182.399058,450,14503.724401
2662.842085,383,14506.8205
2233.123462,325,14507.822153
3476.561066,484,14509.322788
999.938736,158,14509.808404
1942.023368,290,14510.676139
760.585363,136,14511.063573
845.895422,132,14511.474379
709.342021,125,14511.88354
2281.065126,336,14514.898043
3307.587953,543,14516.606029
2513.123712,382,14517.787545
2047.547723,317,14518.709446
1788.74747,266,14519.51141
1694.495074,251,14522.177947
2423.266412,344,14523.238329
5732.125954,771,14525.606616
2036.184428,311,14526.526278
2555.933502,361,14527.62132
4496.560549,621,14531.431979
4412.909469,601,14533.231589
2614.999383,383,14534.344581
4503.617527,637,14536.266577
2216.013248,330,14539.088794
2886.784701,416,14540.330709
2123.352308,298,14541.231496
1255.007628,182,14541.773855
1360.346111,224,14542.412712
3500.730807,476,14543.852733
2217.779798,322,14546.667848
3024.04053,424,14547.905182
2226.632623,327,14548.89557
3070.755009,439,14550.169672
1188.519246,188,14550.777143
3567.37236,494,14552.365827
1134.186638,184,14554.775018
4974.305838,701,14556.876031
2786.166311,394,14558.039398
854.095704,138,14558.47752
1723.352146,264,14559.237633
1308.853894,195,14559.826875
4210.658864,583,14563.397388
3091.215552,435,14564.692386
3255.566311,465,14566.101857
1726.578122,245,14566.801823
2893.375892,398,14567.98236
1501.712691,240,14570.467694
3312.992862,484,14571.942961
1334.158676,224,14572.622202
641.929913,110,14572.955348
1472.986716,229,14573.640604
1972.901807,293,14574.512707
1857.014969,270,14575.275553
3218.702296,454,14578.481582
1914.833072,276,14579.281966
3194.041265,456,14580.679801
2921.686303,430,14581.943475
2866.529527,438,14583.216303
1999.479562,305,14585.989805
3070.957224,425,14587.277342
4432.961104,640,14589.193459
3110.877571,436,14590.479563
1160.684611,186,14591.024501
4273.955591,594,14594.760401
3657.493125,535,14596.502375
2827.694537,393,14597.781219
1679.438745,237,14598.464534
2820.16259,416,14599.683598
1215.85226,188,14600.268247
1339.948668,243,14602.791253
4960.097178,704,14605.048742
2749.443443,397,14606.329874
3338.472164,482,14607.937042
3345.734641,488,14611.358416
2168.399116,320,14612.354824
2134.586762,309,14613.322982
2171.44176,330,14614.326867
4098.418548,606,14616.186758
1571.911578,223,14616.8751
2920.818189,433,14620.02946
2101.068725,316,14620.97248
2548.893553,368,14622.061597
3438.554158,501,14623.573387
4528.450553,646,14627.311319
2388.786815,345,14628.394409
857.785088,139,14628.849439
4196.914133,591,14630.652229
1289.160167,194,14631.264488
1008.93675,164,14631.767676
1299.997785,196,14632.38897
4544.06033,638,14636.133599
2011.152986,288,14637.045924
1863.528465,275,14637.884621
1428.052583,232,14638.583858
1868.29867,268,14639.416649
2962.882443,424,14640.707971
2898.541172,406,14643.764078
4801.60709,659,14645.780776
3330.563961,452,14647.160809
4612.198623,657,14649.194336
821.449727,135,14651.398582
2446.23948,350,14652.467433
1794.24848,283,14653.32712
2596.973386,371,14654.423391
2027.055236,296,14655.302961
2981.114301,425,14656.644578
2879.825191,402,14659.671566
7366.884302,1000,14662.824212
3599.207684,502,14664.370068
2113.302622,311,14665.369846
2627.121532,378,14668.35077
2146.335151,315,14669.357278
2662.126996,372,14670.473367
4053.154765,562,14672.199136
3716.548815,544,14675.992048
1584.096592,237,14676.97366
2320.500427,338,14678.180662
2876.58616,435,14679.765512
2842.24797,414,14681.283106
840.829812,137,14681.782936
2284.9379,324,14683.050496
7214.74156,992,14689.010753
2572.833988,356,14690.362646
2245.281523,346,14691.737607
1970.781311,294,14692.830627
1763.242758,265,14696.017431
4868.462846,672,14698.430267
2499.069795,350,14699.737033
5631.374297,789,14702.311914
1984.837665,288,14704.962994
3808.94437,539,14706.539291
3742.668492,516,14708.171028
3344.156958,465,14709.754767
4640.14567,654,14714.421858
3259.711225,458,14715.831193
2122.217313,309,14716.898787
2445.652356,361,14718.127004
1085.520678,177,14718.694536
2306.06233,327,14719.678616
3884.65623,546,14723.234493
7197.057483,1000,14726.629679
4062.908978,575,14728.453169
3717.600339,507,14731.890606
1612.36199,234,14732.681734
3001.995849,420,14734.049685
965.711147,157,14734.546678
6085.26899,823,14739.034724
2047.468529,308,14739.967247
7211.283223,1000,14743.292386
2018.5433,283,14744.155309
3528.365651,489,14747.500252
1833.956805,293,14748.446255
4709.40894,659,14750.655918
3114.003434,452,14752.031967
3786.091946,549,14753.740473
2261.020084,328,14756.586159
2716.437314,395,14757.963558
3810.858956,534,14759.743495
3731.003207,527,14761.304594
7374.272647,1000,14766.413815
7192.486193,1000,14769.52197
973.398384,168,14770.035376
5442.156126,749,14774.558309
2826.652296,391,14775.806895
1393.481488,209,14776.460674
2513.229594,363,14777.572914
2619.737624,382,14778.768663
4151.632141,587,14782.870144
2798.814555,401,14784.372061
1706.072286,262,14785.291767
2362.886088,330,14786.485831
3824.088174,528,14788.652521
1175.023113,185,14791.465734
1318.848965,190,14792.221236
3367.413984,492,14794.235005
4202.640084,574,14796.483171
5553.916184,766,14801.54745
3427.015329,477,14803.359102
4219.772833,603,14805.82416
2106.147642,302,14807.100505
2806.091058,399,14808.716388
2177.44542,311,14811.876202
4172.234574,598,14814.045655
2020.353664,288,14815.076667
3404.921786,472,14816.788592
6321.048793,881,14822.021357
4124.261044,578,14824.093644
3716.745582,526,14826.039
3311.232431,466,14827.718836
2278.187073,344,14831.036138
3960.164746,556,14833.06897
3969.934384,588,14835.29769
1680.070242,255,14836.289263
892.989921,157,14836.856509
2004.342722,301,14840.003753
3278.987663,471,14841.696909
554.149011,104,14842.067003
2931.103368,403,14843.511066
2737.927479,407,14845.021903
525.434545,94,14845.334814
2991.374394,413,14846.853372
1819.33803,269,14849.825299
3514.785274,477,14851.491122
4879.281924,682,14853.899426
1949.044699,275,14854.83139
2769.229816,399,14856.242774
3100.920087,435,14859.862607
3951.504222,542,14861.80021
1953.695741,290,14862.7943
4763.155671,695,14865.242743
4647.178841,634,14869.549943
6592.084042,903,14872.712791
598.320752,102,14873.076473
619.655632,113,14873.480464
3504.44351,489,14877.209316
3517.033091,505,14879.02901
1422.868021,218,14879.797183
3026.037165,424,14881.258169
3759.474295,529,14883.115677
1855.247384,286,14884.157981
2596.386262,367,14887.439524
1611.142107,248,14888.306275
3366.95215,471,14889.971435
2051.173161,303,14891.068071
4596.754409,646,14893.313402
7160.941565,1000,14898.95934
2401.995179,350,14900.254789
3718.962145,521,14902.166195
3330.494423,483,14905.990135
1590.004605,238,14906.861202
2058.378475,301,14907.954114
1011.096439,166,14908.526807
3453.022707,527,14910.485259
2774.12099,400,14911.869831
3440.715771,492,14915.747407
1909.926778,289,14916.807293
2123.75467,320,14917.993145
3103.645618,448,14919.640018
1305.378114,226,14920.460784
5486.633011,750,14925.21881
