# {"t_start": 1591841163.7437487, "env_id": "Humanoid-v2"} 
r,l,t
2925.524192,428,12417.368657
5263.278671,753,12419.74252
2570.27159,378,12421.00121
4452.031014,650,12423.080489
1427.391837,214,12425.788446
3000.461641,440,12427.182285
2510.108735,403,12428.503787
3194.235721,449,12429.912348
2740.421482,392,12431.179941
2068.447678,302,12432.137256
1089.472439,170,12434.728792
3101.581345,441,12436.153081
2303.839475,331,12437.208981
3938.844575,566,12439.047551
2839.241292,414,12440.358317
3854.01832,599,12444.192597
3058.785849,443,12445.661747
3843.424692,555,12447.492173
2351.989716,335,12448.526881
1576.31288,230,12449.258942
1692.050999,264,12452.177101
1553.30874,233,12452.889827
2138.21836,317,12453.901153
3105.720211,490,12455.513258
2795.792915,400,12456.796078
2052.879692,318,12457.821404
5379.448877,768,12462.304277
1502.290045,228,12463.035334
5318.302418,760,12465.481304
2336.170732,327,12466.53122
1902.328772,286,12469.538431
2845.606335,406,12470.816454
1759.265167,270,12471.720607
1921.46728,309,12472.771314
2280.126521,344,12473.870245
3916.434793,554,12477.633281
1729.878502,264,12478.479771
2198.009106,318,12479.418926
1097.759364,177,12480.016551
2857.997852,434,12481.431978
1832.800517,273,12482.322062
6386.565664,954,12487.285496
3798.384798,551,12489.066849
3091.496331,462,12490.576962
2257.513923,342,12491.653751
1449.901061,224,12494.485978
1587.271535,241,12495.257072
1591.675823,248,12496.028992
2402.247528,372,12497.198996
2418.607767,345,12498.348472
3050.443534,441,12499.777613
683.169685,121,12500.158579
2039.632529,312,12503.111886
2011.067554,293,12503.985713
2476.044467,365,12505.138024
1680.474681,270,12506.027361
2370.736422,353,12507.220608
2667.908975,396,12508.505224
3461.846422,499,12512.185832
2237.459418,339,12513.267453
2512.999745,381,12514.571695
1629.779558,253,12515.399361
1654.271473,242,12516.171676
1279.713392,219,12516.899393
1507.862646,244,12517.683713
2855.697128,404,12520.903268
2290.871097,329,12521.974437
1679.256308,262,12522.859375
2225.384352,330,12523.940115
6857.450183,957,12529.026337
2063.409704,315,12529.996708
3428.04258,502,12531.663049
1687.974123,256,12532.537342
2968.948911,412,12533.875569
2660.966217,380,12535.114679
2184.040195,325,12538.137915
2972.483994,433,12539.52834
2345.207114,350,12540.726838
2284.534295,334,12541.816054
2217.879377,320,12542.885798
1573.992761,243,12543.668697
2455.153369,374,12546.832879
3663.320521,523,12548.479831
1360.455058,204,12549.133608
3011.252167,437,12550.537707
3713.014598,517,12552.266297
1732.546686,273,12555.079467
1557.489339,251,12555.832827
2109.556814,320,12556.872855
1780.482204,262,12557.702595
2159.331008,348,12558.882596
2011.891466,298,12559.843865
3976.40211,561,12563.717704
1040.426866,177,12564.299144
2818.325606,418,12565.641872
3637.845742,509,12567.34833
1381.524193,229,12568.106068
3571.771998,513,12569.718414
2489.041364,361,12572.922191
2844.956721,403,12574.164955
2289.317258,326,12575.280487
2898.142129,416,12576.668812
2678.617849,401,12577.915764
2321.301264,341,12580.991566
594.397429,113,12581.336897
1978.651534,300,12582.289751
4056.937575,600,12584.310622
3666.336557,507,12585.938215
4235.319946,598,12589.822685
1944.993898,269,12590.655692
1696.44708,268,12591.526462
2092.925073,313,12592.615245
2620.44673,385,12593.890396
2527.785806,371,12595.035637
1808.475721,276,12595.881269
2258.425645,334,12598.970243
1952.149219,286,12599.864701
3770.115344,527,12601.653215
3935.995119,554,12603.40536
1792.447692,269,12604.284306
4037.708422,576,12608.18936
1602.869127,248,12609.009781
4012.477847,631,12611.151637
1944.928252,296,12612.058592
2746.992977,384,12613.299797
1439.268523,254,12616.153461
2760.422423,411,12617.519114
2160.059578,323,12618.621106
1631.055003,248,12619.423523
2695.014076,408,12620.669615
1972.608802,293,12621.640517
3586.884388,507,12625.293918
1263.166596,204,12625.951457
3762.164331,525,12627.744512
1554.066507,241,12628.501712
1080.931527,176,12629.063456
3710.411808,544,12632.768788
3472.000639,502,12634.390406
2399.031618,342,12635.567227
2991.319476,439,12637.076206
1440.914868,217,12637.75314
2134.784459,337,12638.816761
2454.676173,361,12641.902168
1129.498946,173,12642.460151
2616.533987,386,12643.72914
2186.588398,328,12644.862372
2437.228004,354,12646.028713
3114.463839,441,12647.407749
1778.46556,256,12650.160441
1569.880348,241,12650.931578
2221.193472,327,12652.009246
2184.346148,313,12653.084305
2634.070893,361,12654.277671
3136.63455,458,12655.701926
2807.305223,409,12658.997782
2065.113938,305,12659.969381
1992.381556,301,12661.009382
1894.665067,281,12661.974686
513.820442,102,12662.322066
2945.465814,440,12663.660074
2159.545489,326,12664.707767
2089.020121,293,12668.113738
1110.267145,173,12668.668784
1553.824711,250,12669.529546
1482.891474,225,12670.311096
4923.920454,697,12672.629849
2161.886548,334,12673.686456
2489.860452,372,12676.907052
2670.905334,382,12678.218816
2650.730362,417,12679.621227
2919.679691,425,12681.024276
2941.599044,412,12682.364782
1485.328876,230,12683.123544
1945.805842,281,12686.069284
2267.950966,326,12687.216067
5385.413414,783,12689.710131
1829.742026,267,12690.525671
4521.238056,635,12694.485035
2406.107412,336,12695.608916
1364.566657,213,12696.345937
1914.073027,287,12697.316665
3377.572036,468,12698.825125
2420.26195,347,12699.928319
2020.172605,289,12702.848246
1342.696122,225,12703.639107
4216.37921,585,12705.558489
2419.816125,349,12706.660622
2831.66658,404,12707.921381
3288.788156,481,12711.726776
2432.54422,343,12712.880908
5464.087998,773,12715.377033
3842.907447,525,12716.99584
3350.354098,480,12720.511238
3530.983274,519,12722.191036
2311.454489,331,12723.216662
1922.845363,308,12724.205439
3293.786547,463,12725.65639
1859.481424,277,12728.906152
1645.695168,267,12729.786974
5032.496811,691,12731.976444
3322.290651,455,12733.408135
2090.009942,312,12734.397832
1899.164717,270,12735.228188
2001.913511,297,12738.268493
1848.520102,282,12739.168648
3388.555034,503,12740.731521
1412.314686,229,12741.432687
1497.521741,225,12742.126591
2432.629223,346,12743.278521
1806.255271,279,12746.163057
2074.433315,324,12747.26292
1452.571154,219,12747.930985
1731.69838,264,12748.747128
2062.077042,303,12749.674244
1932.860385,286,12750.582432
2461.641893,347,12751.678868
2153.799356,322,12754.893907
3765.171988,540,12756.68565
1583.443022,241,12757.429986
3126.058169,460,12758.850334
2974.127992,427,12760.203349
2314.154902,343,12763.326541
1298.062964,196,12763.941984
2778.009944,399,12765.249649
2284.227766,322,12766.248402
1835.542744,286,12767.124553
2148.962003,322,12768.175846
1896.395515,276,12769.111184
2432.957155,361,12772.332849
2154.069934,318,12773.36207
2635.895278,390,12774.60125
5567.064824,760,12776.96562
1443.856527,227,12777.725406
2849.660496,423,12781.56057
3074.454768,460,12783.03387
6584.761033,909,12785.945578
2549.860254,375,12787.153145
1277.145849,195,12789.837412
3205.032261,503,12791.415545
1891.649547,278,12792.290694
4065.715303,584,12794.126964
3200.864417,489,12795.730656
1692.567644,267,12798.523034
2082.407391,313,12799.542162
3821.30318,543,12801.154734
2648.843448,390,12802.352733
1962.39659,286,12803.303571
2272.717285,331,12806.330856
1579.061455,239,12807.092633
3816.730979,549,12808.817616
1097.622548,167,12809.357476
1655.82397,262,12810.159157
7269.919437,995,12815.33971
3478.074394,502,12816.930506
4490.762569,694,12819.094588
2424.404187,356,12820.280769
1549.326124,226,12821.04357
2199.064769,376,12824.344039
1500.001885,230,12825.047288
6303.32411,882,12827.791129
3706.63903,511,12829.429688
3402.330622,481,12833.012807
1786.296889,262,12833.791572
2676.069535,377,12834.944749
3505.85731,498,12836.53109
1089.633343,184,12837.131146
2212.942724,325,12838.120976
4571.273908,670,12842.208834
2432.449665,357,12843.315499
1207.226832,187,12843.927945
2312.938876,332,12844.974657
3158.080663,454,12846.463822
1725.286831,289,12849.338277
1310.45419,200,12850.021938
2388.80946,346,12851.099734
2151.441616,342,12852.144638
1979.732944,289,12853.068269
2227.131843,325,12854.1175
2572.866189,373,12857.392329
3490.764169,505,12859.051543
2003.017037,308,12860.039033
951.702899,155,12860.529833
2865.786182,405,12861.815001
2481.291947,360,12862.992134
2950.138353,418,12866.274686
1766.085809,260,12867.119123
3782.49558,524,12868.752368
1795.610003,269,12869.599785
3694.301603,525,12871.301459
3099.888051,458,12875.453666
1617.462924,243,12876.686167
4511.496961,638,12879.911991
3895.148463,544,12882.568065
2041.211477,304,12884.090661
1057.4508,164,12884.833944
2690.111379,383,12889.322837
1194.609443,193,12890.191486
2492.508219,377,12891.752597
3752.435634,539,12893.934219
1731.233698,268,12895.003731
1866.99019,288,12896.176928
4011.31882,590,12902.055925
850.202717,133,12902.833061
3003.759366,434,12905.392599
2800.565087,415,12907.367637
854.301151,142,12907.944395
3552.230934,505,12911.971463
1778.855244,274,12912.863247
2457.055392,355,12913.973843
1885.539786,278,12914.827949
2132.393094,311,12915.762418
2745.665514,387,12916.967869
5038.264332,709,12921.065714
2544.430123,359,12922.157861
2291.25083,347,12923.217789
2430.673136,363,12924.322576
3007.075826,430,12925.645468
1980.115374,297,12928.47427
3022.534137,424,12929.809412
1508.080275,242,12930.55268
4652.001104,649,12932.54562
2014.87904,308,12933.485066
1921.257674,297,12934.425964
1355.151963,210,12937.065563
2866.321465,395,12938.290027
3515.09816,504,12939.843792
1039.874,173,12940.373456
4982.46564,688,12942.543467
1842.17716,283,12945.292318
1437.820633,214,12945.945868
3285.541884,445,12947.294955
3856.211374,573,12949.060477
3687.262451,528,12950.705241
2202.047865,335,12953.608716
638.532564,105,12953.915685
1769.360377,262,12954.711951
2236.094738,343,12955.757608
1684.671118,243,12956.514903
2688.709654,417,12957.762886
1240.548556,198,12958.388727
2148.063875,299,12961.198982
1115.938805,189,12961.812835
2569.900268,362,12962.914347
1035.753023,168,12963.449191
1666.298255,252,12964.246749
1904.261568,284,12965.106347
2192.298155,348,12966.187203
2284.241766,327,12967.233248
2125.839183,329,12970.17996
695.404704,108,12970.521174
3505.228421,496,12972.016926
3593.253301,516,12973.614616
7159.759219,1000,12978.612219
2553.340976,373,12979.788701
2249.94088,342,12980.817037
3051.297521,439,12982.194677
2037.180817,301,12983.152041
1965.786567,292,12985.988586
1603.259229,246,12986.7672
1805.390752,264,12987.571821
1626.729106,242,12988.332134
1628.330236,242,12989.059335
2867.699419,417,12990.37623
2308.45076,340,12991.463608
2137.468609,314,12994.43497
1176.551542,189,12995.010012
1610.682706,240,12995.74002
3182.438647,463,12997.180359
2396.165413,346,12998.226529
1081.602897,170,12998.743486
5773.031696,817,13003.22014
2203.081876,323,13004.191542
1666.198016,250,13004.932658
3018.907959,419,13006.221429
2618.958668,363,13007.376886
2424.411811,369,13008.569367
2071.463992,300,13011.425119
2881.216739,412,13012.700165
4611.653232,669,13014.755239
2035.512401,304,13015.717747
1750.687045,260,13016.517626
3682.193175,538,13020.068241
3535.142146,493,13021.597378
2522.292248,374,13022.76368
2610.511748,386,13023.971444
2242.429904,339,13025.06794
3039.417705,457,13028.353942
4606.233108,647,13030.409184
5316.635134,770,13032.836018
1878.667356,292,13035.67906
2829.381306,424,13036.970448
1175.782563,193,13037.583019
2693.875077,400,13038.829603
1493.762262,235,13039.593821
820.253411,130,13039.996036
2168.681424,331,13041.049279
4765.462263,650,13044.883449
903.773829,136,13045.290824
3456.090586,517,13046.904007
1717.071643,272,13047.765432
2906.307168,416,13049.062778
5895.151598,835,13053.54741
3057.390147,435,13054.916833
2252.137756,333,13055.984321
1387.950834,219,13056.669841
1716.600266,277,13057.564784
2681.27187,373,13060.685939
4206.529188,601,13062.539708
2304.707397,335,13063.563006
2762.386157,416,13064.82411
1186.072638,209,13065.502825
5409.97777,795,13069.981021
1109.995194,180,13070.577775
3794.664569,529,13072.23217
1183.088624,188,13072.83543
3547.265557,530,13074.565608
3107.285804,462,13077.912117
1618.470278,260,13078.740384
3289.593896,496,13080.296776
1910.57594,288,13081.20863
3929.263501,553,13082.978876
2984.672182,418,13086.17405
1866.465556,287,13087.056572
2434.781132,359,13088.188692
4145.009815,623,13090.214494
2376.138927,349,13091.319821
2141.002601,327,13094.228428
4302.578677,619,13096.131096
3735.119948,532,13097.82241
1295.826779,219,13098.519848
4079.750165,593,13100.44364
1624.750441,233,13103.004596
2912.470611,422,13104.323061
1823.139981,259,13105.148021
2902.69237,420,13106.445867
1160.079352,178,13107.048202
3299.799199,486,13108.556361
4267.101721,600,13112.257584
753.364914,122,13112.645887
3936.734011,583,13114.497613
2453.599458,348,13115.63528
2977.2268,438,13117.006553
1607.562589,247,13119.595829
2271.693704,319,13120.565905
964.619325,174,13121.131984
1950.756891,298,13122.079772
1943.419937,297,13123.039484
2080.127884,301,13124.009272
1557.741884,239,13124.769621
2563.924597,370,13127.812585
1409.770336,222,13128.497145
1084.137507,173,13129.051406
1616.559163,247,13129.825471
2789.011383,436,13131.16144
3559.110968,506,13132.800044
1640.068644,247,13133.544763
2694.486043,399,13136.698886
2222.242757,314,13137.678076
2942.535941,439,13139.055079
2177.647283,325,13140.134426
4055.77212,568,13141.891057
2000.722096,325,13144.775136
1512.536517,231,13145.51964
2549.730737,385,13146.727339
4065.505715,554,13148.488273
2933.906416,422,13149.830245
1668.337116,272,13152.547321
1773.776139,273,13153.40678
3613.3343,510,13154.984461
1510.777698,236,13155.719175
2967.459438,422,13157.099943
2124.150807,320,13158.10235
2678.296754,396,13161.189409
1586.645712,230,13161.917
1103.494082,185,13162.536881
2944.559071,427,13163.912107
3306.303077,454,13165.385099
2462.558706,356,13166.509081
1479.77321,227,13169.132285
2035.321698,292,13170.036058
1371.529425,204,13170.674735
2822.078756,403,13171.926376
2093.555202,315,13172.963072
5584.815024,797,13175.471366
1954.8682,301,13178.325932
2225.401796,361,13179.483759
4293.86511,598,13181.401937
1268.719534,218,13182.127207
2491.920966,361,13183.242242
4447.617214,622,13187.036572
2546.321888,380,13188.200146
3350.559016,468,13189.666591
2135.146272,320,13190.670062
3906.078229,555,13194.229011
1990.895574,312,13195.178763
2384.685564,353,13196.261262
1149.351429,176,13196.814092
2386.615105,373,13198.056715
3664.58251,510,13199.653035
2034.520392,297,13202.448303
2793.270737,402,13203.69979
1422.220749,235,13204.431885
3005.447121,421,13205.786077
2727.334854,396,13207.032725
4296.229642,620,13210.760075
3855.448741,560,13212.557498
1857.181999,269,13213.423477
2079.660299,303,13214.413004
2677.595749,420,13215.707829
1986.162058,296,13216.619577
1199.109998,193,13218.983832
2785.161842,411,13220.2702
2517.976179,356,13221.387894
3639.049792,515,13223.056061
3428.096869,491,13224.569204
1797.101999,267,13227.305715
2037.703446,293,13228.2054
2549.405807,380,13229.399533
3089.444453,446,13230.823863
854.676052,143,13231.275636
3003.52751,434,13232.631782
3805.079464,541,13236.194742
3111.522328,469,13237.682481
2386.357437,379,13238.94336
514.752439,95,13239.271074
3887.751089,548,13240.994632
3708.08006,530,13244.560271
1486.565215,220,13245.213831
3392.050567,477,13246.741604
1774.523569,261,13247.601106
2794.855764,414,13248.933158
3114.513884,433,13250.301664
2005.241948,290,13253.135068
1319.933467,233,13253.889499
2367.006673,351,13255.03205
3162.216625,447,13256.447059
2331.388794,344,13257.548199
2380.306342,346,13258.650143
1595.273365,245,13261.243108
3082.52234,443,13262.626212
2846.435374,402,13263.954192
1894.160127,278,13264.837076
2015.266402,300,13265.787914
2202.843323,321,13266.798907
4049.162338,574,13270.454005
1033.800276,168,13271.020065
3445.395617,476,13272.55783
2364.660696,352,13273.648178
2032.700083,301,13274.592965
1515.766151,221,13275.290594
3644.350636,500,13278.734287
2927.830559,428,13280.076354
3403.318345,500,13281.626633
2341.790818,345,13282.717651
2995.803424,432,13286.018037
2347.653627,348,13287.098907
3449.101849,501,13288.703935
3211.351741,454,13290.134131
2116.241348,307,13291.121377
5525.053772,813,13295.552179
2493.361923,351,13296.665488
3337.186331,470,13298.158732
1071.692674,166,13298.702884
2275.495071,338,13299.783347
1506.047461,252,13300.556902
765.091665,131,13302.940156
